Serial number,time,size,direction
1,0.0,54,1
2,0.275856,1514,1
3,0.276134,185,1
4,0.291776,261,1
5,0.293624,60,-1
6,0.314941,1514,1
7,0.316267,231,1
8,0.325868,1514,1
9,0.32756,1514,1
10,0.327592,371,1
11,0.329341,1514,1
12,0.330649,231,1
13,0.332591,60,-1
14,0.333798,99,-1
15,0.345579,60,-1
16,0.348434,60,-1
17,0.355625,1514,1
18,0.356696,1514,1
19,0.356739,1514,1
20,0.357268,1514,1
21,0.359037,1514,1
22,0.359068,1020,1
23,0.374413,60,-1
24,0.374957,60,-1
25,0.376942,60,-1
26,0.393526,699,1
27,0.397791,212,-1
28,0.444286,54,1
29,0.455017,491,1
30,0.460404,60,-1
31,0.473141,60,-1
32,0.483185,491,1
33,0.500808,60,-1
34,0.557153,491,1
35,0.574744,60,-1
36,0.768368,491,1
37,0.785934,60,-1
38,0.798774,491,1
39,0.799497,491,1
40,0.799511,491,1
41,0.799522,491,1
42,0.816551,60,-1
43,0.817362,60,-1
44,0.817364,60,-1
45,0.817364,60,-1
46,0.860055,491,1
47,0.87757,60,-1
48,0.92636,491,1
49,0.943857,60,-1
50,0.949397,491,1
51,0.96703,60,-1
52,0.977078,491,1
53,0.994652,60,-1
54,1.077702,491,1
55,1.095179,60,-1
56,1.125744,491,1
57,1.143342,60,-1
58,1.155906,491,1
59,1.173465,60,-1
60,1.244192,491,1
61,1.259493,491,1
62,1.261916,60,-1
63,1.27702,60,-1
64,1.284245,491,1
65,1.301801,60,-1
66,1.350234,491,1
67,1.367734,60,-1
68,1.404241,491,1
69,1.421732,60,-1
70,1.444472,491,1
71,1.462009,60,-1
72,1.493678,491,1
73,1.511234,60,-1
74,1.557974,491,1
75,1.575517,60,-1
76,1.585282,491,1
77,1.602784,60,-1
78,1.657984,491,1
79,1.675575,60,-1
80,1.688713,491,1
81,1.706285,60,-1
82,1.749493,491,1
83,1.767243,60,-1
84,1.791279,491,1
85,1.808994,60,-1
86,1.84539,491,1
87,1.863677,60,-1
88,1.892397,491,1
89,1.913845,60,-1
90,1.956765,491,1
91,1.974242,60,-1
92,1.988626,491,1
93,2.006251,60,-1
94,2.052601,491,1
95,2.070356,60,-1
96,2.100181,491,1
97,2.118165,60,-1
98,2.147501,491,1
99,2.165289,60,-1
100,2.191383,491,1
101,2.208963,60,-1
102,2.250459,491,1
103,2.268018,60,-1
104,2.294089,491,1
105,2.311612,60,-1
106,2.336386,491,1
107,2.353983,60,-1
108,2.386421,491,1
109,2.40415,60,-1
110,2.460901,491,1
111,2.478553,60,-1
112,2.483713,491,1
113,2.501338,60,-1
114,2.536735,149,-1
115,2.543784,54,1
116,2.548081,491,1
117,2.595784,491,1
118,2.61027,60,-1
119,2.613298,60,-1
120,2.613502,99,-1
121,2.644599,491,1
122,2.695835,491,1
123,2.713779,60,-1
124,2.750266,491,1
125,2.803373,491,1
126,2.820294,60,-1
127,2.820873,60,-1
128,2.820874,99,-1
129,2.851816,491,1
130,2.885746,491,1
131,2.903264,60,-1
132,2.951134,491,1
133,2.993951,491,1
134,3.010356,60,-1
135,3.011875,60,-1
136,3.057416,491,1
137,3.074935,60,-1
138,3.094902,491,1
139,3.112417,60,-1
140,3.120956,173,-1
141,3.145042,491,1
142,3.194365,491,1
143,3.210631,60,-1
144,3.211975,60,-1
145,3.257114,491,1
146,3.274751,60,-1
147,3.287052,491,1
148,3.304679,60,-1
149,3.351099,491,1
150,3.368616,60,-1
151,3.377017,491,1
152,3.394508,60,-1
153,3.447779,491,1
154,3.465454,60,-1
155,3.509044,491,1
156,3.521004,218,-1
157,3.52143,1514,-1
158,3.521532,1514,-1
159,3.521733,1079,-1
160,3.524979,54,1
161,3.525247,54,1
162,3.526598,60,-1
163,3.531313,1514,-1
164,3.531463,1514,-1
165,3.531628,1267,-1
166,3.54265,1514,-1
167,3.542762,1514,-1
168,3.542936,1104,-1
169,3.559176,54,1
170,3.560539,491,1
171,3.565075,54,1
172,3.607625,54,1
173,3.607916,491,1
174,3.620515,60,-1
175,3.626302,60,-1
176,3.63686,91,1
177,3.637116,91,1
178,3.654301,60,-1
179,3.654514,60,-1
180,3.661057,421,1
181,3.678553,60,-1
182,3.841314,160,-1
183,3.846395,54,1
184,3.939921,151,-1
185,3.95215,54,1
186,4.673554,77,1
187,4.691506,77,-1
188,4.692847,66,1
