Serial number,time,size,direction
1,0.0,284,1
2,0.016789,60,-1
3,0.038212,1073,1
4,0.038607,1514,1
5,0.038622,231,1
6,0.040653,1514,1
7,0.040668,631,1
8,0.040679,491,1
9,0.04069,491,1
10,0.041746,491,1
11,0.043868,491,1
12,0.055059,60,-1
13,0.055562,60,-1
14,0.057664,60,-1
15,0.057665,60,-1
16,0.057666,60,-1
17,0.058552,60,-1
18,0.060647,60,-1
19,0.064374,1514,1
20,0.076341,1514,1
21,0.076677,1504,1
22,0.081317,60,-1
23,0.093244,60,-1
24,0.093617,60,-1
25,0.169927,217,-1
26,0.183454,491,1
27,0.183862,491,1
28,0.185527,491,1
29,0.185544,491,1
30,0.185555,491,1
31,0.185565,491,1
32,0.191586,1514,1
33,0.195526,1514,1
34,0.195792,193,1
35,0.195806,54,1
36,0.2003,60,-1
37,0.200644,60,-1
38,0.202335,60,-1
39,0.202337,60,-1
40,0.202338,60,-1
41,0.202494,60,-1
42,0.212496,60,-1
43,0.212497,60,-1
44,0.221565,491,1
45,0.238448,60,-1
46,0.285387,491,1
47,0.302315,60,-1
48,0.327209,491,1
49,0.34406,60,-1
50,0.376272,491,1
51,0.393071,60,-1
52,0.409485,491,1
53,0.426696,60,-1
54,0.480853,491,1
55,0.497853,60,-1
56,0.52484,491,1
57,0.539921,151,-1
58,0.571962,491,1
59,0.588738,60,-1
60,0.618972,491,1
61,0.680535,60,-1
62,0.687098,491,1
63,0.703923,60,-1
64,0.726061,491,1
65,0.742988,60,-1
66,0.781892,491,1
67,0.79891,60,-1
68,0.814978,491,1
69,0.831957,60,-1
70,0.882285,491,1
71,0.90376,60,-1
72,0.924134,491,1
73,0.941163,60,-1
74,0.976647,491,1
75,0.993529,60,-1
76,1.020357,491,1
77,1.037308,60,-1
78,1.086297,491,1
79,1.103119,60,-1
80,1.117753,491,1
81,1.135046,60,-1
82,1.183592,491,1
83,1.200407,60,-1
84,1.20888,491,1
85,1.225678,60,-1
86,1.282003,491,1
87,1.29896,60,-1
88,1.320853,491,1
89,1.337989,60,-1
90,1.369739,491,1
91,1.386647,60,-1
92,1.421295,491,1
93,1.43833,60,-1
94,1.485453,491,1
95,1.502312,60,-1
96,1.521327,491,1
97,1.538236,60,-1
98,1.582331,491,1
99,1.599177,60,-1
100,1.614377,491,1
101,1.631229,60,-1
102,1.680569,491,1
103,1.697404,60,-1
104,1.72474,491,1
105,1.741535,60,-1
106,1.771635,491,1
107,1.788521,60,-1
108,1.819303,491,1
109,1.836337,60,-1
110,1.890086,491,1
111,1.90703,60,-1
112,1.914241,491,1
113,1.931174,60,-1
114,1.986046,491,1
115,2.002968,60,-1
116,2.01107,491,1
117,2.028,60,-1
118,2.080847,491,1
119,2.097676,60,-1
120,2.1268,491,1
121,2.143581,60,-1
122,2.182952,491,1
123,2.199786,60,-1
124,2.221519,491,1
125,2.238337,60,-1
126,2.293579,491,1
127,2.311118,60,-1
128,2.314471,491,1
129,2.331356,60,-1
130,2.385452,491,1
131,2.402336,60,-1
132,2.402341,99,-1
133,2.410941,491,1
134,2.470579,60,-1
135,2.478514,491,1
136,2.495705,60,-1
137,2.495707,99,-1
138,2.532285,54,1
139,2.541348,491,1
140,2.568864,491,1
141,2.585648,60,-1
142,2.617917,491,1
143,2.683948,491,1
144,2.691531,60,-1
145,2.700851,60,-1
146,2.715749,491,1
147,2.733171,60,-1
148,2.779989,491,1
149,2.797679,60,-1
150,2.81031,491,1
151,2.832134,60,-1
152,2.858958,174,-1
153,2.860505,54,1
154,2.883411,491,1
155,2.929012,491,1
156,2.940585,60,-1
157,2.94602,60,-1
158,2.982111,491,1
159,2.999012,60,-1
160,3.024069,491,1
161,3.040892,60,-1
162,3.086389,491,1
163,3.103186,60,-1
164,3.116392,491,1
165,3.133189,60,-1
166,3.181488,491,1
167,3.205319,60,-1
168,3.212211,491,1
169,3.229013,60,-1
170,3.277631,491,1
171,3.294416,60,-1
172,3.32165,491,1
173,3.338495,60,-1
174,3.37099,491,1
175,3.387918,60,-1
176,3.419235,491,1
177,3.436343,60,-1
178,3.484315,491,1
179,3.501254,60,-1
180,3.51673,491,1
181,3.533667,60,-1
182,3.533936,77,1
183,3.551784,77,-1
184,3.553059,66,1
185,3.579618,491,1
186,3.596498,60,-1
187,3.6113,491,1
