Serial number,time,size,direction
1,0.0,289,1
2,0.017186,1514,1
3,0.017325,60,-1
4,0.018054,389,1
5,0.023186,1514,1
6,0.024756,1514,1
7,0.024774,808,1
8,0.027739,491,1
9,0.034558,60,-1
10,0.035352,60,-1
11,0.03576,491,1
12,0.040257,491,1
13,0.040598,60,-1
14,0.042176,60,-1
15,0.042176,60,-1
16,0.045065,60,-1
17,0.047405,491,1
18,0.053039,60,-1
19,0.05601,491,1
20,0.057538,60,-1
21,0.058251,491,1
22,0.058879,491,1
23,0.064664,60,-1
24,0.069589,491,1
25,0.073331,60,-1
26,0.074537,1514,1
27,0.075523,60,-1
28,0.076112,1068,1
29,0.076138,60,-1
30,0.083863,491,1
31,0.086876,60,-1
32,0.091983,60,-1
33,0.093476,60,-1
34,0.101197,60,-1
35,0.104032,1514,1
36,0.105269,231,1
37,0.108323,491,1
38,0.108739,1514,1
39,0.109272,1514,1
40,0.109303,1514,1
41,0.110596,548,1
42,0.122499,60,-1
43,0.125608,60,-1
44,0.126682,60,-1
45,0.127871,60,-1
46,0.135731,491,1
47,0.136066,891,1
48,0.153064,60,-1
49,0.153468,60,-1
50,0.169091,218,-1
51,0.201162,491,1
52,0.229122,491,1
53,0.246455,60,-1
54,0.378773,491,1
55,0.379027,491,1
56,0.396616,60,-1
57,0.398844,491,1
58,0.46708,491,1
59,0.472371,60,-1
60,0.484475,60,-1
61,0.507301,491,1
62,0.524676,60,-1
63,0.531188,491,1
64,0.548553,60,-1
65,0.604858,491,1
66,0.622212,60,-1
67,0.643243,491,1
68,0.66052,60,-1
69,0.693478,491,1
70,0.710759,60,-1
71,0.75795,491,1
72,0.775235,60,-1
73,0.794629,491,1
74,0.811952,60,-1
75,0.837174,491,1
76,0.854471,60,-1
77,0.95655,491,1
78,0.958251,491,1
79,0.973957,60,-1
80,0.975811,60,-1
81,0.996298,491,1
82,1.013717,60,-1
83,1.051095,491,1
84,1.0685,60,-1
85,1.091413,491,1
86,1.108887,60,-1
87,1.124759,491,1
88,1.142061,60,-1
89,1.194555,491,1
90,1.211976,60,-1
91,1.243741,491,1
92,1.261069,60,-1
93,1.28509,491,1
94,1.302409,60,-1
95,1.332422,491,1
96,1.349807,60,-1
97,1.404236,491,1
98,1.421612,60,-1
99,1.42833,491,1
100,1.445754,60,-1
101,1.500415,491,1
102,1.517902,60,-1
103,1.538558,491,1
