Serial number,time,size,direction
1,0.0,290,1
2,0.016198,60,-1
3,0.104939,1127,1
4,0.118635,1514,1
5,0.120189,631,1
6,0.120233,491,1
7,0.120255,491,1
8,0.120278,1514,1
9,0.121296,60,-1
10,0.123087,1514,1
11,0.135082,60,-1
12,0.136662,60,-1
13,0.136665,60,-1
14,0.136667,60,-1
15,0.136827,60,-1
16,0.136905,1267,1
17,0.139461,60,-1
18,0.142946,1514,1
19,0.143733,1514,1
20,0.143769,275,1
21,0.143792,1514,1
22,0.145132,1514,1
23,0.153318,60,-1
24,0.154975,1514,1
25,0.159383,60,-1
26,0.160108,60,-1
27,0.16011,60,-1
28,0.161451,1348,1
29,0.161584,60,-1
30,0.171418,60,-1
31,0.177836,60,-1
32,0.178554,491,1
33,0.194839,60,-1
34,0.215012,491,1
35,0.224895,214,-1
36,0.265366,54,1
37,0.279672,60,-1
38,0.283515,491,1
39,0.299766,60,-1
40,0.332393,491,1
41,0.34865,60,-1
42,0.348653,99,-1
43,0.362516,54,1
44,0.379329,491,1
45,0.408255,491,1
46,0.424525,60,-1
47,0.473813,491,1
48,0.523005,491,1
49,0.539236,60,-1
50,0.568357,491,1
51,0.620586,491,1
52,0.629653,60,-1
53,0.636918,60,-1
54,0.683669,491,1
55,0.699934,60,-1
56,0.715655,491,1
57,0.731962,60,-1
58,0.781833,491,1
59,0.798124,60,-1
60,0.806338,491,1
61,0.822567,60,-1
62,0.877713,491,1
63,0.893968,60,-1
64,0.921908,491,1
65,0.938128,60,-1
66,0.9685,491,1
67,0.984721,60,-1
68,1.029963,491,1
69,1.046286,60,-1
70,1.082535,491,1
71,1.098859,60,-1
72,1.114186,491,1
73,1.130528,60,-1
74,1.179343,491,1
75,1.195624,60,-1
76,1.210458,491,1
77,1.226732,60,-1
78,1.277605,491,1
79,1.293895,60,-1
80,1.32062,491,1
81,1.336853,60,-1
82,1.371493,491,1
83,1.387708,60,-1
84,1.414615,491,1
85,1.431101,60,-1
86,1.490185,491,1
87,1.506373,60,-1
88,1.516274,491,1
89,1.532495,60,-1
90,1.579685,491,1
91,1.595956,60,-1
92,1.610007,491,1
93,1.626302,60,-1
94,1.674912,491,1
95,1.691284,60,-1
96,1.727283,491,1
97,1.743629,60,-1
98,1.772707,491,1
99,1.789214,60,-1
100,1.819286,491,1
101,1.835564,60,-1
102,1.882842,491,1
103,1.899053,60,-1
104,1.922445,491,1
105,1.938641,60,-1
106,1.974689,491,1
107,1.99089,60,-1
108,2.007229,491,1
109,2.023397,60,-1
110,2.077982,491,1
111,2.094275,60,-1
112,2.122757,491,1
113,2.13903,60,-1
114,2.172042,491,1
115,2.188346,60,-1
116,2.220287,491,1
117,2.236637,60,-1
118,2.284817,491,1
119,2.30106,60,-1
120,2.301062,99,-1
121,2.315173,491,1
122,2.379017,491,1
123,2.379639,60,-1
124,2.39521,60,-1
125,2.426943,491,1
126,2.44319,60,-1
127,2.477173,491,1
128,2.493409,60,-1
129,2.519289,491,1
130,2.535532,60,-1
131,2.572864,491,1
132,2.58915,60,-1
133,2.615101,491,1
134,2.631638,60,-1
135,2.684943,491,1
136,2.701294,60,-1
137,2.714993,491,1
138,2.73131,60,-1
139,2.778237,491,1
140,2.794468,60,-1
141,2.810624,491,1
142,2.826893,60,-1
143,2.875457,491,1
144,2.89168,60,-1
145,2.919846,491,1
146,2.936075,60,-1
147,2.971756,491,1
148,2.987971,60,-1
149,3.01714,491,1
150,3.033348,60,-1
151,3.081505,491,1
152,3.097685,60,-1
153,3.132712,151,-1
154,3.134073,491,1
155,3.175444,54,1
156,3.17984,491,1
157,3.196131,60,-1
158,3.214421,491,1
159,3.277328,491,1
160,3.289718,60,-1
161,3.293623,60,-1
162,3.32121,491,1
163,3.337523,60,-1
164,3.371955,491,1
165,3.388185,60,-1
166,3.419303,491,1
167,3.436159,60,-1
168,3.488255,491,1
169,3.504539,60,-1
170,3.518636,491,1
171,3.534847,60,-1
172,3.584628,491,1
173,3.600914,60,-1
174,3.612615,491,1
175,3.628832,60,-1
176,3.677177,491,1
177,3.693536,60,-1
178,3.726533,491,1
179,3.742829,60,-1
180,3.79904,175,-1
181,3.800598,491,1
182,3.816924,60,-1
183,3.834465,491,1
184,3.834598,54,1
185,3.850675,60,-1
186,3.882486,491,1
187,3.898647,60,-1
188,3.912674,491,1
189,3.928997,60,-1
190,3.982295,491,1
191,3.998512,60,-1
192,4.01725,491,1
193,4.033433,60,-1
194,4.078011,491,1
195,4.09422,60,-1
196,4.123607,491,1
197,4.139811,60,-1
198,4.171931,491,1
199,4.188308,60,-1
200,4.194665,322,-1
201,4.194988,1514,-1
202,4.195165,768,-1
203,4.200363,1514,-1
204,4.200554,1514,-1
205,4.200556,1267,-1
206,4.200557,447,-1
207,4.204547,54,1
208,4.204682,54,1
209,4.204762,54,1
210,4.204839,54,1
211,4.206349,54,1
212,4.206493,1514,-1
213,4.20654,1514,-1
214,4.206702,983,-1
215,4.206717,54,1
216,4.20681,54,1
217,4.208325,54,1
218,4.209238,54,1
219,4.20946,54,1
220,4.220816,91,-1
221,4.222421,54,1
222,4.224864,491,1
223,4.28401,491,1
224,4.289734,60,-1
225,4.300339,60,-1
226,4.332413,491,1
227,4.348727,60,-1
228,4.381562,491,1
229,4.397801,60,-1
230,4.408842,91,1
231,4.40953,91,1
232,4.424999,60,-1
233,4.425683,60,-1
234,4.466231,159,-1
235,4.53014,54,1
236,4.532297,334,1
237,4.548531,60,-1
238,4.581682,151,-1
239,4.583903,54,1
