Serial number,time,size,direction
1,0.0,287,1
2,0.061095,942,1
3,0.065075,60,-1
4,0.07327,1514,1
5,0.073615,1105,1
6,0.073632,491,1
7,0.07804,60,-1
8,0.090239,60,-1
9,0.090499,60,-1
10,0.0905,60,-1
11,0.10154,491,1
12,0.114394,491,1
13,0.114676,491,1
14,0.11469,491,1
15,0.117892,491,1
16,0.118358,60,-1
17,0.118777,491,1
18,0.118805,491,1
19,0.119376,491,1
20,0.120114,491,1
21,0.120697,491,1
22,0.126211,891,1
23,0.127157,491,1
24,0.131201,60,-1
25,0.131464,60,-1
26,0.131466,60,-1
27,0.132656,491,1
28,0.134748,60,-1
29,0.13562,60,-1
30,0.135622,60,-1
31,0.136205,60,-1
32,0.136925,60,-1
33,0.137473,60,-1
34,0.143075,60,-1
35,0.143993,60,-1
36,0.149473,60,-1
37,0.166575,1514,1
38,0.167943,1468,1
39,0.169609,1291,1
40,0.171089,491,1
41,0.171117,491,1
42,0.171283,491,1
43,0.179167,215,-1
44,0.181096,54,1
45,0.184932,60,-1
46,0.185127,99,-1
47,0.186939,54,1
48,0.187887,60,-1
49,0.188111,60,-1
50,0.201028,491,1
51,0.259787,491,1
52,0.265102,60,-1
53,0.276642,60,-1
54,0.296507,491,1
55,0.313355,60,-1
56,0.360684,98,1
57,0.360849,491,1
58,0.361165,98,-1
59,0.362631,98,1
60,0.363156,98,-1
61,0.36432,98,1
62,0.364826,98,-1
63,0.365986,98,1
64,0.36651,98,-1
65,0.367989,98,1
66,0.368547,98,-1
67,0.370044,98,1
68,0.370665,98,-1
69,0.373782,98,1
70,0.37445,98,-1
71,0.376078,98,1
72,0.376709,98,-1
73,0.378181,98,1
74,0.378586,98,-1
75,0.379925,98,1
76,0.380591,98,-1
77,0.380859,60,-1
78,0.382243,98,1
79,0.382723,98,-1
80,0.384253,98,1
81,0.384693,98,-1
82,0.386033,98,1
83,0.386747,98,-1
84,0.39336,98,1
85,0.393761,98,-1
86,0.395101,98,1
87,0.395452,98,-1
88,0.397523,491,1
89,0.397929,89,1
90,0.407696,153,-1
91,0.410315,74,1
92,0.414397,60,-1
93,0.431334,74,-1
94,0.432999,66,1
95,0.435005,150,1
96,0.456528,66,-1
97,0.463189,491,1
98,0.468548,539,-1
99,0.480174,60,-1
100,0.483036,491,1
101,0.489837,66,1
102,0.490054,66,1
103,0.49996,60,-1
104,0.510529,200,1
105,0.510741,54,1
106,0.510837,66,-1
107,0.510915,85,1
108,0.511869,153,-1
109,0.512302,66,1
110,0.514744,74,1
111,0.527221,150,-1
112,0.53064,66,-1
113,0.535485,54,1
114,0.536761,200,1
115,0.553977,491,1
116,0.554239,60,-1
117,0.557365,410,-1
118,0.557374,473,-1
119,0.566561,54,1
120,0.566901,54,1
121,0.586341,78,1
122,0.586477,78,1
123,0.586969,110,-1
124,0.586972,110,-1
125,0.593239,90,1
126,0.593379,90,1
127,0.593702,54,1
128,0.601612,491,1
129,0.615094,60,-1
130,0.618899,60,-1
131,0.645207,491,1
132,0.648692,90,-1
133,0.66206,60,-1
134,0.697762,491,1
135,0.714698,60,-1
136,0.762573,491,1
137,0.779383,60,-1
138,0.786914,491,1
139,0.804183,60,-1
140,0.846804,200,1
141,0.854435,491,1
142,0.871269,60,-1
143,0.882449,491,1
144,0.899237,60,-1
145,0.958812,491,1
146,0.975658,60,-1
147,1.000925,491,1
148,1.017754,60,-1
149,1.049155,491,1
150,1.065995,60,-1
151,1.09099,491,1
152,1.108544,60,-1
153,1.164049,491,1
154,1.180893,60,-1
155,1.188856,491,1
156,1.205698,60,-1
157,1.255247,491,1
158,1.272092,60,-1
159,1.288543,491,1
160,1.305369,60,-1
161,1.356954,200,1
162,1.358302,491,1
163,1.375123,60,-1
164,1.399334,491,1
165,1.416199,60,-1
166,1.447731,491,1
167,1.464655,60,-1
168,1.49721,491,1
169,1.51415,60,-1
170,1.562589,491,1
171,1.579451,60,-1
172,1.58776,491,1
173,1.604677,60,-1
174,1.659953,491,1
175,1.676784,60,-1
176,1.684014,491,1
177,1.700969,60,-1
178,1.755676,491,1
179,1.772718,60,-1
180,1.80108,491,1
181,1.817975,60,-1
182,1.842877,491,1
183,1.859743,60,-1
184,1.892521,491,1
185,1.909448,60,-1
186,1.958999,491,1
187,1.975899,60,-1
188,1.990251,491,1
189,2.007173,60,-1
190,2.055703,491,1
191,2.072684,60,-1
192,2.086963,491,1
193,2.103874,60,-1
194,2.152924,491,1
195,2.169733,60,-1
196,2.199581,491,1
197,2.216389,60,-1
198,2.248845,491,1
199,2.265655,60,-1
200,2.296927,491,1
201,2.313869,60,-1
202,2.344248,200,1
203,2.361227,77,1
204,2.36207,491,1
205,2.378642,77,-1
206,2.378884,60,-1
207,2.379833,66,1
208,2.387022,491,1
209,2.403863,60,-1
210,2.458553,491,1
211,2.475551,60,-1
212,2.483811,491,1
213,2.500756,60,-1
214,2.556812,491,1
215,2.573705,60,-1
216,2.573709,99,-1
217,2.600965,491,1
218,2.650933,491,1
219,2.665094,60,-1
220,2.667732,60,-1
221,2.694958,491,1
222,2.711856,60,-1
223,2.758848,491,1
224,2.775724,60,-1
225,2.790105,491,1
226,2.855151,60,-1
227,2.858492,491,1
228,2.885481,491,1
229,2.925069,60,-1
230,2.953021,491,1
231,2.973012,60,-1
232,3.001333,491,1
233,3.018268,60,-1
234,3.043796,491,1
235,3.060743,60,-1
236,3.103761,491,1
237,3.120682,60,-1
238,3.15852,491,1
239,3.175477,60,-1
240,3.191823,491,1
241,3.208713,60,-1
242,3.255391,491,1
243,3.272264,60,-1
244,3.288269,491,1
245,3.30515,60,-1
246,3.317333,176,-1
247,3.350022,491,1
248,3.401811,491,1
249,3.415058,60,-1
250,3.418617,60,-1
251,3.450536,491,1
252,3.467352,60,-1
253,3.505767,491,1
254,3.522654,60,-1
255,3.574666,491,1
256,3.590662,491,1
257,3.591525,60,-1
258,3.607498,60,-1
259,3.665571,491,1
260,3.682469,60,-1
261,3.685087,491,1
262,3.701957,60,-1
263,3.780153,491,1
264,3.793188,217,-1
265,3.793919,1514,-1
266,3.794012,1514,-1
267,3.79422,1158,-1
268,3.796989,60,-1
269,3.798981,1514,-1
270,3.79909,1514,-1
271,3.799309,1267,-1
272,3.799311,115,-1
273,3.808555,1514,-1
274,3.80877,1514,-1
275,3.822384,491,1
276,3.823559,54,1
277,3.825088,54,1
278,3.82676,54,1
279,3.828407,54,1
280,3.840562,1514,-1
281,3.840677,1514,-1
282,3.84087,1231,-1
283,3.843103,54,1
284,3.843423,54,1
285,3.84794,491,1
286,3.905078,60,-1
287,3.937504,491,1
288,3.954362,60,-1
289,3.958784,491,1
290,3.975666,60,-1
291,4.021304,491,1
292,4.038189,60,-1
293,4.078167,491,1
294,4.090559,91,1
295,4.090904,91,1
296,4.092399,303,1
297,4.09519,60,-1
298,4.107389,60,-1
299,4.107742,60,-1
300,4.109261,60,-1
301,4.224341,160,-1
302,4.251795,154,-1
303,4.266382,54,1
304,4.402855,200,1
