Serial number,time,size,direction
1,0.0,279,1
2,0.015939,60,-1
3,0.065552,1049,1
4,0.069623,1514,1
5,0.070951,231,1
6,0.081619,60,-1
7,0.085767,60,-1
8,0.086933,60,-1
9,0.086987,1291,1
10,0.089378,1514,1
11,0.0897,231,1
12,0.092123,1514,1
13,0.093442,231,1
14,0.09516,1291,1
15,0.102265,1514,1
16,0.103085,60,-1
17,0.103597,1514,1
18,0.10469,1208,1
19,0.105483,60,-1
20,0.105639,60,-1
21,0.108209,60,-1
22,0.109182,1514,1
23,0.109459,60,-1
24,0.109815,1431,1
25,0.111247,60,-1
26,0.118382,60,-1
27,0.119708,60,-1
28,0.120714,60,-1
29,0.12534,60,-1
30,0.125881,60,-1
31,0.126645,1291,1
32,0.127001,491,1
33,0.127028,491,1
34,0.128825,1514,1
35,0.130118,231,1
36,0.142754,60,-1
37,0.142961,60,-1
38,0.142963,60,-1
39,0.146052,60,-1
40,0.175249,491,1
41,0.177924,491,1
42,0.191289,60,-1
43,0.193885,60,-1
44,0.195711,214,-1
45,0.211465,54,1
46,0.240771,491,1
47,0.295009,491,1
48,0.304734,60,-1
49,0.311016,60,-1
50,0.338037,491,1
51,0.354082,60,-1
52,0.385621,491,1
53,0.401623,60,-1
54,0.455277,491,1
55,0.471299,60,-1
56,0.486487,491,1
57,0.502457,60,-1
58,0.55389,491,1
59,0.56997,60,-1
60,0.62464,491,1
61,0.640722,60,-1
62,0.643732,491,1
63,0.659832,60,-1
64,0.721726,491,1
65,0.73779,60,-1
66,0.773835,491,1
67,0.785744,491,1
68,0.789877,60,-1
69,0.801756,60,-1
70,0.89056,491,1
71,0.891068,491,1
72,0.906501,60,-1
73,0.907071,60,-1
74,0.947951,491,1
75,0.96394,60,-1
76,0.992418,491,1
77,1.008387,60,-1
78,1.054504,491,1
79,1.070626,60,-1
80,1.092205,491,1
81,1.108297,60,-1
82,1.202526,491,1
83,1.202962,491,1
84,1.218593,60,-1
85,1.218952,60,-1
86,1.253079,491,1
87,1.270115,60,-1
88,1.287879,491,1
89,1.303943,60,-1
90,1.347019,491,1
91,1.363133,60,-1
92,1.378786,491,1
93,1.394859,60,-1
94,1.441712,491,1
95,1.457756,60,-1
96,1.493974,491,1
97,1.51002,60,-1
98,1.540999,491,1
99,1.5571,60,-1
100,1.591925,491,1
101,1.607952,60,-1
102,1.652822,491,1
103,1.668889,60,-1
104,1.668892,99,-1
105,1.68287,491,1
106,1.754051,491,1
107,1.754926,60,-1
108,1.77015,60,-1
109,1.777035,491,1
110,1.793031,60,-1
111,1.847453,491,1
112,1.863394,60,-1
113,1.891892,491,1
114,1.907919,60,-1
115,1.941517,491,1
116,1.957536,60,-1
117,1.991529,491,1
118,2.007534,60,-1
119,2.007691,99,-1
120,2.048085,54,1
121,2.053866,491,1
122,2.08361,491,1
123,2.099629,60,-1
124,2.150977,491,1
125,2.187023,491,1
126,2.203185,60,-1
127,2.278185,491,1
128,2.291866,491,1
129,2.307845,60,-1
130,2.342607,491,1
131,2.388139,491,1
132,2.404103,60,-1
133,2.455659,491,1
134,2.479979,491,1
135,2.495903,60,-1
136,2.55009,491,1
137,2.581359,491,1
138,2.597431,60,-1
139,2.647536,491,1
140,2.692288,491,1
141,2.708322,60,-1
142,2.739003,491,1
143,2.789532,491,1
144,2.805508,60,-1
145,2.857052,491,1
146,2.880298,491,1
147,2.89628,60,-1
148,2.95109,491,1
149,2.981726,491,1
150,2.997719,60,-1
151,3.000981,151,-1
152,3.012071,54,1
153,3.042233,491,1
154,3.09049,175,-1
155,3.092697,491,1
156,3.145972,54,1
157,3.146236,491,1
158,3.162276,60,-1
159,3.190377,491,1
160,3.234659,172,-1
161,3.250958,54,1
162,3.253844,491,1
163,3.279734,159,-1
164,3.28758,491,1
165,3.287994,91,1
166,3.28824,91,1
167,3.30398,60,-1
168,3.344766,60,-1
169,3.345054,173,1
170,3.354036,197,1
171,3.369952,60,-1
172,3.379569,160,-1
173,3.386159,66,1
174,3.43099,152,-1
175,3.49259,54,1
