Serial number,time,size,direction
1,0.0,289,1
2,0.044951,1126,1
3,0.046463,1291,1
4,0.046496,891,1
5,0.055938,491,1
6,0.057583,60,-1
7,0.061185,491,1
8,0.061571,60,-1
9,0.063098,60,-1
10,0.0631,60,-1
11,0.063712,491,1
12,0.065916,491,1
13,0.072469,60,-1
14,0.074571,1514,1
15,0.075886,231,1
16,0.077797,60,-1
17,0.080304,60,-1
18,0.08244,60,-1
19,0.086126,891,1
20,0.091267,60,-1
21,0.092359,60,-1
22,0.102685,60,-1
23,0.122728,491,1
24,0.124268,491,1
25,0.124297,891,1
26,0.126226,491,1
27,0.126782,491,1
28,0.127612,491,1
29,0.134995,491,1
30,0.139294,60,-1
31,0.140782,60,-1
32,0.140785,60,-1
33,0.141032,1514,1
34,0.142589,1514,1
35,0.142778,60,-1
36,0.143282,60,-1
37,0.143797,1514,1
38,0.144216,60,-1
39,0.144266,1514,1
40,0.144955,584,1
41,0.151564,60,-1
42,0.159298,60,-1
43,0.160986,60,-1
44,0.161534,60,-1
45,0.170166,491,1
46,0.174287,211,-1
47,0.176329,54,1
48,0.227529,60,-1
49,0.231673,491,1
50,0.248215,60,-1
51,0.264594,491,1
52,0.281157,60,-1
53,0.330898,491,1
54,0.347595,60,-1
55,0.347599,99,-1
56,0.367793,54,1
57,0.373711,491,1
58,0.423645,491,1
59,0.4403,60,-1
60,0.474093,491,1
61,0.537549,491,1
62,0.537609,60,-1
63,0.554077,60,-1
64,0.568605,491,1
65,0.585158,60,-1
66,0.631603,491,1
67,0.648124,60,-1
68,0.676241,491,1
69,0.693013,60,-1
70,0.723322,491,1
71,0.739831,60,-1
72,0.780358,491,1
73,0.796944,60,-1
74,0.82464,491,1
75,0.841367,60,-1
76,0.872674,491,1
77,0.889241,60,-1
78,0.93965,491,1
79,0.956247,60,-1
80,0.963893,491,1
81,0.980591,60,-1
82,1.037109,491,1
83,1.044086,77,1
84,1.053661,60,-1
85,1.062286,491,1
86,1.062858,77,-1
87,1.064239,66,1
88,1.078814,60,-1
89,1.131775,491,1
90,1.148316,60,-1
91,1.173667,491,1
92,1.190233,60,-1
93,1.226352,491,1
94,1.242975,60,-1
95,1.2716,491,1
96,1.288198,60,-1
97,1.338123,491,1
98,1.35754,60,-1
99,1.377302,491,1
100,1.394068,60,-1
101,1.434867,491,1
102,1.451454,60,-1
103,1.459756,491,1
104,1.476327,60,-1
105,1.5382,491,1
106,1.554739,60,-1
107,1.571502,491,1
108,1.588043,60,-1
109,1.624872,491,1
110,1.641407,60,-1
111,1.66983,491,1
112,1.68635,60,-1
113,1.732914,491,1
114,1.749454,60,-1
115,1.767848,491,1
116,1.784367,60,-1
117,1.888608,491,1
118,1.888911,491,1
119,1.905271,60,-1
120,1.905438,60,-1
121,1.982178,491,1
122,1.998719,60,-1
123,2.028412,491,1
124,2.029901,491,1
125,2.044966,60,-1
126,2.046422,60,-1
127,2.085794,491,1
128,2.102283,60,-1
129,2.143349,491,1
130,2.15991,60,-1
131,2.167784,491,1
132,2.18436,60,-1
133,2.233032,491,1
134,2.249557,60,-1
135,2.278693,148,-1
136,2.295923,491,1
137,2.34529,491,1
138,2.36185,60,-1
139,2.362034,99,-1
140,2.369566,54,1
141,2.481108,491,1
142,2.483625,491,1
143,2.484973,491,1
144,2.500247,60,-1
145,2.515994,174,-1
146,2.538514,491,1
147,2.577907,491,1
148,2.594374,60,-1
149,2.637765,491,1
150,2.6857,491,1
151,2.697565,60,-1
152,2.702318,60,-1
153,2.733283,491,1
154,2.749785,60,-1
155,2.776294,491,1
156,2.792813,60,-1
157,2.823279,491,1
158,2.839823,60,-1
159,2.866574,211,-1
160,2.867012,1514,-1
161,2.8671,1514,-1
162,2.867297,1098,-1
163,2.870839,54,1
164,2.870915,54,1
165,2.88017,491,1
166,2.937648,60,-1
167,2.943984,491,1
168,2.951335,1514,-1
169,2.951447,1514,-1
170,2.951525,1267,-1
171,2.951647,1514,-1
172,2.951722,1514,-1
173,2.951875,328,-1
174,2.951876,1030,-1
175,2.952001,1514,-1
176,2.952102,1514,-1
177,2.952312,1267,-1
178,2.955482,54,1
179,2.955615,54,1
180,2.956589,54,1
181,2.95675,54,1
182,2.957648,54,1
183,2.960712,60,-1
184,2.97214,1514,-1
185,2.972164,491,1
186,2.972251,1514,-1
187,2.972352,1514,-1
188,2.972473,1514,-1
189,2.972595,1514,-1
190,2.972785,1514,-1
191,2.973213,1514,-1
192,2.973346,1514,-1
193,2.973465,1514,-1
194,2.973584,1514,-1
195,2.973708,1514,-1
196,2.973902,1514,-1
197,2.974276,54,1
198,2.974355,1514,-1
199,2.974485,1514,-1
200,2.974689,1514,-1
201,2.97549,54,1
202,2.976353,54,1
203,2.978247,54,1
204,2.979135,54,1
205,2.97934,54,1
206,2.980142,99,1
207,2.980223,54,1
208,2.980624,99,1
209,2.99086,1040,-1
210,2.997064,60,-1
211,3.002038,54,1
212,3.026142,91,1
213,3.026227,91,1
214,3.042748,60,-1
215,3.136667,304,1
216,3.207633,60,-1
217,3.421746,160,-1
218,3.447574,154,-1
219,3.47121,54,1
220,3.478459,54,1
