Serial number,time,size,direction
1,0.0,287,1
2,0.018057,60,-1
3,0.061866,964,1
4,0.078564,60,-1
5,0.096475,1514,1
6,0.098133,631,1
7,0.098163,491,1
8,0.098187,1514,1
9,0.098209,631,1
10,0.109483,491,1
11,0.112807,491,1
12,0.113117,60,-1
13,0.114669,60,-1
14,0.114671,60,-1
15,0.114932,60,-1
16,0.114934,60,-1
17,0.121007,491,1
18,0.122995,491,1
19,0.123022,1514,1
20,0.123047,1031,1
21,0.125995,60,-1
22,0.128351,491,1
23,0.129378,60,-1
24,0.132883,1514,1
25,0.134844,1514,1
26,0.134878,1514,1
27,0.134899,548,1
28,0.137625,60,-1
29,0.139482,60,-1
30,0.139744,60,-1
31,0.139746,60,-1
32,0.144942,60,-1
33,0.149745,60,-1
34,0.15178,60,-1
35,0.151782,60,-1
36,0.151953,60,-1
37,0.162481,928,1
38,0.179114,60,-1
39,0.179279,99,-1
40,0.181497,491,1
41,0.187305,218,-1
42,0.22669,54,1
43,0.229407,491,1
44,0.245913,60,-1
45,0.275989,491,1
46,0.338233,60,-1
47,0.343942,491,1
48,0.361088,60,-1
49,0.378051,491,1
50,0.395762,60,-1
51,0.441402,491,1
52,0.458209,60,-1
53,0.470664,491,1
54,0.487797,60,-1
55,0.535687,491,1
56,0.552509,60,-1
57,0.579921,491,1
58,0.582938,151,-1
59,0.584052,54,1
60,0.641932,491,1
61,0.647763,60,-1
62,0.658672,60,-1
63,0.680828,491,1
64,0.697969,60,-1
65,0.755835,491,1
66,0.772434,60,-1
67,0.795837,491,1
68,0.812772,60,-1
69,0.841621,491,1
70,0.858216,60,-1
71,0.883262,491,1
72,0.900248,60,-1
73,0.945029,491,1
74,0.962239,60,-1
75,0.985324,491,1
76,1.00191,60,-1
77,1.030739,491,1
78,1.04727,60,-1
79,1.07942,491,1
80,1.095917,60,-1
81,1.145835,491,1
82,1.162315,60,-1
83,1.178218,491,1
84,1.194731,60,-1
85,1.242946,491,1
86,1.259451,60,-1
87,1.267139,491,1
88,1.283831,60,-1
89,1.336949,491,1
90,1.353574,60,-1
91,1.381537,491,1
92,1.39822,60,-1
93,1.429976,491,1
94,1.447162,60,-1
95,1.494023,491,1
96,1.510688,60,-1
97,1.545905,491,1
98,1.562531,60,-1
99,1.573207,491,1
100,1.58991,60,-1
101,1.667978,491,1
102,1.684474,60,-1
103,1.698228,491,1
104,1.714762,60,-1
105,1.735198,491,1
106,1.751808,60,-1
107,1.806267,491,1
108,1.822749,60,-1
109,1.829433,491,1
110,1.846139,60,-1
111,1.886797,491,1
112,1.904067,60,-1
113,1.954123,491,1
114,1.970945,60,-1
115,1.9746,491,1
116,1.991394,60,-1
117,2.038767,491,1
118,2.055848,60,-1
119,2.083628,491,1
120,2.100197,60,-1
121,2.152488,491,1
122,2.169015,60,-1
123,2.190485,491,1
124,2.206987,60,-1
125,2.240473,491,1
126,2.257099,60,-1
127,2.293701,491,1
128,2.310568,60,-1
129,2.349298,491,1
130,2.365961,60,-1
131,2.374469,491,1
132,2.39113,60,-1
133,2.440084,491,1
134,2.456732,60,-1
135,2.456891,99,-1
136,2.458739,54,1
137,2.470666,491,1
138,2.511534,171,-1
139,2.542924,491,1
140,2.587504,491,1
141,2.604029,60,-1
142,2.634495,491,1
143,2.690346,491,1
144,2.698479,60,-1
145,2.70717,60,-1
146,2.745718,215,-1
147,2.746156,1514,-1
148,2.746252,1514,-1
149,2.74643,1158,-1
150,2.747464,491,1
151,2.749503,54,1
152,2.750348,54,1
153,2.764766,1514,-1
154,2.764871,1514,-1
155,2.764983,1267,-1
156,2.765132,1514,-1
157,2.765196,1514,-1
158,2.765197,60,-1
159,2.766603,1514,-1
160,2.766811,1514,-1
161,2.766964,54,1
162,2.767532,1514,-1
163,2.767728,1514,-1
164,2.767904,54,1
165,2.769902,54,1
166,2.769982,54,1
167,2.773782,491,1
168,2.774547,99,1
169,2.783699,276,-1
170,2.791047,60,-1
171,2.826573,54,1
172,2.894247,491,1
173,2.894374,303,1
174,2.894388,91,1
175,2.89447,91,1
176,2.91116,60,-1
177,2.957884,60,-1
178,3.116346,160,-1
179,3.121742,54,1
180,3.190366,151,-1
181,3.194652,54,1
