Serial number,time,size,direction
1,0.0,292,1
2,0.023083,1514,1
3,0.024401,370,1
4,0.039786,60,-1
5,0.080141,491,1
6,0.080313,491,1
7,0.080514,928,1
8,0.08406,60,-1
9,0.096667,60,-1
10,0.096818,60,-1
11,0.097166,60,-1
12,0.115983,891,1
13,0.117795,491,1
14,0.119783,491,1
15,0.120586,491,1
16,0.121135,491,1
17,0.122117,491,1
18,0.125403,491,1
19,0.126325,491,1
20,0.13259,60,-1
21,0.134304,60,-1
22,0.134407,1514,1
23,0.135944,1514,1
24,0.136317,60,-1
25,0.13716,60,-1
26,0.137667,60,-1
27,0.137817,1514,1
28,0.138671,60,-1
29,0.138722,1514,1
30,0.141929,60,-1
31,0.142862,60,-1
32,0.143111,214,-1
33,0.14681,1514,1
34,0.152643,60,-1
35,0.152645,99,-1
36,0.162281,1514,1
37,0.163629,1514,1
38,0.164044,1514,1
39,0.165612,1514,1
40,0.165649,461,1
41,0.165823,60,-1
42,0.165961,66,1
43,0.17978,503,1
44,0.180329,60,-1
45,0.182292,60,-1
46,0.196332,60,-1
47,0.205909,503,1
48,0.274056,60,-1
49,0.277566,503,1
50,0.294196,60,-1
51,0.322938,503,1
52,0.339484,60,-1
53,0.389997,503,1
54,0.404096,214,-1
55,0.405452,54,1
56,0.406565,60,-1
57,0.419416,491,1
58,0.435965,60,-1
59,0.484156,491,1
60,0.500771,60,-1
61,0.516196,491,1
62,0.532852,60,-1
63,0.581133,491,1
64,0.597805,60,-1
65,0.613271,491,1
66,0.629881,60,-1
67,0.679429,491,1
68,0.69612,60,-1
69,0.724832,491,1
70,0.741444,60,-1
71,0.767562,491,1
72,0.784176,60,-1
73,0.828099,491,1
74,0.847053,60,-1
75,0.882658,491,1
76,0.899168,60,-1
77,0.917037,491,1
78,0.933653,60,-1
79,0.982149,491,1
80,0.998687,60,-1
81,1.006152,491,1
82,1.022681,60,-1
83,1.090517,491,1
84,1.107104,60,-1
85,1.124706,491,1
86,1.141275,60,-1
87,1.176436,491,1
88,1.193035,60,-1
89,1.22687,491,1
90,1.243423,60,-1
91,1.304469,491,1
92,1.304571,491,1
93,1.312125,491,1
94,1.320382,60,-1
95,1.321175,60,-1
96,1.328685,60,-1
97,1.391809,491,1
98,1.408426,60,-1
99,1.445702,491,1
100,1.462256,60,-1
101,1.486942,491,1
102,1.503508,60,-1
103,1.555537,491,1
104,1.569739,491,1
105,1.572171,60,-1
106,1.586327,60,-1
107,1.621356,491,1
108,1.637985,60,-1
109,1.715883,491,1
110,1.732633,60,-1
111,1.792314,491,1
112,1.795695,491,1
113,1.808976,60,-1
114,1.81223,60,-1
115,1.874814,491,1
116,1.893189,491,1
117,1.918386,491,1
118,1.934952,60,-1
119,1.967557,491,1
120,2.019149,491,1
121,2.03566,60,-1
122,2.058014,99,-1
123,2.07941,491,1
124,2.103314,150,-1
125,2.115416,491,1
126,2.180779,491,1
127,2.184084,60,-1
128,2.197373,60,-1
129,2.217077,491,1
130,2.233608,60,-1
131,2.278602,175,-1
132,2.299109,491,1
133,2.315643,60,-1
134,2.346269,491,1
135,2.362819,60,-1
136,2.368232,491,1
137,2.384793,60,-1
138,2.398673,582,-1
139,2.418057,491,1
140,2.444405,772,1
141,2.458885,541,-1
142,2.458895,97,-1
143,2.458897,66,-1
144,2.49407,60,-1
145,2.496846,491,1
146,2.496988,66,1
147,2.497118,97,1
148,2.497247,66,1
149,2.497378,54,1
150,2.501266,91,1
151,2.501542,91,1
152,2.504305,60,-1
153,2.513415,60,-1
154,2.517785,60,-1
155,2.518034,60,-1
156,2.530504,74,1
157,2.537988,74,-1
158,2.541882,66,1
159,2.545169,583,1
160,2.553209,66,-1
161,2.553933,218,-1
162,2.561797,66,1
163,2.563306,117,1
164,2.597744,160,-1
165,2.617657,66,-1
166,2.619946,776,1
167,2.627539,66,-1
168,2.639751,546,-1
169,2.639992,1514,-1
170,2.639995,1514,-1
171,2.640334,1514,-1
172,2.640336,1514,-1
173,2.640338,1514,-1
174,2.640476,1514,-1
175,2.640598,1514,-1
176,2.640705,1514,-1
177,2.640819,1514,-1
178,2.640947,1514,-1
179,2.641075,1514,-1
180,2.641193,1514,-1
181,2.641328,1514,-1
182,2.641434,1514,-1
183,2.641562,1514,-1
184,2.641676,1514,-1
185,2.641801,1514,-1
186,2.641918,1514,-1
187,2.642051,1514,-1
188,2.642162,1514,-1
189,2.642284,1514,-1
190,2.642306,54,1
191,2.642399,1514,-1
192,2.642533,1514,-1
193,2.642734,1514,-1
194,2.644914,66,1
195,2.647625,66,1
196,2.647751,66,1
197,2.64783,66,1
198,2.648378,66,1
199,2.648548,66,1
200,2.653306,1514,-1
201,2.653409,1514,-1
202,2.653521,1514,-1
203,2.653712,1514,-1
204,2.656311,66,1
205,2.656546,66,1
206,2.656724,66,1
207,2.656885,66,1
208,2.656965,66,1
209,2.657047,66,1
210,2.657125,66,1
211,2.657204,66,1
212,2.660087,1514,-1
213,2.660221,1514,-1
214,2.660304,1514,-1
215,2.660433,1514,-1
216,2.66055,1514,-1
217,2.660674,1514,-1
218,2.660794,1514,-1
219,2.660932,1514,-1
220,2.661048,1514,-1
221,2.661164,1514,-1
222,2.661276,1514,-1
223,2.66141,1514,-1
224,2.661535,1514,-1
225,2.661653,1514,-1
226,2.661772,1514,-1
227,2.661898,1514,-1
228,2.662015,1514,-1
229,2.662155,1514,-1
230,2.662269,1514,-1
231,2.662387,66,1
232,2.662478,1514,-1
233,2.663448,66,1
234,2.663657,66,1
235,2.665381,66,1
236,2.665597,66,1
237,2.666729,66,1
238,2.668453,1514,-1
239,2.668571,1514,-1
240,2.668679,1514,-1
241,2.668803,1514,-1
242,2.668929,1514,-1
243,2.669041,1514,-1
244,2.669172,1514,-1
245,2.669361,1514,-1
246,2.670239,1514,-1
247,2.670355,1514,-1
248,2.670559,1514,-1
249,2.670979,1514,-1
250,2.671187,1514,-1
251,2.671941,1514,-1
252,2.672162,1514,-1
253,2.67288,1514,-1
254,2.673099,1514,-1
255,2.673774,1514,-1
256,2.673968,1514,-1
257,2.674625,1514,-1
258,2.674833,1514,-1
259,2.675437,1514,-1
260,2.675632,1514,-1
261,2.676314,1514,-1
262,2.676509,1514,-1
263,2.677125,1514,-1
264,2.677335,1514,-1
265,2.677967,1514,-1
266,2.67818,1514,-1
267,2.678784,1514,-1
268,2.678989,1514,-1
269,2.679624,1514,-1
270,2.679835,1514,-1
271,2.680442,1514,-1
272,2.680647,1514,-1
273,2.691949,150,-1
274,2.725361,66,1
275,2.72566,66,1
276,2.725765,66,1
277,2.725863,66,1
278,2.725952,66,1
279,2.726039,66,1
280,2.726125,66,1
281,2.726213,66,1
282,2.727241,66,1
283,2.727535,66,1
284,2.727735,66,1
285,2.727922,66,1
286,2.728097,66,1
287,2.728261,66,1
288,2.728351,66,1
289,2.72845,66,1
290,2.728539,66,1
291,2.728625,66,1
292,2.728709,66,1
293,2.728795,66,1
294,2.728884,66,1
295,2.728974,66,1
296,2.729069,54,1
297,2.733803,1514,-1
298,2.733807,1514,-1
299,2.73424,1514,-1
300,2.734241,1514,-1
301,2.734486,1514,-1
302,2.736362,1514,-1
303,2.736577,1514,-1
304,2.738268,66,1
305,2.738516,66,1
306,2.738715,1514,-1
307,2.738986,1514,-1
308,2.739642,66,1
309,2.740688,66,1
