Serial number,time,size,direction
1,0.0,281,1
2,0.072437,60,-1
3,0.103531,1046,1
4,0.109574,1514,1
5,0.11093,668,1
6,0.11966,60,-1
7,0.125731,60,-1
8,0.126902,60,-1
9,0.149373,1514,1
10,0.150369,1514,1
11,0.1504,1267,1
12,0.150423,1514,1
13,0.150477,135,1
14,0.152125,891,1
15,0.161979,491,1
16,0.162271,491,1
17,0.165502,60,-1
18,0.166488,60,-1
19,0.16649,60,-1
20,0.166733,60,-1
21,0.16727,1514,1
22,0.168176,60,-1
23,0.168208,1514,1
24,0.169428,1514,1
25,0.170898,1514,1
26,0.170929,910,1
27,0.176534,491,1
28,0.177906,60,-1
29,0.178267,60,-1
30,0.183354,60,-1
31,0.184321,60,-1
32,0.185536,60,-1
33,0.187013,60,-1
34,0.187015,60,-1
35,0.192498,60,-1
36,0.21175,491,1
37,0.224447,220,-1
38,0.26009,54,1
39,0.282395,60,-1
40,0.28251,491,1
41,0.298502,60,-1
42,0.323972,491,1
43,0.339918,60,-1
44,0.365652,491,1
45,0.381671,60,-1
46,0.414302,491,1
47,0.430235,60,-1
48,0.480564,491,1
49,0.496506,60,-1
50,0.522481,491,1
51,0.538447,60,-1
52,0.575501,491,1
53,0.591481,60,-1
54,0.610853,491,1
55,0.626869,60,-1
56,0.685635,491,1
57,0.701628,60,-1
58,0.724127,491,1
59,0.740126,60,-1
60,0.771874,491,1
61,0.787998,60,-1
62,0.813969,491,1
63,0.830084,60,-1
64,0.88618,491,1
65,0.902246,60,-1
66,0.922974,491,1
67,0.939111,60,-1
68,0.980127,491,1
69,0.996202,60,-1
70,1.010924,491,1
71,1.027004,60,-1
72,1.085438,491,1
73,1.10138,60,-1
74,1.118501,491,1
75,1.134524,60,-1
76,1.165761,491,1
77,1.181734,60,-1
78,1.222755,491,1
79,1.238714,60,-1
80,1.283378,491,1
81,1.299543,60,-1
82,1.322594,491,1
83,1.338647,60,-1
84,1.379931,491,1
85,1.39602,60,-1
86,1.412077,491,1
87,1.428183,60,-1
88,1.48239,491,1
89,1.498865,60,-1
90,1.51779,491,1
91,1.533794,60,-1
92,1.569604,491,1
93,1.585571,60,-1
94,1.615561,491,1
95,1.631582,60,-1
96,1.631584,99,-1
97,1.68141,491,1
98,1.725657,491,1
99,1.741699,60,-1
100,1.7755,491,1
101,1.777166,153,-1
102,1.809525,54,1
103,1.810645,491,1
104,1.826708,60,-1
105,1.842119,171,-1
106,1.85322,54,1
107,1.88285,491,1
108,1.925852,491,1
109,1.941956,60,-1
110,1.972087,170,-1
111,1.973549,491,1
112,1.985595,91,1
113,1.98581,91,1
114,2.001522,60,-1
115,2.016694,159,-1
116,2.019309,173,1
117,2.02396,197,1
118,2.054225,160,-1
119,2.055467,66,1
120,2.102394,60,-1
121,2.138538,154,-1
122,2.180727,54,1
