Serial number,time,size,direction
1,0.0,283,1
2,0.017858,60,-1
3,0.019026,1078,1
4,0.019235,776,1
5,0.023139,1078,1
6,0.037044,60,-1
7,0.037046,60,-1
8,0.038621,1078,1
9,0.040101,1078,1
10,0.040943,60,-1
11,0.056291,60,-1
12,0.057775,60,-1
13,0.064887,1078,1
14,0.066542,1078,1
15,0.066758,1078,1
16,0.082737,60,-1
17,0.084257,60,-1
18,0.084379,1078,1
19,0.084481,60,-1
20,0.086097,1078,1
21,0.087555,1078,1
22,0.10202,60,-1
23,0.103688,60,-1
24,0.103737,1078,1
25,0.105152,60,-1
26,0.105297,1078,1
27,0.10741,1078,1
28,0.122213,60,-1
29,0.123688,60,-1
30,0.12369,99,-1
31,0.142612,1078,1
32,0.143839,1078,1
33,0.145324,1078,1
34,0.158425,216,-1
35,0.160193,1078,1
36,0.161499,60,-1
37,0.162999,84,1
38,0.178064,60,-1
39,0.227408,491,1
40,0.240375,60,-1
41,0.244988,60,-1
42,0.266104,491,1
43,0.28361,60,-1
44,0.313998,491,1
45,0.331615,60,-1
46,0.36199,491,1
47,0.379601,60,-1
48,0.432154,491,1
49,0.449746,60,-1
50,0.464049,491,1
51,0.481996,60,-1
52,0.527384,491,1
53,0.545069,60,-1
54,0.556366,491,1
55,0.573964,60,-1
56,0.627088,491,1
57,0.644844,60,-1
58,0.671201,491,1
59,0.68869,60,-1
60,0.718079,491,1
61,0.735574,60,-1
62,0.781008,491,1
63,0.798529,60,-1
64,0.836927,491,1
65,0.854883,60,-1
66,0.866349,491,1
67,0.883999,60,-1
68,0.927141,491,1
69,0.945196,60,-1
70,0.957675,491,1
71,0.975324,60,-1
72,1.021969,491,1
73,1.039545,60,-1
74,1.072357,491,1
75,1.08994,60,-1
76,1.119028,491,1
77,1.136505,60,-1
78,1.178073,491,1
79,1.195705,60,-1
80,1.230686,491,1
81,1.248375,60,-1
82,1.26311,491,1
83,1.280666,60,-1
84,1.324946,491,1
85,1.34246,60,-1
86,1.356557,491,1
87,1.374115,60,-1
88,1.428031,491,1
89,1.445685,60,-1
90,1.467472,491,1
91,1.485863,60,-1
92,1.520172,491,1
93,1.537727,60,-1
94,1.562265,491,1
95,1.579881,60,-1
96,1.634695,491,1
97,1.652159,60,-1
98,1.66362,491,1
99,1.681181,60,-1
100,1.740646,491,1
101,1.759141,60,-1
102,1.761779,491,1
103,1.779256,60,-1
104,1.809755,152,-1
105,1.821842,491,1
106,1.87111,491,1
107,1.888883,60,-1
108,1.905927,176,-1
109,1.917101,491,1
110,1.979981,60,-1
111,1.980554,491,1
112,1.998197,60,-1
113,2.027387,491,1
114,2.045036,60,-1
115,2.060054,176,-1
116,2.064777,491,1
117,2.067011,66,1
118,2.100045,152,-1
119,2.102877,54,1
120,2.141824,491,1
121,2.157591,213,-1
122,2.158113,1514,-1
123,2.160596,491,1
124,2.178301,1514,-1
125,2.178473,1148,-1
126,2.180679,54,1
127,2.208654,1514,-1
128,2.208761,1514,-1
129,2.208956,1267,-1
130,2.222681,54,1
131,2.223662,491,1
132,2.226999,54,1
133,2.2403,1514,-1
134,2.240505,1514,-1
135,2.242976,54,1
136,2.244658,1514,-1
137,2.244873,1514,-1
138,2.24728,54,1
139,2.260774,1514,-1
140,2.260994,1514,-1
141,2.264985,1514,-1
142,2.265211,1514,-1
143,2.270791,54,1
144,2.27105,54,1
145,2.274558,491,1
146,2.288384,1514,-1
147,2.288584,1514,-1
148,2.288718,1514,-1
149,2.288826,1514,-1
150,2.288958,1514,-1
151,2.289158,1514,-1
152,2.302919,91,1
153,2.303045,91,1
154,2.304318,54,1
155,2.306111,54,1
156,2.306447,99,1
157,2.320317,60,-1
