Serial number,time,size,direction
1,0.0,284,1
2,0.014831,1514,1
3,0.015108,341,1
4,0.017994,60,-1
5,0.026234,1514,1
6,0.02755,231,1
7,0.0324,60,-1
8,0.032402,60,-1
9,0.044741,60,-1
10,0.045685,60,-1
11,0.083209,491,1
12,0.083626,1514,1
13,0.085262,1514,1
14,0.085312,1267,1
15,0.100811,60,-1
16,0.101166,60,-1
17,0.102865,60,-1
18,0.102867,60,-1
19,0.104367,1514,1
20,0.106591,1514,1
21,0.10726,1514,1
22,0.107291,1289,1
23,0.12224,60,-1
24,0.124719,60,-1
25,0.125361,60,-1
26,0.125363,60,-1
27,0.141842,214,-1
28,0.188156,1514,1
29,0.188588,1514,1
30,0.188619,1245,1
31,0.206186,60,-1
32,0.218935,54,1
33,0.228177,491,1
34,0.245639,60,-1
35,0.264248,491,1
36,0.315705,491,1
37,0.327865,60,-1
38,0.333352,60,-1
39,0.383565,491,1
40,0.401197,60,-1
41,0.419285,491,1
42,0.436734,60,-1
43,0.478944,491,1
44,0.49645,60,-1
45,0.51167,491,1
46,0.529243,60,-1
47,0.59561,491,1
48,0.61315,60,-1
49,0.626375,491,1
50,0.643958,60,-1
51,0.700867,491,1
52,0.718728,60,-1
53,0.742878,491,1
54,0.778018,491,1
55,0.791166,60,-1
56,0.79544,60,-1
57,0.819704,491,1
58,0.837816,60,-1
59,0.887875,491,1
60,0.902882,491,1
61,0.9054,60,-1
62,0.92029,60,-1
63,0.975655,491,1
64,0.993134,60,-1
65,1.022495,491,1
66,1.039925,60,-1
67,1.081242,491,1
68,1.099275,60,-1
69,1.129967,491,1
70,1.147526,60,-1
71,1.204719,491,1
72,1.212026,491,1
73,1.222401,60,-1
74,1.229902,60,-1
75,1.28825,491,1
76,1.304366,491,1
77,1.305877,60,-1
78,1.321814,60,-1
79,1.372821,491,1
80,1.390275,60,-1
81,1.414574,491,1
82,1.432166,60,-1
83,1.468924,491,1
84,1.486399,60,-1
85,1.516269,491,1
86,1.533729,60,-1
87,1.584408,491,1
88,1.602037,60,-1
89,1.608431,491,1
90,1.626034,60,-1
91,1.679909,491,1
92,1.69746,60,-1
93,1.704429,491,1
94,1.722461,60,-1
95,1.7744,491,1
96,1.792032,60,-1
97,1.818537,491,1
98,1.835971,60,-1
99,1.865613,491,1
100,1.889385,60,-1
101,1.912617,491,1
102,1.917583,151,-1
103,1.918736,54,1
104,1.987816,60,-1
105,1.988241,491,1
106,2.005715,60,-1
107,2.017913,491,1
108,2.035332,60,-1
109,2.071136,491,1
110,2.088629,60,-1
111,2.106118,491,1
112,2.124028,60,-1
113,2.158381,172,-1
114,2.164246,54,1
115,2.171802,491,1
116,2.189416,99,-1
117,2.232933,491,1
118,2.269288,491,1
119,2.292134,60,-1
120,2.322075,491,1
