Serial number,time,size,direction
1,0.0,781,1
2,0.000271,262,1
3,0.0173,60,-1
4,0.024668,1514,1
5,0.024926,231,1
6,0.026709,491,1
7,0.026737,491,1
8,0.026758,491,1
9,0.027237,491,1
10,0.02984,491,1
11,0.041807,60,-1
12,0.043597,60,-1
13,0.044071,60,-1
14,0.069938,491,1
15,0.070388,891,1
16,0.070418,491,1
17,0.070441,491,1
18,0.080074,891,1
19,0.08681,60,-1
20,0.087374,60,-1
21,0.092811,1514,1
22,0.094158,231,1
23,0.109812,60,-1
24,0.123789,1514,1
25,0.124021,231,1
26,0.136788,1514,1
27,0.139051,1514,1
28,0.139082,1514,1
29,0.139104,1514,1
30,0.139125,1088,1
31,0.139146,491,1
32,0.140769,60,-1
33,0.153809,60,-1
34,0.156114,60,-1
35,0.156357,60,-1
36,0.16161,217,-1
37,0.163219,54,1
38,0.177379,491,1
39,0.229094,491,1
40,0.246025,60,-1
41,0.300032,491,1
42,0.324911,491,1
43,0.341743,60,-1
44,0.389133,491,1
45,0.419569,491,1
46,0.436533,60,-1
47,0.49034,491,1
48,0.539804,491,1
49,0.556753,60,-1
50,0.580977,491,1
51,0.632145,491,1
52,0.649061,60,-1
53,0.699996,491,1
54,0.716958,99,-1
55,0.722678,491,1
56,0.793241,491,1
57,0.801237,60,-1
58,0.810037,60,-1
59,0.829523,491,1
60,0.846369,60,-1
61,0.894988,491,1
62,0.911781,60,-1
63,0.939544,491,1
64,0.956494,60,-1
65,0.983192,491,1
66,1.000133,60,-1
67,1.03028,491,1
68,1.047247,60,-1
69,1.099845,491,1
70,1.116713,60,-1
71,1.124551,491,1
72,1.141377,60,-1
73,1.18819,491,1
74,1.20505,60,-1
75,1.218319,491,1
76,1.23516,60,-1
77,1.289449,491,1
78,1.306349,60,-1
79,1.337292,491,1
80,1.354255,60,-1
81,1.384311,491,1
82,1.401275,60,-1
83,1.4281,491,1
84,1.444989,60,-1
85,1.49997,491,1
86,1.516948,60,-1
87,1.52198,491,1
88,1.538937,60,-1
89,1.592937,491,1
90,1.609853,60,-1
91,1.616473,491,1
92,1.638111,60,-1
93,1.688023,491,1
94,1.704887,60,-1
95,1.738111,491,1
96,1.755097,60,-1
97,1.781667,491,1
98,1.798529,60,-1
99,1.828219,491,1
100,1.84508,60,-1
101,1.900354,491,1
102,1.917168,60,-1
103,1.922177,491,1
104,1.939017,60,-1
105,1.987214,491,1
106,2.004189,60,-1
107,2.017639,491,1
108,2.034572,60,-1
109,2.089257,491,1
110,2.106267,60,-1
111,2.164548,491,1
112,2.181629,60,-1
113,2.181639,99,-1
114,2.18324,491,1
115,2.220692,54,1
116,2.229781,491,1
117,2.246605,60,-1
118,2.30952,491,1
119,2.381262,60,-1
120,2.384414,491,1
121,2.386725,491,1
122,2.401274,60,-1
123,2.403558,60,-1
124,2.466788,491,1
125,2.483651,60,-1
126,2.504256,491,1
127,2.521188,60,-1
128,2.536844,491,1
129,2.553856,60,-1
130,2.593507,491,1
131,2.610577,60,-1
132,2.638485,491,1
133,2.655405,60,-1
134,2.697268,152,-1
135,2.700062,491,1
136,2.701804,54,1
137,2.740762,491,1
