Serial number,time,size,direction
1,0.0,1514,1
2,0.000216,222,1
3,0.016364,60,-1
4,0.017847,1514,1
5,0.018148,1315,1
6,0.018846,491,1
7,0.020069,491,1
8,0.034217,60,-1
9,0.034486,60,-1
10,0.035102,60,-1
11,0.035562,1291,1
12,0.036217,60,-1
13,0.037207,491,1
14,0.05185,60,-1
15,0.052,99,-1
16,0.052483,1514,1
17,0.054038,1031,1
18,0.054179,54,1
19,0.062138,1291,1
20,0.06883,60,-1
21,0.078449,60,-1
22,0.082119,491,1
23,0.082976,1514,1
24,0.082992,268,1
25,0.083563,928,1
26,0.089711,1514,1
27,0.099299,60,-1
28,0.100767,1514,1
29,0.10092,82,1
30,0.106055,60,-1
31,0.1101,891,1
32,0.111647,491,1
33,0.114291,491,1
34,0.117198,60,-1
35,0.122693,1514,1
36,0.123987,231,1
37,0.126489,217,-1
38,0.128486,491,1
39,0.130532,60,-1
40,0.140166,60,-1
41,0.17018,491,1
42,0.186396,60,-1
43,0.217647,491,1
44,0.28074,60,-1
45,0.288168,491,1
46,0.304445,60,-1
47,0.318797,491,1
48,0.335023,60,-1
49,0.384965,491,1
50,0.401227,60,-1
51,0.41319,491,1
52,0.429425,60,-1
53,0.447979,200,1
54,0.477435,491,1
55,0.493743,60,-1
56,0.530535,491,1
57,0.546924,60,-1
58,0.571663,491,1
59,0.588012,60,-1
60,0.618962,491,1
61,0.635279,60,-1
62,0.689629,491,1
63,0.70604,60,-1
64,0.719995,491,1
65,0.736309,60,-1
66,0.784028,491,1
67,0.800226,60,-1
68,0.813783,491,1
69,0.829989,60,-1
70,0.879736,491,1
71,0.895957,60,-1
72,0.929427,491,1
73,0.945657,60,-1
74,0.97316,491,1
75,0.989414,60,-1
76,1.020598,491,1
77,1.036844,60,-1
78,1.087887,491,1
79,1.104174,60,-1
80,1.118962,491,1
81,1.135241,60,-1
82,1.184366,491,1
83,1.200725,60,-1
84,1.232613,491,1
85,1.248827,60,-1
86,1.27807,491,1
87,1.294325,60,-1
88,1.330264,491,1
89,1.34649,60,-1
90,1.373609,491,1
91,1.38985,60,-1
92,1.422606,491,1
93,1.43884,60,-1
94,1.488797,491,1
95,1.505153,60,-1
96,1.523423,491,1
97,1.539688,60,-1
98,1.585151,491,1
99,1.601525,60,-1
100,1.618851,491,1
101,1.635285,60,-1
102,1.681119,491,1
103,1.697449,60,-1
104,1.726668,491,1
105,1.74299,60,-1
106,1.779346,491,1
107,1.795615,60,-1
108,1.818321,491,1
109,1.834663,60,-1
110,1.891084,491,1
111,1.907382,60,-1
112,1.932155,491,1
113,1.94836,60,-1
114,1.978574,491,1
115,1.994825,60,-1
116,2.013076,491,1
117,2.029304,60,-1
118,2.029306,99,-1
119,2.123856,491,1
120,2.124151,491,1
121,2.140524,60,-1
122,2.199077,491,1
123,2.271123,491,1
124,2.280788,60,-1
125,2.286782,491,1
126,2.28741,60,-1
127,2.302963,60,-1
128,2.325891,491,1
129,2.342139,60,-1
130,2.407115,491,1
131,2.412714,491,1
132,2.42341,60,-1
133,2.428911,60,-1
134,2.482179,491,1
135,2.498398,60,-1
136,2.54166,491,1
137,2.557882,60,-1
138,2.584522,491,1
139,2.600821,60,-1
140,2.600822,99,-1
141,2.672204,491,1
142,2.72182,491,1
143,2.723788,491,1
144,2.730889,60,-1
145,2.738325,60,-1
146,2.740137,60,-1
147,2.75351,54,1
148,2.774045,151,-1
149,2.776953,54,1
150,2.780743,491,1
151,2.797184,60,-1
152,2.81448,491,1
153,2.830803,60,-1
154,2.88267,491,1
155,2.899022,60,-1
156,2.906647,172,-1
157,2.922785,491,1
158,2.984381,491,1
159,3.000664,60,-1
160,3.039943,491,1
161,3.091626,491,1
162,3.107893,60,-1
163,3.12226,491,1
164,3.151049,213,-1
165,3.15141,568,-1
166,3.151589,91,-1
167,3.171251,54,1
168,3.181919,491,1
169,3.211897,203,-1
170,3.212211,568,-1
171,3.212213,91,-1
172,3.248722,54,1
173,3.249008,491,1
174,3.282226,491,1
175,3.298497,60,-1
176,3.330605,491,1
177,3.39403,491,1
178,3.408324,91,1
179,3.4085,91,1
180,3.410249,60,-1
181,3.413754,422,1
182,3.424679,60,-1
183,3.470736,60,-1
184,3.773541,174,1
185,3.782385,219,-1
186,3.782742,1514,-1
187,3.782921,758,-1
188,3.784485,54,1
189,3.789762,60,-1
190,3.836964,1514,-1
191,3.837071,1514,-1
192,3.837144,1267,-1
193,3.837273,1514,-1
194,3.837349,1514,-1
195,3.83735,328,-1
196,3.837496,1030,-1
197,3.83763,1514,-1
198,3.837823,1514,-1
199,3.839796,54,1
200,3.842897,54,1
201,3.843062,54,1
202,3.843225,54,1
203,3.843302,54,1
204,3.843377,54,1
205,3.843855,54,1
206,3.844647,54,1
207,3.844951,54,1
208,3.845022,54,1
209,3.85608,1514,-1
210,3.856273,1514,-1
211,3.856724,214,1
212,3.857288,99,1
213,3.858277,54,1
214,3.859288,1514,-1
215,3.859369,1514,-1
216,3.85937,144,-1
217,3.860357,1514,-1
218,3.86048,1514,-1
219,3.860664,1267,-1
220,3.860929,1514,-1
221,3.861275,1514,-1
222,3.861404,1514,-1
223,3.861608,1514,-1
224,3.862044,54,1
225,3.862244,54,1
226,3.863847,54,1
227,3.865059,54,1
228,3.865142,54,1
229,3.87289,60,-1
230,3.873424,60,-1
231,3.874617,1514,-1
232,3.874813,1514,-1
233,3.876873,54,1
234,3.87865,1514,-1
235,3.878776,1514,-1
236,3.878981,1474,-1
237,3.880899,54,1
238,3.887397,1514,-1
239,3.887503,1514,-1
240,3.887616,1267,-1
241,3.887764,1514,-1
242,3.887838,1514,-1
243,3.88784,241,-1
244,3.887841,176,-1
245,3.889465,54,1
246,3.890373,54,1
247,3.890848,54,1
248,3.893162,1514,-1
249,3.893368,1514,-1
250,3.894861,54,1
251,3.897273,1514,-1
252,3.897471,1514,-1
253,3.898893,54,1
254,3.905728,1514,-1
255,3.905818,1514,-1
256,3.906006,1128,-1
257,3.918876,1514,-1
258,3.918976,1514,-1
259,3.919097,1267,-1
260,3.919205,1514,-1
261,3.919266,1185,-1
262,3.919367,692,-1
263,3.9195,1514,-1
264,3.919602,1514,-1
265,3.919797,1267,-1
266,3.922108,54,1
267,3.924173,54,1
268,3.92425,54,1
269,3.925298,54,1
270,3.9261,54,1
271,3.927152,54,1
272,3.938469,1459,-1
273,3.939995,54,1
274,3.973704,200,1
275,3.974921,99,1
276,3.975001,99,1
277,3.991195,1514,-1
278,3.991344,426,-1
279,3.991345,423,-1
280,3.991447,1080,-1
281,3.991624,1160,-1
282,3.991769,1514,-1
283,3.991861,1514,-1
284,3.99198,1267,-1
285,3.992045,1514,-1
286,3.992128,669,-1
287,3.992254,1208,-1
288,3.992387,1514,-1
289,3.992489,1514,-1
290,3.992679,1267,-1
291,4.032334,54,1
292,4.032504,99,1
293,4.032583,99,1
294,4.048619,1514,-1
295,4.048678,1514,-1
296,4.048721,60,-1
297,4.059877,54,1
298,4.059961,54,1
299,4.060135,54,1
300,4.060303,54,1
301,4.060465,54,1
302,4.06054,54,1
303,4.076155,1514,-1
304,4.076283,1514,-1
305,4.076401,1514,-1
306,4.076528,1514,-1
307,4.076651,1514,-1
308,4.076776,1514,-1
309,4.076894,1514,-1
310,4.077014,1514,-1
311,4.077143,1514,-1
312,4.077266,1514,-1
313,4.077387,1514,-1
314,4.077514,1514,-1
315,4.077632,1514,-1
316,4.077824,1514,-1
317,4.078094,160,1
318,4.09011,54,1
319,4.090194,54,1
320,4.090365,54,1
321,4.090527,54,1
322,4.090605,54,1
323,4.090766,54,1
324,4.090841,54,1
325,4.094431,1514,-1
326,4.104926,99,1
327,4.105095,99,1
328,4.106627,1514,-1
329,4.106756,1514,-1
330,4.106873,1514,-1
331,4.106997,1514,-1
332,4.107123,1514,-1
333,4.107249,1514,-1
334,4.107372,1514,-1
335,4.107494,1514,-1
336,4.107619,1514,-1
337,4.107735,1514,-1
338,4.107862,1514,-1
339,4.10798,1514,-1
340,4.108105,1514,-1
341,4.108233,1514,-1
342,4.10842,1514,-1
343,4.109614,54,1
344,4.110429,54,1
345,4.111258,54,1
346,4.112241,54,1
347,4.113129,54,1
348,4.113924,54,1
349,4.114171,54,1
350,4.121432,1514,-1
351,4.123014,54,1
352,4.125952,1514,-1
353,4.126172,1514,-1
354,4.126766,1514,-1
355,4.126988,1514,-1
356,4.127585,1514,-1
357,4.127799,1514,-1
358,4.128553,1514,-1
359,4.128762,1514,-1
360,4.128843,54,1
361,4.129112,54,1
362,4.129436,1514,-1
363,4.129652,1514,-1
364,4.13014,99,1
365,4.130277,1514,-1
366,4.130489,1402,-1
367,4.131125,99,1
368,4.131254,54,1
369,4.13354,54,1
370,4.133666,54,1
371,4.147344,60,-1
372,4.17887,54,1
373,4.180229,271,1
374,4.240849,60,-1
375,4.255464,160,-1
376,4.256959,54,1
377,4.278406,155,-1
378,4.281756,54,1
