Serial number,time,size,direction
1,0.0,283,1
2,0.017656,60,-1
3,0.024606,959,1
4,0.030109,1291,1
5,0.031433,491,1
6,0.034976,1514,1
7,0.036431,1031,1
8,0.041655,60,-1
9,0.04727,60,-1
10,0.048471,60,-1
11,0.048639,491,1
12,0.051901,60,-1
13,0.05299,60,-1
14,0.053778,891,1
15,0.054672,491,1
16,0.05536,491,1
17,0.056287,491,1
18,0.058277,491,1
19,0.058748,491,1
20,0.058788,491,1
21,0.059562,491,1
22,0.065563,60,-1
23,0.067105,1514,1
24,0.070729,60,-1
25,0.071701,60,-1
26,0.072297,1514,1
27,0.072432,60,-1
28,0.072434,99,-1
29,0.073215,1514,1
30,0.073963,1170,1
31,0.075039,60,-1
32,0.075645,60,-1
33,0.084062,60,-1
34,0.090126,60,-1
35,0.111441,54,1
36,0.135887,60,-1
37,0.136066,491,1
38,0.147827,217,-1
39,0.149313,54,1
40,0.153054,60,-1
41,0.17893,491,1
42,0.196609,60,-1
43,0.229249,491,1
44,0.247556,60,-1
45,0.283111,491,1
46,0.299764,60,-1
47,0.339745,491,1
48,0.356448,60,-1
49,0.379245,491,1
50,0.395908,60,-1
51,0.440841,491,1
52,0.45748,60,-1
53,0.471123,491,1
54,0.487826,60,-1
55,0.497404,151,-1
56,0.534554,54,1
57,0.534844,491,1
58,0.581609,491,1
59,0.595675,60,-1
60,0.598164,60,-1
61,0.626756,491,1
62,0.643866,60,-1
63,0.674197,491,1
64,0.691271,60,-1
65,0.746018,491,1
66,0.762697,60,-1
67,0.770822,491,1
68,0.787817,60,-1
69,0.836318,491,1
70,0.85376,60,-1
71,0.867519,491,1
72,0.884964,60,-1
73,0.933567,491,1
74,0.950123,60,-1
75,0.979395,491,1
76,0.995968,60,-1
77,1.029163,491,1
78,1.045887,60,-1
79,1.085629,491,1
80,1.102469,60,-1
81,1.143548,491,1
82,1.160613,60,-1
83,1.176005,491,1
84,1.192716,60,-1
85,1.241841,491,1
86,1.259647,60,-1
87,1.266229,491,1
88,1.282907,60,-1
89,1.336911,491,1
90,1.35374,60,-1
91,1.379448,491,1
92,1.396087,60,-1
93,1.427548,491,1
94,1.444295,60,-1
95,1.475116,491,1
96,1.491858,60,-1
97,1.546145,491,1
98,1.562834,60,-1
99,1.570854,491,1
100,1.587463,60,-1
101,1.636135,491,1
102,1.653698,60,-1
103,1.667047,491,1
104,1.683637,60,-1
105,1.736915,491,1
106,1.753546,60,-1
107,1.780612,491,1
108,1.797848,60,-1
109,1.828937,491,1
110,1.845647,60,-1
111,1.94335,491,1
112,1.943676,491,1
113,1.943694,491,1
114,1.959965,60,-1
115,1.960155,66,-1
116,1.960156,60,-1
117,1.973463,491,1
118,1.990032,60,-1
119,2.048324,491,1
120,2.065763,60,-1
121,2.077275,491,1
122,2.093787,60,-1
123,2.13846,491,1
124,2.155307,60,-1
125,2.20401,491,1
126,2.221072,60,-1
127,2.236355,491,1
128,2.253352,60,-1
129,2.283966,491,1
130,2.300629,60,-1
131,2.364992,491,1
132,2.381569,60,-1
133,2.400371,491,1
134,2.416883,60,-1
135,2.533838,491,1
136,2.534612,491,1
137,2.550672,491,1
138,2.550717,60,-1
139,2.5515,60,-1
140,2.567755,60,-1
141,2.567757,99,-1
142,2.569376,54,1
143,2.598939,491,1
144,2.62824,491,1
145,2.645046,60,-1
146,2.675765,491,1
147,2.735724,60,-1
148,2.743522,491,1
149,2.760104,60,-1
150,2.771633,491,1
151,2.788372,60,-1
152,2.841604,491,1
153,2.859177,60,-1
154,2.866525,491,1
155,2.884232,60,-1
156,2.938894,491,1
157,2.955798,60,-1
158,2.983172,491,1
159,2.999789,60,-1
160,3.011058,174,-1
161,3.032593,491,1
162,3.082951,491,1
163,3.09583,60,-1
164,3.099561,60,-1
165,3.144985,491,1
166,3.161577,60,-1
167,3.174359,491,1
168,3.190903,60,-1
169,3.231532,214,-1
170,3.232151,1514,-1
171,3.232244,1514,-1
172,3.232429,1158,-1
173,3.236637,54,1
174,3.237461,54,1
175,3.25971,1514,-1
176,3.259814,1514,-1
177,3.259927,1267,-1
178,3.260112,1514,-1
179,3.260157,1514,-1
180,3.260166,328,-1
181,3.260278,1030,-1
182,3.260421,1514,-1
183,3.260518,1514,-1
184,3.260707,1267,-1
185,3.261955,54,1
186,3.262891,54,1
187,3.263641,54,1
188,3.264725,54,1
189,3.265483,54,1
190,3.278787,733,-1
191,3.31489,54,1
192,3.323252,99,1
193,3.324796,491,1
194,3.324832,491,1
195,3.333624,491,1
196,3.341354,60,-1
197,3.341357,99,-1
198,3.342795,54,1
199,3.390136,491,1
200,3.395799,60,-1
201,3.402195,91,1
202,3.402417,91,1
203,3.406729,60,-1
204,3.414363,302,1
205,3.419094,60,-1
206,3.4191,60,-1
207,3.431366,60,-1
208,3.539312,157,-1
209,3.540972,54,1
210,3.563744,154,-1
211,3.565092,54,1
