Serial number,time,size,direction
1,0.0,287,1
2,0.016427,60,-1
3,0.074947,1038,1
4,0.091517,60,-1
5,0.110337,1514,1
6,0.1118,231,1
7,0.111858,491,1
8,0.111895,1514,1
9,0.112113,1514,1
10,0.126867,60,-1
11,0.128145,60,-1
12,0.128154,60,-1
13,0.128156,99,-1
14,0.128572,60,-1
15,0.128621,1514,1
16,0.1313,1514,1
17,0.132099,1514,1
18,0.132154,1514,1
19,0.132173,1514,1
20,0.133516,1048,1
21,0.147865,60,-1
22,0.148717,60,-1
23,0.150019,60,-1
24,0.193366,217,-1
25,0.242897,1514,1
26,0.269854,1514,1
27,0.271227,193,1
28,0.271935,66,1
29,0.286401,60,-1
30,0.299254,503,1
31,0.315831,60,-1
32,0.336772,503,1
33,0.371743,99,-1
34,0.403414,503,1
35,0.42976,54,1
36,0.444466,491,1
37,0.460738,60,-1
38,0.532538,491,1
39,0.562287,491,1
40,0.57856,60,-1
41,0.599907,491,1
42,0.634663,491,1
43,0.650892,60,-1
44,0.700198,491,1
45,0.730901,491,1
46,0.747284,60,-1
47,0.795036,491,1
48,0.845084,491,1
49,0.861321,60,-1
50,0.921253,491,1
51,0.937677,491,1
52,0.953946,60,-1
53,1.008507,491,1
54,1.033302,491,1
55,1.049667,60,-1
56,1.105197,491,1
57,1.129606,491,1
58,1.145961,60,-1
59,1.195137,491,1
60,1.243161,491,1
61,1.25943,60,-1
62,1.287524,491,1
63,1.339679,491,1
64,1.35593,60,-1
65,1.408725,491,1
66,1.439853,491,1
67,1.456145,60,-1
68,1.503813,491,1
69,1.52885,491,1
70,1.545182,60,-1
71,1.621475,491,1
72,1.644748,491,1
73,1.66112,60,-1
74,1.692971,491,1
75,1.744983,491,1
76,1.761252,60,-1
77,1.804972,491,1
78,1.836792,491,1
79,1.853084,60,-1
80,1.898005,491,1
81,1.93318,491,1
82,1.949506,60,-1
83,1.997791,491,1
84,2.044451,491,1
85,2.060871,60,-1
86,2.091784,491,1
87,2.138694,491,1
88,2.155089,60,-1
89,2.2091,491,1
90,2.233204,491,1
91,2.24948,60,-1
92,2.321227,491,1
93,2.341581,491,1
94,2.357893,60,-1
95,2.412612,491,1
96,2.461651,491,1
97,2.477887,60,-1
98,2.477888,99,-1
99,2.488966,491,1
100,2.540299,491,1
101,2.551693,60,-1
102,2.556554,60,-1
103,2.607659,491,1
104,2.62397,60,-1
105,2.64112,491,1
106,2.657421,60,-1
107,2.657426,99,-1
108,2.693633,54,1
109,2.703279,491,1
110,2.733087,491,1
111,2.749339,60,-1
112,2.796848,491,1
113,2.842599,149,-1
114,2.844286,491,1
115,2.845459,54,1
116,2.896952,491,1
117,2.911663,60,-1
118,2.913337,60,-1
119,2.941905,491,1
120,2.958231,60,-1
121,3.02148,491,1
122,3.036972,491,1
123,3.037786,60,-1
124,3.053294,60,-1
125,3.100836,491,1
126,3.114883,173,-1
127,3.116628,54,1
128,3.117164,60,-1
129,3.137132,491,1
130,3.153583,60,-1
131,3.198963,491,1
132,3.215311,60,-1
133,3.244226,491,1
134,3.260748,60,-1
135,3.294261,491,1
136,3.310627,60,-1
137,3.341784,491,1
138,3.358228,60,-1
139,3.394361,183,-1
140,3.394814,1514,-1
141,3.397766,54,1
142,3.402624,491,1
143,3.414132,1514,-1
144,3.414261,1514,-1
145,3.41438,1514,-1
146,3.414571,1514,-1
147,3.416376,54,1
148,3.417281,54,1
149,3.418881,60,-1
150,3.432864,1514,-1
151,3.433025,1514,-1
152,3.433027,1514,-1
153,3.433213,1514,-1
154,3.43365,1514,-1
155,3.43377,1514,-1
156,3.433986,1514,-1
157,3.436684,54,1
158,3.437343,54,1
159,3.437769,491,1
160,3.437801,54,1
161,3.453096,1514,-1
162,3.453305,1514,-1
163,3.453718,1514,-1
164,3.45393,1514,-1
165,3.454212,1514,-1
166,3.454405,1089,-1
167,3.455178,54,1
168,3.456161,54,1
169,3.457189,54,1
170,3.499172,54,1
171,3.506725,160,-1
172,3.510228,54,1
173,3.563701,99,1
174,3.563905,491,1
175,3.567979,491,1
176,3.580216,60,-1
177,3.592172,91,1
178,3.592566,91,1
179,3.608466,60,-1
180,3.661717,60,-1
181,3.721183,314,1
182,3.737469,60,-1
183,3.742069,152,-1
184,3.751918,54,1
