Serial number,time,size,direction
1,0.0,286,1
2,0.003444,1028,1
3,0.019426,1514,1
4,0.020143,60,-1
5,0.020593,1031,1
6,0.037269,60,-1
7,0.049788,491,1
8,0.051651,491,1
9,0.051666,491,1
10,0.051677,491,1
11,0.051704,491,1
12,0.051729,928,1
13,0.051754,491,1
14,0.068302,60,-1
15,0.068304,60,-1
16,0.068463,60,-1
17,0.071747,1514,1
18,0.074,1514,1
19,0.074047,1514,1
20,0.074059,1514,1
21,0.074071,873,1
22,0.074112,891,1
23,0.088603,60,-1
24,0.090921,99,-1
25,0.090925,60,-1
26,0.091151,60,-1
27,0.119992,1514,1
28,0.121689,1514,1
29,0.126086,1514,1
30,0.126312,844,1
31,0.12817,216,-1
32,0.13846,60,-1
33,0.143061,60,-1
34,0.161611,54,1
35,0.190622,491,1
36,0.216872,491,1
37,0.233478,60,-1
38,0.287742,491,1
39,0.333641,491,1
40,0.350223,60,-1
41,0.379436,491,1
42,0.430377,491,1
43,0.443477,60,-1
44,0.44702,60,-1
45,0.497032,491,1
46,0.513788,60,-1
47,0.529494,491,1
48,0.546227,60,-1
49,0.59065,491,1
50,0.591003,77,1
51,0.607399,60,-1
52,0.608377,77,-1
53,0.609866,66,1
54,0.621744,491,1
55,0.638488,60,-1
56,0.688128,491,1
57,0.704904,60,-1
58,0.731123,491,1
59,0.747821,60,-1
60,0.780159,491,1
61,0.796955,60,-1
62,0.827177,491,1
63,0.843852,60,-1
64,0.904931,491,1
65,0.921615,60,-1
66,0.93346,491,1
67,0.950242,60,-1
68,0.987668,491,1
69,1.004332,60,-1
70,1.031556,491,1
71,1.048142,60,-1
72,1.087225,491,1
73,1.103792,60,-1
74,1.133461,491,1
75,1.150123,60,-1
76,1.179871,491,1
77,1.196678,60,-1
78,1.227532,491,1
79,1.244223,60,-1
80,1.288157,491,1
81,1.304897,60,-1
82,1.323714,491,1
83,1.340405,60,-1
84,1.392621,491,1
85,1.409581,60,-1
86,1.417671,491,1
87,1.434334,60,-1
88,1.486698,491,1
89,1.503495,60,-1
90,1.540807,491,1
91,1.557604,60,-1
92,1.581298,491,1
93,1.598056,60,-1
94,1.628874,491,1
95,1.645714,60,-1
96,1.691786,491,1
97,1.708522,60,-1
98,1.723595,491,1
99,1.740216,60,-1
100,1.792411,491,1
101,1.80906,60,-1
102,1.81857,491,1
103,1.835196,60,-1
104,1.885056,491,1
105,1.901753,60,-1
106,1.93051,491,1
107,1.947211,60,-1
108,1.979922,491,1
109,1.996588,60,-1
110,2.023882,150,-1
111,2.024651,491,1
112,2.025377,54,1
113,2.041421,99,-1
114,2.045058,54,1
115,2.079145,175,-1
116,2.084608,54,1
117,2.092763,491,1
118,2.123672,491,1
119,2.140267,60,-1
120,2.209644,219,-1
121,2.21006,1514,-1
122,2.210148,1514,-1
123,2.210333,1194,-1
124,2.214184,491,1
125,2.215126,1514,-1
126,2.215202,1514,-1
127,2.21536,1267,-1
128,2.218523,54,1
129,2.218672,54,1
130,2.21945,54,1
131,2.23527,1514,-1
132,2.235378,1514,-1
133,2.235502,582,-1
134,2.244203,54,1
135,2.246864,54,1
136,2.25611,491,1
137,2.256242,99,1
138,2.272952,60,-1
139,2.305941,491,1
140,2.361227,158,-1
141,2.364811,491,1
142,2.367259,91,1
143,2.367404,91,1
144,2.383895,60,-1
145,2.433466,60,-1
146,2.445282,302,1
147,2.461846,60,-1
148,2.538169,155,-1
149,2.584784,54,1
