Serial number,time,size,direction
1,0.0,285,1
2,0.016458,60,-1
3,0.051591,1514,1
4,0.051905,349,1
5,0.057204,1514,1
6,0.06825,60,-1
7,0.068252,60,-1
8,0.071187,1514,1
9,0.071518,808,1
10,0.073812,60,-1
11,0.088102,60,-1
12,0.088304,60,-1
13,0.088341,491,1
14,0.104902,60,-1
15,0.117076,491,1
16,0.117442,1291,1
17,0.126195,1514,1
18,0.133566,60,-1
19,0.134055,60,-1
20,0.13511,1514,1
21,0.136177,1514,1
22,0.14283,60,-1
23,0.144443,1514,1
24,0.151802,60,-1
25,0.152813,60,-1
26,0.153412,1514,1
27,0.155352,1514,1
28,0.161061,60,-1
29,0.162582,1514,1
30,0.170184,60,-1
31,0.171767,1514,1
32,0.171988,60,-1
33,0.172584,1218,1
34,0.179214,60,-1
35,0.214519,491,1
36,0.231106,60,-1
37,0.289173,99,-1
38,0.326261,491,1
39,0.342772,60,-1
40,0.346277,491,1
41,0.34641,54,1
42,0.36282,60,-1
43,0.365466,218,-1
44,0.375651,54,1
45,0.453807,491,1
46,0.485372,491,1
47,0.485545,491,1
48,0.502715,60,-1
49,0.535942,491,1
50,0.545135,60,-1
51,0.552495,60,-1
52,0.624702,491,1
53,0.628198,491,1
54,0.641275,60,-1
55,0.644738,60,-1
56,0.690526,491,1
57,0.707057,60,-1
58,0.777681,491,1
59,0.794558,60,-1
60,0.822918,491,1
61,0.824307,491,1
62,0.839525,60,-1
63,0.840869,60,-1
64,0.945913,928,1
65,0.96256,60,-1
66,0.971325,491,1
67,0.987934,60,-1
68,1.018568,491,1
69,1.035065,60,-1
70,1.090549,491,1
71,1.10747,60,-1
72,1.112694,491,1
73,1.129194,60,-1
74,1.176564,491,1
75,1.193219,60,-1
76,1.207816,491,1
77,1.224566,60,-1
78,1.283193,491,1
79,1.299956,60,-1
80,1.32225,491,1
81,1.338873,60,-1
82,1.374702,491,1
83,1.39131,60,-1
84,1.417069,491,1
85,1.433663,60,-1
86,1.518064,491,1
87,1.518264,491,1
88,1.534643,60,-1
89,1.534644,60,-1
90,1.581144,491,1
91,1.597663,60,-1
92,1.605217,491,1
93,1.621747,60,-1
94,1.675943,491,1
95,1.692801,60,-1
96,1.727311,491,1
97,1.743884,60,-1
98,1.767514,491,1
99,1.784133,60,-1
100,1.814589,491,1
101,1.831658,60,-1
102,1.892143,491,1
103,1.908803,60,-1
104,1.915783,491,1
105,1.932582,60,-1
106,1.984312,491,1
107,2.001238,60,-1
108,2.009739,491,1
109,2.02635,60,-1
110,2.026352,99,-1
111,2.062979,54,1
112,2.070434,491,1
113,2.13174,491,1
114,2.145159,60,-1
115,2.148282,60,-1
116,2.172575,491,1
117,2.189112,60,-1
118,2.222802,491,1
119,2.23982,60,-1
120,2.303296,491,1
121,2.313834,491,1
122,2.319903,60,-1
123,2.330473,60,-1
124,2.375679,491,1
125,2.39284,60,-1
126,2.408983,491,1
127,2.425598,60,-1
128,2.479014,491,1
129,2.495561,60,-1
130,2.527283,491,1
131,2.543798,60,-1
132,2.57068,491,1
133,2.587168,60,-1
134,2.620625,491,1
135,2.637168,60,-1
136,2.686008,491,1
137,2.702613,60,-1
138,2.71223,491,1
