Serial number,time,size,direction
1,0.0,288,1
2,0.000348,984,1
3,0.016307,60,-1
4,0.016699,60,-1
5,0.035997,1514,1
6,0.03772,1514,1
7,0.037754,771,1
8,0.052464,60,-1
9,0.054184,60,-1
10,0.054186,60,-1
11,0.109038,1514,1
12,0.109427,1431,1
13,0.109458,491,1
14,0.110552,491,1
15,0.110581,491,1
16,0.110645,491,1
17,0.111063,491,1
18,0.125479,60,-1
19,0.125791,60,-1
20,0.125793,60,-1
21,0.125981,99,-1
22,0.126867,60,-1
23,0.12732,60,-1
24,0.148319,1514,1
25,0.154557,1514,1
26,0.15523,1514,1
27,0.15526,1514,1
28,0.156545,510,1
29,0.170986,60,-1
30,0.171763,60,-1
31,0.182934,491,1
32,0.196305,218,-1
33,0.198955,66,1
34,0.243824,503,1
35,0.25307,60,-1
36,0.260107,60,-1
37,0.293494,503,1
38,0.3099,60,-1
39,0.340807,503,1
40,0.35709,60,-1
41,0.373091,99,-1
42,0.374605,54,1
43,0.380544,491,1
44,0.441579,491,1
45,0.443114,60,-1
46,0.458138,60,-1
47,0.472669,491,1
48,0.488974,60,-1
49,0.538265,491,1
50,0.554631,60,-1
51,0.584332,491,1
52,0.600629,60,-1
53,0.634231,491,1
54,0.6502,149,-1
55,0.682564,491,1
56,0.693092,60,-1
57,0.698877,60,-1
58,0.749972,491,1
59,0.766425,60,-1
60,0.77395,491,1
61,0.790371,60,-1
62,0.846214,491,1
63,0.862562,60,-1
64,0.870245,491,1
65,0.886782,60,-1
66,0.942555,491,1
67,0.958876,60,-1
68,0.987083,491,1
69,1.003369,60,-1
70,1.038616,491,1
71,1.055079,60,-1
72,1.07719,491,1
73,1.093458,60,-1
74,1.150535,491,1
75,1.167462,60,-1
76,1.175309,491,1
77,1.191584,60,-1
78,1.243193,491,1
79,1.259476,60,-1
80,1.27037,491,1
81,1.286766,60,-1
82,1.336521,491,1
83,1.352845,60,-1
84,1.381143,491,1
85,1.397553,60,-1
86,1.437834,491,1
87,1.454102,60,-1
88,1.481779,491,1
89,1.498055,60,-1
90,1.546032,491,1
91,1.562289,60,-1
92,1.576184,491,1
93,1.592492,60,-1
94,1.639875,491,1
95,1.656181,60,-1
96,1.670564,491,1
97,1.686838,60,-1
98,1.721222,178,-1
99,1.734558,491,1
100,1.784818,491,1
101,1.79315,60,-1
102,1.801248,60,-1
103,1.847038,491,1
104,1.863404,60,-1
105,1.876858,491,1
106,1.893299,60,-1
107,1.945804,491,1
108,1.962073,60,-1
109,1.976847,491,1
110,1.993192,60,-1
111,2.042782,491,1
112,2.059171,60,-1
113,2.083741,491,1
114,2.100383,60,-1
115,2.152244,491,1
116,2.168545,60,-1
117,2.198221,491,1
118,2.214451,60,-1
119,2.248208,491,1
120,2.264495,60,-1
121,2.281687,491,1
122,2.297997,60,-1
123,2.345077,491,1
124,2.36148,60,-1
125,2.379977,491,1
