Serial number,time,size,direction
1,0.0,286,1
2,0.016848,60,-1
3,0.064663,1514,1
4,0.081643,60,-1
5,0.094592,437,1
6,0.111398,60,-1
7,0.119853,1514,1
8,0.120418,631,1
9,0.12045,491,1
10,0.120473,491,1
11,0.121599,491,1
12,0.121628,1365,1
13,0.12311,1514,1
14,0.123141,779,1
15,0.136863,60,-1
16,0.137263,60,-1
17,0.137268,60,-1
18,0.137269,60,-1
19,0.138479,60,-1
20,0.138481,60,-1
21,0.138547,1514,1
22,0.139869,1216,1
23,0.140048,60,-1
24,0.14005,60,-1
25,0.155537,60,-1
26,0.156779,60,-1
27,0.167209,491,1
28,0.167788,491,1
29,0.167816,491,1
30,0.167841,491,1
31,0.167866,491,1
32,0.167888,491,1
33,0.184025,60,-1
34,0.184617,60,-1
35,0.184619,60,-1
36,0.184768,60,-1
37,0.18477,60,-1
38,0.219153,216,-1
39,0.26212,1514,1
40,0.262433,1514,1
41,0.262467,1514,1
42,0.26269,481,1
43,0.262717,54,1
44,0.279408,60,-1
45,0.279549,60,-1
46,0.300983,491,1
47,0.317807,60,-1
48,0.335941,491,1
49,0.352814,60,-1
50,0.408893,491,1
51,0.425875,60,-1
52,0.4341,491,1
53,0.451035,60,-1
54,0.502087,491,1
55,0.519006,60,-1
56,0.564882,491,1
57,0.581848,60,-1
58,0.587747,491,1
59,0.604699,60,-1
60,0.651088,491,1
61,0.667922,60,-1
62,0.722167,491,1
63,0.731596,491,1
64,0.739061,60,-1
65,0.748479,60,-1
66,0.808122,491,1
67,0.824953,60,-1
68,0.829399,491,1
69,0.846188,60,-1
70,0.892391,491,1
71,0.90926,60,-1
72,0.937896,491,1
73,0.954789,60,-1
74,0.986445,491,1
75,1.00355,60,-1
76,1.047256,491,1
77,1.064071,60,-1
78,1.102841,491,1
79,1.119686,60,-1
80,1.14217,491,1
81,1.158965,60,-1
82,1.200737,491,1
83,1.217573,60,-1
84,1.217574,99,-1
85,1.22248,54,1
86,1.225714,491,1
87,1.298898,60,-1
88,1.299217,491,1
89,1.316087,60,-1
90,1.337283,491,1
91,1.354159,60,-1
92,1.39,491,1
93,1.406853,60,-1
94,1.437106,491,1
95,1.454041,60,-1
96,1.501045,491,1
97,1.51798,60,-1
98,1.53565,491,1
99,1.552622,60,-1
100,1.600706,491,1
101,1.617568,60,-1
102,1.632101,491,1
103,1.648882,60,-1
104,1.696562,491,1
105,1.713402,60,-1
106,1.742227,491,1
107,1.75903,60,-1
108,1.79219,491,1
109,1.809015,60,-1
110,1.837049,491,1
111,1.853841,60,-1
112,1.904553,491,1
113,1.921386,60,-1
114,1.931292,491,1
115,1.948251,60,-1
116,2.00284,491,1
117,2.019784,60,-1
118,2.027533,491,1
119,2.044403,60,-1
120,2.068393,150,-1
121,2.090597,491,1
122,2.142323,491,1
123,2.144749,173,-1
124,2.194591,491,1
125,2.208815,60,-1
126,2.211431,60,-1
127,2.241394,491,1
128,2.258177,60,-1
129,2.306147,491,1
130,2.322965,60,-1
131,2.33362,491,1
132,2.345786,275,-1
133,2.346112,1514,-1
134,2.346302,687,-1
135,2.352493,54,1
136,2.353375,1514,-1
137,2.353476,1514,-1
138,2.353573,1267,-1
139,2.353761,1222,-1
140,2.355285,54,1
141,2.356356,54,1
142,2.390841,1514,-1
143,2.391053,1514,-1
144,2.391055,1267,-1
145,2.391243,1514,-1
146,2.391245,1514,-1
147,2.391403,328,-1
148,2.391405,1030,-1
149,2.391517,1514,-1
150,2.391738,1514,-1
151,2.396943,54,1
152,2.398387,54,1
153,2.399233,54,1
154,2.39949,54,1
155,2.400455,54,1
156,2.400717,54,1
157,2.401311,491,1
158,2.41023,54,1
159,2.413908,1514,-1
160,2.414129,1514,-1
161,2.415343,1514,-1
162,2.415571,1514,-1
163,2.416031,54,1
164,2.41644,1514,-1
165,2.416655,1514,-1
166,2.41728,54,1
167,2.417406,1514,-1
168,2.417566,1514,-1
169,2.417685,1514,-1
170,2.417897,1514,-1
171,2.418425,54,1
172,2.420384,54,1
173,2.421397,54,1
174,2.427116,1514,-1
175,2.427313,640,-1
176,2.428417,99,1
177,2.429485,54,1
178,2.432715,491,1
179,2.449544,60,-1
180,2.495953,91,1
181,2.496197,91,1
182,2.51308,60,-1
183,2.519816,494,1
184,2.578856,60,-1
185,2.685198,158,-1
186,2.708557,156,-1
187,2.723078,54,1
