Serial number,time,size,direction
1,0.0,285,1
2,0.016321,60,-1
3,0.021821,942,1
4,0.029858,1514,1
5,0.030388,1514,1
6,0.030419,371,1
7,0.03811,60,-1
8,0.046239,60,-1
9,0.046848,60,-1
10,0.047588,891,1
11,0.048344,491,1
12,0.056318,891,1
13,0.057345,491,1
14,0.058993,491,1
15,0.061432,491,1
16,0.063922,60,-1
17,0.064597,60,-1
18,0.065216,491,1
19,0.065955,491,1
20,0.072613,60,-1
21,0.073603,60,-1
22,0.075235,60,-1
23,0.077725,60,-1
24,0.078554,1514,1
25,0.07943,1514,1
26,0.079463,371,1
27,0.081507,60,-1
28,0.081671,491,1
29,0.082229,60,-1
30,0.091149,1291,1
31,0.092196,491,1
32,0.094995,60,-1
33,0.095845,60,-1
34,0.096454,928,1
35,0.097973,60,-1
36,0.10751,60,-1
37,0.10845,60,-1
38,0.11276,60,-1
39,0.143588,491,1
40,0.159859,216,-1
41,0.159861,60,-1
42,0.172996,491,1
43,0.18935,60,-1
44,0.238288,491,1
45,0.254601,60,-1
46,0.269758,491,1
47,0.286051,60,-1
48,0.335037,491,1
49,0.351287,60,-1
50,0.379694,491,1
51,0.395939,60,-1
52,0.426456,491,1
53,0.442825,60,-1
54,0.473864,491,1
55,0.490128,60,-1
56,0.545129,491,1
57,0.561461,60,-1
58,0.569045,491,1
59,0.585603,60,-1
60,0.639706,491,1
61,0.649833,151,-1
62,0.656091,60,-1
63,0.664579,491,1
64,0.680864,60,-1
65,0.736845,491,1
66,0.75329,60,-1
67,0.780659,491,1
68,0.79907,60,-1
69,0.841612,491,1
70,0.857977,60,-1
71,0.878799,491,1
72,0.895172,60,-1
73,0.945473,491,1
74,0.961893,60,-1
75,0.968765,491,1
76,0.985224,60,-1
77,1.041948,491,1
78,1.062839,60,-1
79,1.067046,491,1
80,1.083295,60,-1
81,1.136514,491,1
82,1.152813,60,-1
83,1.152814,99,-1
84,1.18054,491,1
85,1.230671,491,1
86,1.246927,60,-1
87,1.276503,491,1
88,1.336647,60,-1
89,1.340242,491,1
90,1.356692,60,-1
91,1.374754,491,1
92,1.391083,60,-1
93,1.438407,491,1
94,1.454695,60,-1
95,1.465879,491,1
96,1.482116,60,-1
97,1.541301,491,1
98,1.557605,60,-1
99,1.578029,491,1
100,1.594599,60,-1
101,1.626466,491,1
102,1.642755,60,-1
103,1.675654,491,1
104,1.691952,60,-1
105,1.74297,491,1
106,1.759313,60,-1
107,1.774177,491,1
108,1.790583,60,-1
109,1.852525,491,1
110,1.868912,60,-1
111,1.889297,491,1
112,1.905704,60,-1
113,1.95623,491,1
114,1.956442,491,1
115,1.972103,60,-1
116,1.978272,60,-1
117,1.982444,491,1
118,1.998716,60,-1
119,2.047309,491,1
120,2.06366,60,-1
121,2.093404,491,1
122,2.109689,60,-1
123,2.146819,491,1
124,2.163043,60,-1
125,2.203299,491,1
126,2.219597,60,-1
127,2.238189,491,1
128,2.25447,60,-1
129,2.26761,491,1
130,2.28388,60,-1
131,2.338114,491,1
132,2.354472,60,-1
133,2.382644,491,1
134,2.398983,60,-1
135,2.42665,491,1
136,2.443003,60,-1
137,2.525213,491,1
138,2.541543,60,-1
139,2.54647,491,1
140,2.562845,60,-1
141,2.562847,99,-1
142,2.571888,491,1
143,2.6366,60,-1
144,2.637605,491,1
145,2.653881,60,-1
146,2.669631,491,1
147,2.685928,60,-1
148,2.735701,491,1
149,2.751946,60,-1
150,2.781931,491,1
151,2.798347,60,-1
152,2.830703,491,1
153,2.847104,60,-1
154,2.879642,491,1
155,2.896168,60,-1
156,2.944413,491,1
157,2.960748,60,-1
158,2.974796,491,1
159,2.991278,60,-1
160,3.04085,491,1
161,3.057131,60,-1
162,3.065154,491,1
163,3.081467,60,-1
164,3.137175,491,1
165,3.153582,60,-1
166,3.183308,491,1
167,3.199537,60,-1
168,3.224377,491,1
169,3.240639,60,-1
170,3.278577,491,1
171,3.294845,60,-1
172,3.343689,491,1
173,3.360034,60,-1
174,3.37388,491,1
175,3.390223,60,-1
176,3.414761,171,-1
177,3.438791,491,1
178,3.469175,491,1
