Serial number,time,size,direction
1,0.0,292,1
2,0.018837,968,1
3,0.026156,1514,1
4,0.02768,1431,1
5,0.035191,60,-1
6,0.044011,60,-1
7,0.062644,491,1
8,0.063507,491,1
9,0.064463,491,1
10,0.067243,491,1
11,0.068234,491,1
12,0.070121,491,1
13,0.073676,491,1
14,0.079704,60,-1
15,0.081069,928,1
16,0.083461,60,-1
17,0.086274,491,1
18,0.086365,60,-1
19,0.09753,60,-1
20,0.103179,491,1
21,0.10687,1514,1
22,0.108609,1514,1
23,0.10867,1267,1
24,0.12238,60,-1
25,0.125238,60,-1
26,0.132002,795,1
27,0.132574,1514,1
28,0.132612,1431,1
29,0.14143,215,-1
30,0.149151,54,1
31,0.149457,60,-1
32,0.178817,491,1
33,0.195225,60,-1
34,0.226701,491,1
35,0.291081,491,1
36,0.297927,60,-1
37,0.307339,60,-1
38,0.336536,491,1
39,0.352681,60,-1
40,0.382903,491,1
41,0.399052,60,-1
42,0.417125,491,1
43,0.43331,60,-1
44,0.481918,491,1
45,0.498209,60,-1
46,0.53066,491,1
47,0.546983,60,-1
48,0.577719,491,1
49,0.594343,60,-1
50,0.622379,491,1
51,0.638642,60,-1
52,0.695237,491,1
53,0.711617,60,-1
54,0.72372,491,1
55,0.740134,60,-1
56,0.787749,491,1
57,0.804158,60,-1
58,0.824319,491,1
59,0.840851,60,-1
60,0.88974,491,1
61,0.905996,60,-1
62,0.945659,491,1
63,0.961865,60,-1
64,0.976261,491,1
65,0.992434,60,-1
66,1.034498,491,1
67,1.050758,60,-1
68,1.085492,491,1
69,1.101851,60,-1
70,1.124478,491,1
71,1.141037,60,-1
72,1.181994,491,1
73,1.198359,60,-1
74,1.21901,491,1
75,1.235481,60,-1
76,1.285964,491,1
77,1.302214,60,-1
78,1.331606,491,1
79,1.347806,60,-1
80,1.37997,491,1
81,1.396271,60,-1
82,1.396274,99,-1
83,1.427177,491,1
84,1.49083,491,1
85,1.507007,60,-1
86,1.521016,491,1
87,1.590645,491,1
88,1.606926,60,-1
89,1.61709,491,1
90,1.686964,491,1
91,1.703146,60,-1
92,1.736697,491,1
93,1.781193,491,1
94,1.797427,60,-1
95,1.824379,491,1
96,1.898365,491,1
97,1.914575,60,-1
98,1.919235,491,1
99,1.99155,491,1
100,2.007783,60,-1
101,2.019313,491,1
102,2.088465,491,1
103,2.098025,60,-1
104,2.104778,60,-1
105,2.126406,491,1
106,2.133047,150,-1
107,2.173179,54,1
108,2.179813,491,1
109,2.188076,60,-1
110,2.196139,60,-1
111,2.226766,491,1
112,2.243022,60,-1
113,2.288058,491,1
114,2.304318,60,-1
115,2.322352,491,1
116,2.338851,60,-1
117,2.391184,491,1
118,2.405257,174,-1
119,2.407356,60,-1
120,2.407357,99,-1
121,2.436678,491,1
122,2.436769,54,1
123,2.438026,54,1
124,2.490266,491,1
125,2.506447,60,-1
126,2.531349,491,1
127,2.584453,491,1
128,2.597969,60,-1
129,2.60075,60,-1
130,2.630442,491,1
131,2.646728,60,-1
132,2.701083,491,1
133,2.717348,60,-1
134,2.733453,491,1
135,2.749673,60,-1
136,2.797951,491,1
137,2.814133,60,-1
138,2.831833,491,1
139,2.847995,60,-1
140,2.894252,491,1
141,2.910456,60,-1
142,2.928979,491,1
143,2.979612,491,1
144,2.995852,60,-1
145,3.023057,491,1
146,3.076492,60,-1
147,3.091517,491,1
148,3.10783,60,-1
149,3.136951,491,1
150,3.15201,214,-1
151,3.152446,1514,-1
152,3.152581,1514,-1
153,3.152732,1169,-1
154,3.153228,60,-1
155,3.153947,54,1
156,3.155539,54,1
157,3.155796,54,1
158,3.155922,54,1
159,3.192493,491,1
160,3.208774,60,-1
161,3.212467,1514,-1
162,3.212583,1514,-1
163,3.212646,1267,-1
164,3.21277,1514,-1
165,3.212844,1514,-1
166,3.212859,328,-1
167,3.212992,1030,-1
168,3.213126,1514,-1
169,3.213231,1514,-1
170,3.213431,1267,-1
171,3.216159,491,1
172,3.216319,54,1
173,3.216391,54,1
174,3.219536,54,1
175,3.219616,54,1
176,3.219767,54,1
177,3.220676,99,1
178,3.232728,1514,-1
179,3.232859,1514,-1
180,3.232978,1514,-1
181,3.233099,1514,-1
182,3.233191,1514,-1
183,3.233368,966,-1
184,3.237593,54,1
185,3.238568,54,1
186,3.239761,54,1
187,3.278076,60,-1
188,3.291072,491,1
189,3.307452,60,-1
190,3.3358,491,1
191,3.352074,60,-1
192,3.367631,91,1
193,3.367787,91,1
194,3.383807,60,-1
195,3.384109,60,-1
196,3.412304,303,1
197,3.428488,60,-1
198,3.78988,162,-1
199,3.832222,155,-1
200,3.834236,54,1
201,3.835445,54,1
