Serial number,time,size,direction
1,0.0,287,1
2,0.017229,60,-1
3,0.051523,1514,1
4,0.05283,433,1
5,0.068249,60,-1
6,0.069273,60,-1
7,0.126106,1514,1
8,0.126431,231,1
9,0.126461,1514,1
10,0.126495,1431,1
11,0.142822,60,-1
12,0.142824,60,-1
13,0.143298,60,-1
14,0.143299,60,-1
15,0.147389,491,1
16,0.147822,1514,1
17,0.15024,1514,1
18,0.150272,1514,1
19,0.150296,1514,1
20,0.15032,1514,1
21,0.150342,1020,1
22,0.154782,1514,1
23,0.15671,1514,1
24,0.156743,1267,1
25,0.163873,60,-1
26,0.164461,60,-1
27,0.165205,603,1
28,0.166862,60,-1
29,0.167017,60,-1
30,0.167168,60,-1
31,0.16717,60,-1
32,0.16731,60,-1
33,0.171574,60,-1
34,0.173336,60,-1
35,0.173513,60,-1
36,0.179344,214,-1
37,0.180815,54,1
38,0.203233,491,1
39,0.219829,60,-1
40,0.244627,491,1
41,0.285661,491,1
42,0.302226,60,-1
43,0.348999,491,1
44,0.394115,491,1
45,0.407562,60,-1
46,0.442647,491,1
47,0.457824,60,-1
48,0.479898,60,-1
49,0.484219,491,1
50,0.50079,60,-1
51,0.557903,491,1
52,0.574458,60,-1
53,0.690158,491,1
54,0.690409,491,1
55,0.69043,491,1
56,0.70675,60,-1
57,0.706972,60,-1
58,0.706974,60,-1
59,0.767879,491,1
60,0.784487,60,-1
61,0.804829,491,1
62,0.821406,60,-1
63,0.852287,491,1
64,0.868811,60,-1
65,0.926943,491,1
66,0.943448,60,-1
67,0.950367,491,1
68,0.96808,60,-1
69,1.002558,491,1
70,1.01922,60,-1
71,1.019443,99,-1
72,1.061563,491,1
73,1.087806,491,1
74,1.104375,60,-1
75,1.147384,491,1
76,1.218429,60,-1
77,1.299013,491,1
78,1.299222,491,1
79,1.299236,491,1
80,1.315571,60,-1
81,1.315725,60,-1
82,1.315726,60,-1
83,1.350707,491,1
84,1.367261,60,-1
85,1.386566,491,1
86,1.403129,60,-1
87,1.453006,491,1
88,1.469582,60,-1
89,1.481598,491,1
90,1.498139,60,-1
91,1.550086,491,1
92,1.566792,60,-1
93,1.589431,491,1
94,1.605937,60,-1
95,1.643923,491,1
96,1.660554,60,-1
97,1.691102,491,1
98,1.707669,60,-1
99,1.751672,491,1
100,1.768309,60,-1
101,1.784675,491,1
102,1.801446,60,-1
103,1.850801,491,1
104,1.867525,60,-1
105,1.883121,491,1
106,1.899591,60,-1
107,1.949019,491,1
108,1.965503,60,-1
109,1.997211,491,1
110,2.013685,60,-1
111,2.041502,491,1
112,2.057987,60,-1
113,2.057988,99,-1
114,2.085297,491,1
115,2.151918,491,1
116,2.157639,60,-1
117,2.168954,60,-1
118,2.182613,491,1
119,2.199176,60,-1
120,2.245835,491,1
121,2.262801,60,-1
122,2.281933,491,1
123,2.298554,60,-1
124,2.345435,491,1
125,2.362009,60,-1
126,2.391409,491,1
127,2.409399,60,-1
128,2.44246,491,1
129,2.459118,60,-1
130,2.488125,491,1
131,2.504718,60,-1
132,2.556603,491,1
133,2.573125,60,-1
134,2.585397,491,1
135,2.60273,60,-1
136,2.651831,491,1
137,2.668599,60,-1
138,2.69749,491,1
139,2.714224,60,-1
140,2.749084,491,1
141,2.765772,60,-1
142,2.794891,491,1
143,2.811607,60,-1
144,2.841755,491,1
145,2.8583,60,-1
146,2.885575,491,1
147,2.90212,60,-1
148,2.935952,151,-1
149,2.949023,491,1
150,2.983501,491,1
151,3.000115,60,-1
152,3.006243,175,-1
153,3.050958,491,1
154,3.08246,491,1
155,3.099068,60,-1
156,3.157362,491,1
157,3.193118,491,1
158,3.209821,60,-1
159,3.241718,491,1
160,3.282869,223,-1
161,3.283265,1514,-1
162,3.283363,1514,-1
163,3.283364,165,-1
164,3.287562,491,1
165,3.288457,54,1
166,3.289061,54,1
167,3.308014,1514,-1
168,3.308126,1514,-1
169,3.308284,1267,-1
170,3.308325,209,-1
171,3.328846,54,1
172,3.341705,54,1
173,3.348956,491,1
174,3.391903,491,1
175,3.407425,1514,-1
176,3.407537,1514,-1
177,3.407645,1267,-1
178,3.407794,1514,-1
179,3.407847,1514,-1
180,3.407894,328,-1
181,3.408013,1030,-1
182,3.408154,1514,-1
183,3.408253,1514,-1
184,3.408453,1267,-1
185,3.415563,54,1
186,3.41565,54,1
187,3.415823,54,1
188,3.415984,54,1
189,3.41606,54,1
190,3.418488,91,1
191,3.418575,136,1
192,3.433084,1514,-1
193,3.433215,1514,-1
194,3.433295,1514,-1
195,3.433296,391,-1
196,3.435718,60,-1
197,3.444412,1514,-1
198,3.444517,1514,-1
199,3.444633,1267,-1
200,3.444776,1514,-1
201,3.444872,1514,-1
202,3.444873,334,-1
203,3.495081,480,1
204,3.49517,54,1
205,3.495246,54,1
206,3.495347,54,1
207,3.495419,54,1
208,3.495491,54,1
209,3.512114,1514,-1
210,3.512235,1514,-1
211,3.512362,1514,-1
212,3.512488,1514,-1
213,3.5126,1514,-1
214,3.512729,1514,-1
215,3.512883,1514,-1
216,3.513001,1514,-1
217,3.513124,1514,-1
218,3.513248,1514,-1
219,3.513365,1514,-1
220,3.513577,1514,-1
221,3.536412,54,1
222,3.536692,54,1
223,3.536822,54,1
224,3.536947,54,1
225,3.537073,54,1
226,3.537202,54,1
227,3.540636,99,1
228,3.540915,99,1
229,3.552882,412,-1
230,3.557382,60,-1
231,3.612823,54,1
232,3.710126,156,-1
233,3.723981,54,1
234,3.733799,154,-1
235,3.737049,54,1
