Serial number,time,size,direction
1,0.0,289,1
2,0.016787,60,-1
3,0.063438,977,1
4,0.080329,60,-1
5,0.080701,1514,1
6,0.082425,1514,1
7,0.083747,371,1
8,0.084209,1514,1
9,0.097672,60,-1
10,0.099248,1514,1
11,0.099368,60,-1
12,0.100561,60,-1
13,0.100879,1514,1
14,0.101162,60,-1
15,0.102478,1514,1
16,0.104034,1514,1
17,0.116186,60,-1
18,0.117692,1514,1
19,0.117818,60,-1
20,0.118958,1514,1
21,0.119383,60,-1
22,0.119794,1514,1
23,0.120956,60,-1
24,0.134601,60,-1
25,0.135912,60,-1
26,0.136692,60,-1
27,0.144255,1514,1
28,0.144608,743,1
29,0.146013,491,1
30,0.161126,60,-1
31,0.16144,60,-1
32,0.162788,60,-1
33,0.18628,217,-1
34,0.187602,54,1
35,0.219675,491,1
36,0.262462,491,1
37,0.279253,60,-1
38,0.312688,491,1
39,0.352609,491,1
40,0.369402,60,-1
41,0.426619,491,1
42,0.462705,491,1
43,0.479539,60,-1
44,0.515038,491,1
45,0.556421,491,1
46,0.573607,60,-1
47,0.621384,491,1
48,0.653548,491,1
49,0.670461,60,-1
50,0.701027,491,1
51,0.758978,491,1
52,0.761408,60,-1
53,0.77582,60,-1
54,0.819103,491,1
55,0.836057,60,-1
56,0.860625,491,1
57,0.877344,60,-1
58,0.910902,491,1
59,0.928257,60,-1
60,0.946059,491,1
61,0.962839,60,-1
62,1.021043,491,1
63,1.037843,60,-1
64,1.055312,491,1
65,1.072216,60,-1
66,1.110402,491,1
67,1.127677,60,-1
68,1.15083,491,1
69,1.167706,60,-1
70,1.221726,491,1
71,1.238686,60,-1
72,1.245266,491,1
73,1.262449,60,-1
74,1.316223,491,1
75,1.334172,60,-1
76,1.3458,491,1
77,1.362614,60,-1
78,1.4181,491,1
79,1.434981,60,-1
80,1.457596,491,1
81,1.474413,60,-1
82,1.51428,491,1
83,1.531092,60,-1
84,1.550726,491,1
85,1.567637,60,-1
86,1.616462,491,1
87,1.63339,60,-1
88,1.663233,491,1
89,1.680197,60,-1
90,1.708965,491,1
91,1.725842,60,-1
92,1.75314,491,1
93,1.770008,60,-1
94,1.770013,99,-1
95,1.802704,54,1
96,1.818298,491,1
97,1.86615,491,1
98,1.881393,60,-1
99,1.882917,60,-1
100,1.915618,491,1
101,1.932605,60,-1
102,1.954772,491,1
103,1.971602,60,-1
104,2.018586,491,1
105,2.035354,60,-1
106,2.058058,491,1
107,2.074847,60,-1
108,2.113853,491,1
109,2.13072,60,-1
110,2.144212,491,1
111,2.161046,60,-1
112,2.161048,99,-1
113,2.16267,54,1
114,2.222362,491,1
115,2.254568,491,1
116,2.271367,60,-1
117,2.303816,491,1
118,2.354845,491,1
119,2.361426,60,-1
120,2.371647,60,-1
121,2.418494,491,1
122,2.435298,60,-1
123,2.459618,491,1
124,2.47649,60,-1
125,2.51384,491,1
126,2.530651,60,-1
127,2.547127,491,1
128,2.563948,60,-1
129,2.61372,491,1
130,2.630682,60,-1
131,2.655938,491,1
132,2.67295,60,-1
133,2.705066,491,1
134,2.721973,60,-1
135,2.755379,491,1
136,2.772345,60,-1
137,2.820181,491,1
138,2.837055,60,-1
139,2.858688,491,1
140,2.875515,60,-1
141,2.915796,491,1
142,2.932922,60,-1
143,2.951429,491,1
144,2.968256,60,-1
145,3.021602,491,1
146,3.038382,60,-1
147,3.059498,491,1
148,3.076302,60,-1
149,3.110672,491,1
150,3.135975,60,-1
151,3.149635,491,1
152,3.166489,60,-1
153,3.223076,491,1
154,3.240068,60,-1
155,3.249367,491,1
156,3.266281,60,-1
157,3.313205,491,1
158,3.330016,60,-1
159,3.34517,491,1
160,3.361963,60,-1
161,3.41895,491,1
162,3.435756,60,-1
163,3.459081,491,1
164,3.475961,60,-1
165,3.519187,491,1
166,3.53618,60,-1
167,3.555769,491,1
168,3.572546,60,-1
169,3.61914,491,1
170,3.635999,60,-1
171,3.658888,491,1
172,3.675766,60,-1
173,3.714881,491,1
174,3.731978,60,-1
175,3.746683,491,1
176,3.763633,60,-1
177,3.822131,491,1
178,3.838967,60,-1
179,3.858367,491,1
180,3.889679,60,-1
181,3.905942,491,1
182,3.92274,60,-1
183,3.95372,491,1
184,3.970488,60,-1
185,4.0206,491,1
186,4.037391,60,-1
187,4.052312,491,1
188,4.069117,60,-1
189,4.113251,491,1
190,4.130034,60,-1
191,4.156561,491,1
192,4.173407,60,-1
193,4.209427,150,-1
194,4.228171,491,1
195,4.228387,54,1
196,4.256823,491,1
197,4.273742,60,-1
198,4.290354,178,-1
199,4.312899,491,1
200,4.355516,491,1
201,4.371441,60,-1
202,4.372306,60,-1
203,4.417326,491,1
204,4.434094,60,-1
205,4.458253,491,1
206,4.475069,60,-1
207,4.51408,491,1
208,4.514922,219,-1
209,4.515306,1514,-1
210,4.515497,727,-1
211,4.517167,54,1
212,4.522206,1514,-1
213,4.522309,1514,-1
214,4.52241,1267,-1
215,4.522606,1166,-1
216,4.524624,54,1
217,4.525302,54,1
218,4.530906,60,-1
219,4.552748,491,1
220,4.564662,1514,-1
221,4.564765,1514,-1
222,4.56488,1267,-1
223,4.565014,1514,-1
224,4.565104,1514,-1
225,4.565242,328,-1
226,4.565244,1030,-1
227,4.565369,1514,-1
228,4.56547,1514,-1
229,4.565672,1267,-1
230,4.569783,1514,-1
231,4.570006,1514,-1
232,4.574364,54,1
233,4.574647,54,1
234,4.574893,54,1
235,4.575015,54,1
236,4.575137,54,1
237,4.575259,54,1
238,4.591281,1514,-1
239,4.591412,1514,-1
240,4.591548,1514,-1
241,4.591676,1514,-1
242,4.591781,1514,-1
243,4.591909,1514,-1
244,4.592027,1514,-1
245,4.592171,1514,-1
246,4.592283,1514,-1
247,4.592395,1514,-1
248,4.59252,1514,-1
249,4.592637,1514,-1
250,4.592739,1514,-1
251,4.592741,67,-1
252,4.596024,54,1
253,4.597554,54,1
254,4.599458,54,1
255,4.599596,54,1
256,4.600924,99,1
257,4.601198,54,1
258,4.601467,54,1
259,4.601592,99,1
260,4.611702,1514,-1
261,4.612963,1514,-1
262,4.613194,1514,-1
263,4.614439,1514,-1
264,4.614655,1514,-1
265,4.616369,1514,-1
266,4.616502,1514,-1
267,4.616622,1514,-1
268,4.616835,1514,-1
269,4.618127,1514,-1
270,4.618218,1514,-1
271,4.618417,1190,-1
272,4.625092,491,1
273,4.626881,54,1
274,4.639584,54,1
275,4.639874,54,1
276,4.640001,54,1
277,4.640135,54,1
278,4.640267,54,1
279,4.641277,1514,-1
280,4.641492,1514,-1
281,4.642057,1514,-1
282,4.64228,1514,-1
283,4.643785,1514,-1
284,4.644001,1514,-1
285,4.645613,54,1
286,4.645743,54,1
287,4.647175,99,1
288,4.656502,1514,-1
289,4.656697,1514,-1
290,4.656783,1514,-1
291,4.656903,1514,-1
292,4.657016,1514,-1
293,4.657192,1190,-1
294,4.658014,491,1
295,4.659209,54,1
296,4.660051,99,1
297,4.660352,1514,-1
298,4.660429,54,1
299,4.660479,1514,-1
300,4.660648,1267,-1
301,4.662553,1514,-1
302,4.662701,1514,-1
303,4.662801,1514,-1
304,4.663013,1514,-1
305,4.663795,54,1
306,4.663922,54,1
307,4.664076,1514,-1
308,4.664303,1514,-1
309,4.665335,54,1
310,4.665618,54,1
311,4.666797,54,1
312,4.675022,1514,-1
313,4.676097,1514,-1
314,4.676312,1514,-1
315,4.676951,1514,-1
316,4.677165,1514,-1
317,4.677341,952,-1
318,4.67785,91,1
319,4.677979,91,1
320,4.694747,60,-1
321,4.715406,54,1
322,4.715681,54,1
323,4.716875,200,-1
324,4.717243,1514,-1
325,4.71744,743,-1
326,4.720777,54,1
327,4.722517,1514,-1
328,4.722673,1514,-1
329,4.722863,1267,-1
330,4.722866,240,-1
331,4.726996,54,1
332,4.727194,54,1
333,4.731431,1514,-1
334,4.731779,1514,-1
335,4.731781,1267,-1
336,4.731783,1417,-1
337,4.731785,91,-1
338,4.736062,54,1
339,4.736506,54,1
340,4.739705,158,-1
341,4.741436,54,1
342,4.782682,99,1
343,4.786083,320,1
344,4.841454,60,-1
345,4.868541,320,1
346,4.884701,60,-1
347,5.018054,160,-1
348,5.040849,154,-1
349,5.112324,54,1
350,5.121449,154,-1
351,5.122623,66,1
