Serial number,time,size,direction
1,0.0,284,1
2,0.005781,1514,1
3,0.006079,373,1
4,0.010357,1291,1
5,0.014472,1514,1
6,0.014759,231,1
7,0.016642,60,-1
8,0.017736,491,1
9,0.022479,60,-1
10,0.02248,60,-1
11,0.023519,491,1
12,0.026974,60,-1
13,0.031115,60,-1
14,0.031116,60,-1
15,0.034246,60,-1
16,0.039492,491,1
17,0.040027,60,-1
18,0.04051,491,1
19,0.041833,491,1
20,0.052407,491,1
21,0.05433,491,1
22,0.056038,60,-1
23,0.056991,60,-1
24,0.0583,491,1
25,0.058385,60,-1
26,0.0631,491,1
27,0.066016,491,1
28,0.067883,491,1
29,0.068676,491,1
30,0.068961,60,-1
31,0.070815,60,-1
32,0.071293,928,1
33,0.072411,491,1
34,0.07481,60,-1
35,0.079658,60,-1
36,0.082551,60,-1
37,0.084461,60,-1
38,0.085218,60,-1
39,0.088018,60,-1
40,0.08894,60,-1
41,0.091306,1514,1
42,0.092753,1514,1
43,0.093372,1514,1
44,0.094706,1355,1
45,0.109452,60,-1
46,0.110478,491,1
47,0.111446,60,-1
48,0.126976,212,-1
49,0.12897,54,1
50,0.139401,491,1
51,0.155941,60,-1
52,0.190768,491,1
53,0.218644,491,1
54,0.235192,60,-1
55,0.288738,491,1
56,0.313825,491,1
57,0.33039,60,-1
58,0.38597,491,1
59,0.434454,491,1
60,0.448962,60,-1
61,0.451003,60,-1
62,0.489877,491,1
63,0.506494,60,-1
64,0.521351,491,1
65,0.538047,60,-1
66,0.590466,491,1
67,0.607049,60,-1
68,0.626672,491,1
69,0.643414,60,-1
70,0.699456,491,1
71,0.716105,60,-1
72,0.731545,491,1
73,0.748136,60,-1
74,0.784629,491,1
75,0.801158,60,-1
76,0.829653,491,1
77,0.846191,60,-1
78,0.889848,491,1
79,0.90638,60,-1
80,0.930622,491,1
81,0.947114,60,-1
82,0.987927,491,1
83,1.004576,60,-1
84,1.023212,491,1
85,1.039845,60,-1
86,1.089292,491,1
87,1.105854,60,-1
88,1.113026,491,1
89,1.12959,60,-1
90,1.18625,491,1
91,1.20278,60,-1
92,1.23108,491,1
93,1.247637,60,-1
94,1.289329,491,1
95,1.305854,60,-1
96,1.322429,491,1
97,1.338989,60,-1
98,1.399491,491,1
99,1.420331,491,1
100,1.458924,60,-1
101,1.483505,491,1
102,1.529839,491,1
103,1.546477,60,-1
104,1.581832,491,1
105,1.598509,60,-1
106,1.635775,491,1
107,1.652383,60,-1
108,1.686356,491,1
109,1.702948,60,-1
110,1.728643,491,1
111,1.745139,60,-1
112,1.766214,82,1
113,1.770496,82,1
114,1.790153,491,1
115,1.806717,60,-1
116,1.810848,98,-1
117,1.810849,98,-1
118,1.813694,74,1
119,1.816304,74,1
120,1.817534,491,1
121,1.830463,66,-1
122,1.832073,54,1
123,1.832525,189,1
124,1.832776,66,-1
125,1.833998,54,1
126,1.834123,60,-1
127,1.834124,99,-1
128,1.844089,151,-1
129,1.847197,211,1
130,1.849999,54,1
131,1.851319,60,-1
132,1.851917,292,-1
133,1.853964,54,1
134,1.865712,60,-1
135,1.866432,425,-1
136,1.868471,54,1
137,1.87028,60,-1
138,1.884697,60,-1
139,1.88849,491,1
140,1.929648,491,1
141,1.946191,60,-1
142,1.969643,176,-1
143,1.987528,491,1
144,2.034534,491,1
145,2.04898,60,-1
146,2.051165,60,-1
147,2.099408,491,1
148,2.115942,60,-1
149,2.123615,491,1
150,2.140156,60,-1
151,2.18874,491,1
152,2.205299,60,-1
153,2.226016,491,1
154,2.242622,60,-1
155,2.24976,395,-1
156,2.250147,1514,-1
157,2.250235,1514,-1
158,2.250236,221,-1
159,2.25549,54,1
160,2.256758,54,1
161,2.288778,1514,-1
162,2.28888,1514,-1
163,2.288998,1267,-1
164,2.289134,1514,-1
165,2.289191,1514,-1
166,2.289358,328,-1
167,2.28936,1030,-1
168,2.289492,1514,-1
169,2.28959,1514,-1
170,2.289773,1267,-1
171,2.291273,54,1
172,2.292568,54,1
173,2.293454,54,1
174,2.294559,54,1
175,2.297965,54,1
176,2.306319,491,1
177,2.307897,1514,-1
178,2.308087,1514,-1
179,2.3091,1514,-1
