Serial number,time,size,direction
1,0.0,287,1
2,0.014338,1514,1
3,0.015688,358,1
4,0.016874,60,-1
5,0.031321,60,-1
6,0.032489,60,-1
7,0.034091,1514,1
8,0.034781,231,1
9,0.034812,1514,1
10,0.035314,1105,1
11,0.044682,491,1
12,0.051081,60,-1
13,0.05158,60,-1
14,0.051815,60,-1
15,0.052289,60,-1
16,0.052677,491,1
17,0.053262,491,1
18,0.055342,491,1
19,0.05874,491,1
20,0.061561,60,-1
21,0.062858,491,1
22,0.069513,60,-1
23,0.070187,60,-1
24,0.071065,928,1
25,0.072163,60,-1
26,0.075235,491,1
27,0.075565,60,-1
28,0.078469,491,1
29,0.079707,60,-1
30,0.081642,491,1
31,0.083436,491,1
32,0.087936,60,-1
33,0.089306,928,1
34,0.092069,60,-1
35,0.093417,99,-1
36,0.098559,60,-1
37,0.106247,60,-1
38,0.114017,1514,1
39,0.115142,54,1
40,0.115571,1514,1
41,0.116879,193,1
42,0.118341,491,1
43,0.1215,491,1
44,0.132543,60,-1
45,0.134049,1514,1
46,0.135259,60,-1
47,0.135416,342,1
48,0.140262,1514,1
49,0.141644,631,1
50,0.151031,60,-1
51,0.155114,491,1
52,0.157289,60,-1
53,0.171955,60,-1
54,0.173506,209,-1
55,0.202581,491,1
56,0.265517,60,-1
57,0.270861,491,1
58,0.298246,491,1
59,0.345567,60,-1
60,0.365116,491,1
61,0.399186,491,1
62,0.41606,60,-1
63,0.464548,491,1
64,0.489629,60,-1
65,0.507015,491,1
66,0.523958,60,-1
67,0.555122,491,1
68,0.571988,60,-1
69,0.604256,491,1
70,0.621115,60,-1
71,0.673492,491,1
72,0.69031,60,-1
73,0.701569,491,1
74,0.718435,60,-1
75,0.771674,491,1
76,0.788515,60,-1
77,0.797485,491,1
78,0.814435,60,-1
79,0.867546,491,1
80,0.884541,60,-1
81,0.908638,491,1
82,0.925654,60,-1
83,0.955726,491,1
84,0.97266,60,-1
85,1.008706,491,1
86,1.025615,60,-1
87,1.074011,491,1
88,1.090899,60,-1
89,1.097572,491,1
90,1.114438,60,-1
91,1.164011,491,1
92,1.180924,60,-1
93,1.197738,491,1
94,1.214615,60,-1
95,1.26032,491,1
96,1.277185,60,-1
97,1.308617,491,1
98,1.325495,60,-1
99,1.357358,491,1
100,1.374426,60,-1
101,1.404978,491,1
102,1.421966,60,-1
103,1.470352,491,1
104,1.487357,60,-1
105,1.501557,491,1
106,1.518477,60,-1
107,1.567348,491,1
108,1.58424,60,-1
109,1.599785,491,1
110,1.616657,60,-1
111,1.665874,491,1
112,1.682762,60,-1
113,1.711909,491,1
114,1.728761,60,-1
115,1.753011,491,1
116,1.769852,60,-1
117,1.8003,491,1
118,1.817154,60,-1
119,1.901091,491,1
120,1.905281,491,1
121,1.918099,60,-1
122,1.922252,60,-1
123,1.967264,491,1
124,1.984267,60,-1
125,1.998214,491,1
126,2.015158,60,-1
127,2.063147,491,1
128,2.080191,60,-1
129,2.108929,491,1
130,2.125822,60,-1
131,2.125975,99,-1
132,2.158266,54,1
133,2.159489,491,1
134,2.169892,152,-1
135,2.171261,54,1
136,2.204098,491,1
137,2.220905,60,-1
138,2.272777,491,1
139,2.299002,491,1
140,2.315808,60,-1
141,2.357501,174,-1
142,2.361295,491,1
143,2.39638,491,1
144,2.413312,60,-1
145,2.466047,491,1
146,2.512154,491,1
147,2.525535,60,-1
148,2.529129,60,-1
149,2.603455,491,1
150,2.608729,491,1
151,2.620359,60,-1
152,2.625555,60,-1
153,2.757982,491,1
154,2.758102,491,1
155,2.76497,491,1
156,2.775521,60,-1
157,2.781827,60,-1
158,2.805074,491,1
159,2.821922,60,-1
160,2.859906,211,-1
161,2.860316,1514,-1
162,2.860346,1514,-1
163,2.860604,1267,-1
164,2.860606,122,-1
165,2.88883,491,1
166,2.890669,54,1
167,2.890842,54,1
168,2.895987,1514,-1
169,2.89608,1514,-1
170,2.896198,1267,-1
171,2.89633,1514,-1
172,2.896533,1514,-1
173,2.905704,60,-1
174,2.907643,1514,-1
175,2.907771,1514,-1
176,2.907887,1514,-1
177,2.908013,1514,-1
178,2.908136,1514,-1
179,2.908254,1514,-1
180,2.908436,1394,-1
181,2.915318,54,1
182,2.915467,54,1
183,2.915548,54,1
184,2.91741,491,1
185,2.932393,1514,-1
186,2.932505,1514,-1
187,2.9326,1514,-1
188,2.932705,1514,-1
189,2.932829,1514,-1
190,2.933038,1514,-1
191,2.9558,491,1
192,2.972753,60,-1
193,2.995792,91,1
194,3.00403,91,1
195,3.020911,60,-1
196,3.077747,444,1
197,3.077941,66,1
198,3.07804,66,1
199,3.078135,66,1
200,3.078221,66,1
201,3.07831,66,1
202,3.078416,66,1
203,3.078507,66,1
204,3.078595,66,1
205,3.085753,1514,-1
206,3.09527,1514,-1
207,3.095276,1514,-1
208,3.095573,1514,-1
209,3.095589,1514,-1
210,3.095724,1514,-1
211,3.238608,74,1
212,3.238783,66,1
213,3.238905,66,1
214,3.239026,66,1
215,3.239145,66,1
216,3.239274,66,1
217,3.255675,1514,-1
218,3.255806,1514,-1
219,3.255931,1514,-1
220,3.256054,1514,-1
221,3.256166,1514,-1
222,3.256292,1514,-1
223,3.256418,1514,-1
224,3.256537,1514,-1
225,3.256748,1514,-1
226,3.291252,107,-1
227,3.516459,107,-1
228,3.746304,107,-1
229,3.755782,1514,-1
230,4.206301,107,-1
231,4.815739,1514,-1
232,5.166299,107,-1
233,5.271501,54,1
234,5.311237,60,-1
235,5.556348,60,-1
236,5.91837,66,1
237,5.918562,66,1
238,5.918723,66,1
239,5.9188,66,1
240,5.933828,60,-1
241,5.935518,1514,-1
242,5.935723,1514,-1
243,6.037631,66,1
244,6.037777,74,1
245,6.03786,74,1
246,6.054909,1514,-1
247,6.055103,1514,-1
248,6.057091,74,1
249,6.057326,66,1
250,6.063459,111,1
251,6.063588,111,1
252,6.074112,1514,-1
253,6.07424,1514,-1
254,6.074346,1514,-1
255,6.074552,1514,-1
256,6.080359,60,-1
257,6.102965,66,1
258,6.104045,66,1
259,6.104228,66,1
260,6.105192,66,1
261,6.120038,1514,-1
262,6.120199,1514,-1
263,6.121019,1514,-1
264,6.121196,1514,-1
265,6.121281,1514,-1
266,6.121461,1514,-1
267,6.122133,1514,-1
268,6.122153,66,1
269,6.122255,54,1
270,6.122332,1514,-1
271,6.124046,54,1
272,6.124151,54,1
273,6.124878,54,1
274,6.124964,54,1
275,6.126298,54,1
276,6.139282,1514,-1
277,6.139285,1514,-1
278,6.139471,1514,-1
279,6.141017,1514,-1
280,6.14126,1514,-1
281,6.141786,1514,-1
282,6.141846,54,1
283,6.141943,730,-1
284,6.146185,54,1
285,6.146318,54,1
286,6.146396,54,1
287,6.152914,99,1
288,6.215529,60,-1
289,6.555928,160,-1
290,6.585905,153,-1
291,6.589194,54,1
