Serial number,time,size,direction
1,0.0,292,1
2,0.00043,566,1
3,0.000461,566,1
4,0.000511,566,1
5,0.000562,350,1
6,0.017482,60,-1
7,0.017909,60,-1
8,0.017912,60,-1
9,0.017913,60,-1
10,0.018094,60,-1
11,0.018568,566,1
12,0.02014,566,1
13,0.02017,566,1
14,0.021151,155,1
15,0.036128,60,-1
16,0.037681,60,-1
17,0.037683,60,-1
18,0.038806,60,-1
19,0.090895,491,1
20,0.091333,491,1
21,0.091362,491,1
22,0.091425,491,1
23,0.091459,491,1
24,0.091508,491,1
25,0.096439,566,1
26,0.097273,566,1
27,0.098843,566,1
28,0.098871,566,1
29,0.108432,60,-1
30,0.108875,60,-1
31,0.108878,60,-1
32,0.108879,60,-1
33,0.10908,60,-1
34,0.109082,60,-1
35,0.114007,60,-1
36,0.116353,60,-1
37,0.122446,217,-1
38,0.133875,566,1
39,0.134753,566,1
40,0.134781,566,1
41,0.134824,566,1
42,0.134896,566,1
43,0.134932,566,1
44,0.152388,60,-1
45,0.152559,60,-1
46,0.15256,60,-1
47,0.25262,566,1
48,0.318658,60,-1
49,0.378575,217,-1
50,0.512527,566,1
51,0.52882,60,-1
52,0.638531,217,-1
53,1.03528,566,1
54,1.051561,60,-1
55,1.09528,566,1
56,1.095716,566,1
57,1.095731,566,1
58,1.095742,566,1
59,1.095767,566,1
60,1.095788,566,1
61,1.095806,566,1
62,1.095817,566,1
63,1.095843,566,1
64,1.095854,566,1
65,1.095879,54,1
66,1.112803,60,-1
67,1.113165,60,-1
68,1.113167,60,-1
69,1.113168,60,-1
70,1.113337,60,-1
71,1.113338,60,-1
72,1.113508,60,-1
73,1.113509,60,-1
74,1.11351,60,-1
75,1.402941,566,1
76,1.420746,60,-1
77,1.810014,566,1
78,1.827896,60,-1
79,1.895353,566,1
80,1.89586,566,1
81,1.895894,566,1
82,1.895905,566,1
83,1.895962,566,1
84,1.895978,566,1
85,1.896003,566,1
86,1.896029,566,1
87,1.89604,566,1
88,1.896052,566,1
89,1.913912,60,-1
90,1.914762,60,-1
91,1.914766,60,-1
92,1.914921,60,-1
93,1.914922,60,-1
94,1.915049,60,-1
95,1.91505,60,-1
96,1.958707,60,-1
97,2.323081,566,1
98,2.39892,60,-1
99,2.819986,1078,1
100,2.820707,566,1
101,2.82075,566,1
102,2.820819,566,1
103,2.820872,566,1
104,2.820921,566,1
105,2.820969,566,1
106,2.821038,566,1
107,2.821071,566,1
108,2.821121,566,1
109,2.82117,566,1
110,2.838619,60,-1
111,2.838623,60,-1
112,2.838625,60,-1
113,2.84882,60,-1
114,2.852153,566,1
115,2.85357,566,1
116,2.853622,566,1
117,2.853692,566,1
118,2.855121,566,1
119,2.855167,566,1
120,2.855189,566,1
121,2.855295,566,1
122,2.855335,566,1
123,2.871112,60,-1
124,2.871252,60,-1
125,2.871255,99,-1
126,2.872737,60,-1
127,2.872875,60,-1
128,2.875645,566,1
129,2.876098,566,1
130,2.876124,566,1
131,2.876137,566,1
132,2.876171,54,1
133,2.876893,566,1
134,2.877181,566,1
135,2.877198,566,1
136,2.878686,566,1
137,2.878716,566,1
138,2.89322,60,-1
139,2.893708,60,-1
140,2.894869,60,-1
141,2.894874,99,-1
142,2.895156,60,-1
143,2.89551,566,1
144,2.896489,60,-1
145,2.897082,566,1
146,2.897197,566,1
147,2.897398,566,1
148,2.897437,566,1
149,2.897667,566,1
150,2.898162,508,1
151,2.914684,60,-1
152,2.914877,60,-1
153,2.9152,60,-1
154,2.958745,60,-1
155,2.959159,491,1
156,2.976808,60,-1
157,2.98888,491,1
158,3.006403,60,-1
159,3.02171,154,-1
160,3.022866,66,1
161,3.050102,503,1
162,3.100165,172,-1
163,3.100575,503,1
164,3.101848,66,1
165,3.148136,503,1
166,3.158655,99,-1
167,3.172306,54,1
168,3.200091,491,1
169,3.208523,60,-1
170,3.217715,60,-1
171,3.26499,491,1
172,3.278151,264,-1
173,3.278548,1514,-1
174,3.279877,54,1
175,3.282072,54,1
176,3.2825,60,-1
177,3.293109,491,1
178,3.297501,1514,-1
179,3.299721,1514,-1
180,3.30128,54,1
181,3.319041,1514,-1
182,3.319193,654,-1
183,3.327013,54,1
184,3.34463,1514,-1
185,3.34478,1514,-1
186,3.344854,1514,-1
187,3.345049,1514,-1
188,3.348474,54,1
189,3.349217,54,1
190,3.366181,1514,-1
191,3.366359,1514,-1
192,3.366874,1514,-1
193,3.367079,1514,-1
194,3.369024,54,1
195,3.369445,54,1
196,3.382462,491,1
197,3.386844,1514,-1
198,3.387029,1514,-1
199,3.387409,1514,-1
200,3.387613,1514,-1
201,3.389942,54,1
202,3.390153,54,1
203,3.407614,1514,-1
204,3.407813,1514,-1
205,3.407814,1514,-1
206,3.408019,1514,-1
207,3.419543,99,1
208,3.42089,491,1
209,3.430458,54,1
210,3.430599,54,1
211,3.438462,60,-1
212,3.448047,1514,-1
213,3.44805,290,-1
214,3.451117,54,1
215,3.499613,491,1
216,3.499762,91,1
217,3.499835,91,1
218,3.503409,159,-1
219,3.506002,457,1
220,3.517324,60,-1
221,3.543084,54,1
222,3.568965,60,-1
223,3.67022,155,-1
224,3.675386,54,1
