Serial number,time,size,direction
1,0.0,290,1
2,0.013506,1514,1
3,0.016832,60,-1
4,0.017883,416,1
5,0.030481,60,-1
6,0.034712,60,-1
7,0.038865,1514,1
8,0.040573,1514,1
9,0.040604,371,1
10,0.055873,60,-1
11,0.057624,60,-1
12,0.077071,1514,1
13,0.078453,1431,1
14,0.094077,60,-1
15,0.095445,60,-1
16,0.109736,1514,1
17,0.111493,1514,1
18,0.111524,1514,1
19,0.126743,60,-1
20,0.128502,60,-1
21,0.128504,99,-1
22,0.139193,1514,1
23,0.14039,1514,1
24,0.156147,60,-1
25,0.168004,1514,1
26,0.168208,1514,1
27,0.184984,60,-1
28,0.186679,1219,1
29,0.197577,217,-1
30,0.209001,491,1
31,0.225857,60,-1
32,0.26381,491,1
33,0.330261,491,1
34,0.331075,60,-1
35,0.347134,60,-1
36,0.371315,491,1
37,0.38816,60,-1
38,0.404583,491,1
39,0.421517,60,-1
40,0.468283,491,1
41,0.485127,60,-1
42,0.499662,491,1
43,0.516549,60,-1
44,0.563664,491,1
45,0.580657,60,-1
46,0.620179,491,1
47,0.637091,60,-1
48,0.663214,491,1
49,0.680322,60,-1
50,0.720546,491,1
51,0.737461,60,-1
52,0.768981,491,1
53,0.785804,60,-1
54,0.815678,491,1
55,0.832511,60,-1
56,0.869666,491,1
57,0.886568,60,-1
58,0.902065,491,1
59,0.91891,60,-1
60,0.967295,491,1
61,0.984109,60,-1
62,1.02985,491,1
63,1.04674,60,-1
64,1.05654,491,1
65,1.073416,60,-1
66,1.105125,491,1
67,1.122064,60,-1
68,1.172884,491,1
69,1.189803,60,-1
70,1.202989,491,1
71,1.219804,60,-1
72,1.279882,491,1
73,1.296751,60,-1
74,1.300582,491,1
75,1.317489,60,-1
76,1.366772,491,1
77,1.383698,60,-1
78,1.414335,491,1
79,1.431431,60,-1
80,1.462225,491,1
81,1.47921,60,-1
82,1.521013,491,1
83,1.537857,60,-1
84,1.572079,491,1
85,1.589125,60,-1
86,1.603356,491,1
87,1.620365,60,-1
88,1.680328,491,1
89,1.697389,60,-1
90,1.698005,491,1
91,1.715015,60,-1
92,1.769572,491,1
93,1.786432,60,-1
94,1.813294,491,1
95,1.830144,60,-1
96,1.85673,491,1
97,1.878289,60,-1
98,1.919876,491,1
99,1.936782,60,-1
100,1.969037,491,1
101,1.985888,60,-1
102,2.004703,491,1
103,2.021611,60,-1
104,2.079878,491,1
105,2.096814,60,-1
106,2.101734,491,1
107,2.118677,60,-1
108,2.118846,99,-1
109,2.159928,54,1
110,2.165778,491,1
111,2.217282,491,1
112,2.23415,60,-1
113,2.256317,491,1
114,2.318001,491,1
115,2.334872,60,-1
116,2.375549,491,1
117,2.430028,491,1
118,2.446914,60,-1
119,2.464571,491,1
120,2.50281,491,1
121,2.51968,60,-1
122,2.56572,491,1
123,2.615201,491,1
124,2.632213,60,-1
125,2.682016,491,1
126,2.720087,491,1
127,2.737048,60,-1
128,2.771257,491,1
129,2.808782,491,1
130,2.825682,60,-1
131,2.880557,491,1
132,2.900403,491,1
133,2.917241,60,-1
134,2.963931,491,1
135,3.013153,491,1
136,3.030025,60,-1
137,3.05814,491,1
138,3.130111,491,1
139,3.147011,60,-1
140,3.173942,491,1
141,3.191111,99,-1
142,3.203729,54,1
143,3.205042,491,1
144,3.281074,491,1
145,3.296675,491,1
146,3.297932,60,-1
147,3.368635,491,1
148,3.385475,60,-1
149,3.413119,491,1
150,3.463701,491,1
151,3.480514,60,-1
152,3.51226,491,1
153,3.513072,149,-1
154,3.556703,54,1
155,3.570076,491,1
156,3.586946,60,-1
157,3.605005,491,1
158,3.680641,491,1
159,3.697613,60,-1
160,3.699512,491,1
161,3.765265,491,1
162,3.782089,60,-1
163,3.827874,491,1
164,3.857715,491,1
165,3.874563,60,-1
166,3.919981,491,1
167,3.931408,173,-1
168,4.019055,491,1
169,4.019288,491,1
170,4.019303,54,1
171,4.031063,60,-1
172,4.035937,60,-1
173,4.036108,60,-1
174,4.087557,491,1
175,4.10439,60,-1
176,4.165565,491,1
177,4.16576,491,1
178,4.182478,60,-1
179,4.182603,60,-1
180,4.220468,491,1
181,4.237412,60,-1
182,4.278569,491,1
183,4.295438,60,-1
184,4.318706,491,1
185,4.335554,60,-1
186,4.371636,491,1
187,4.38852,60,-1
188,4.421137,491,1
189,4.438168,60,-1
190,4.485626,491,1
191,4.495682,240,-1
192,4.496139,1514,-1
193,4.497769,54,1
194,4.502535,60,-1
195,4.514801,1514,-1
196,4.544188,491,1
197,4.601107,60,-1
198,4.609475,491,1
199,4.611938,491,1
200,4.626426,60,-1
201,4.629015,1514,-1
202,4.629209,1514,-1
203,4.643961,54,1
204,4.660976,1514,-1
205,4.661149,1514,-1
206,4.663136,54,1
207,4.671045,491,1
208,4.680159,1514,-1
209,4.680374,1514,-1
210,4.682381,54,1
211,4.688203,1514,-1
212,4.69949,1514,-1
213,4.699494,1514,-1
214,4.699713,1514,-1
215,4.701872,54,1
216,4.702089,54,1
217,4.718944,1514,-1
218,4.719222,1514,-1
219,4.719224,1514,-1
220,4.719388,1514,-1
221,4.722481,54,1
222,4.722777,54,1
223,4.724276,491,1
224,4.739639,1514,-1
225,4.739643,1514,-1
226,4.739917,893,-1
227,4.78121,54,1
228,4.781668,491,1
229,4.781706,54,1
230,4.781881,54,1
231,4.79114,60,-1
232,4.797433,91,1
233,4.798542,60,-1
234,4.799042,91,1
235,4.814378,60,-1
236,4.815876,60,-1
237,4.8406,471,1
238,4.85759,60,-1
239,4.893024,159,-1
240,4.936578,54,1
241,4.977683,148,-1
242,4.981987,54,1
