Serial number,time,size,direction
1,0.0,287,1
2,0.016626,60,-1
3,0.02569,1040,1
4,0.04243,60,-1
5,0.070314,1514,1
6,0.070676,1431,1
7,0.072473,1514,1
8,0.072506,1514,1
9,0.07253,771,1
10,0.086913,1291,1
11,0.087033,60,-1
12,0.087378,60,-1
13,0.089283,60,-1
14,0.089286,60,-1
15,0.089287,60,-1
16,0.103648,60,-1
17,0.125473,1514,1
18,0.127946,1514,1
19,0.127978,1514,1
20,0.128001,1514,1
21,0.128038,1514,1
22,0.128059,428,1
23,0.140237,491,1
24,0.142222,60,-1
25,0.144677,60,-1
26,0.144819,60,-1
27,0.144821,60,-1
28,0.145082,60,-1
29,0.145085,60,-1
30,0.154685,220,-1
31,0.155992,54,1
32,0.199864,491,1
33,0.200875,60,-1
34,0.216468,60,-1
35,0.225626,491,1
36,0.242243,60,-1
37,0.292749,491,1
38,0.309471,60,-1
39,0.343776,491,1
40,0.360434,60,-1
41,0.388204,491,1
42,0.404785,60,-1
43,0.435957,491,1
44,0.452572,60,-1
45,0.501444,491,1
46,0.518026,60,-1
47,0.532285,491,1
48,0.548876,60,-1
49,0.598234,491,1
50,0.614884,60,-1
51,0.630321,491,1
52,0.646962,60,-1
53,0.696472,491,1
54,0.713077,60,-1
55,0.743102,491,1
56,0.759763,60,-1
57,0.790798,491,1
58,0.80755,60,-1
59,0.838198,491,1
60,0.854948,60,-1
61,0.904364,491,1
62,0.921122,60,-1
63,0.929978,491,1
64,0.946911,60,-1
65,1.002604,491,1
66,1.019229,60,-1
67,1.026703,491,1
68,1.043308,60,-1
69,1.093019,491,1
70,1.109603,60,-1
71,1.138266,491,1
72,1.154833,60,-1
73,1.185827,491,1
74,1.202456,60,-1
75,1.236922,491,1
76,1.253573,60,-1
77,1.300495,491,1
78,1.31721,60,-1
79,1.334402,491,1
80,1.351088,60,-1
81,1.397896,491,1
82,1.414533,60,-1
83,1.428277,491,1
84,1.444902,60,-1
85,1.496389,491,1
86,1.512986,60,-1
87,1.542767,491,1
88,1.559369,60,-1
89,1.596173,491,1
90,1.6128,60,-1
91,1.637631,491,1
92,1.654266,60,-1
93,1.654418,99,-1
94,1.65667,54,1
