Serial number,time,size,direction
1,0.0,164,1
2,0.016773,60,-1
3,0.229825,282,1
4,0.246589,60,-1
5,0.327638,958,1
6,0.339055,491,1
7,0.344509,60,-1
8,0.34596,491,1
9,0.355888,60,-1
10,0.363033,60,-1
11,0.368082,491,1
12,0.385042,60,-1
13,0.419339,491,1
14,0.436164,60,-1
15,0.455904,215,-1
16,0.457378,54,1
17,0.457959,491,1
18,0.509351,491,1
19,0.526268,60,-1
20,0.54828,491,1
21,0.608641,60,-1
22,0.621576,491,1
23,0.638385,60,-1
24,0.658515,491,1
25,0.675274,60,-1
26,0.707916,491,1
27,0.724666,60,-1
28,0.745873,491,1
29,0.762603,60,-1
30,0.816513,491,1
31,0.833264,60,-1
32,0.856489,491,1
33,0.873259,60,-1
34,0.910459,491,1
35,0.927239,60,-1
36,0.951556,491,1
37,0.968524,60,-1
38,1.023978,491,1
39,1.041004,60,-1
40,1.058023,491,1
41,1.074878,60,-1
42,1.111305,491,1
43,1.128183,60,-1
44,1.144753,491,1
45,1.161816,60,-1
46,1.216628,491,1
47,1.233572,60,-1
48,1.253228,491,1
49,1.270222,60,-1
50,1.299441,491,1
51,1.316302,60,-1
52,1.347048,491,1
53,1.363875,60,-1
54,1.420204,491,1
55,1.437097,60,-1
56,1.452912,491,1
57,1.469737,60,-1
58,1.510742,491,1
59,1.527652,60,-1
60,1.54084,491,1
61,1.557749,60,-1
62,1.620383,491,1
63,1.637373,60,-1
64,1.651254,491,1
65,1.668352,60,-1
66,1.729578,491,1
67,1.74645,60,-1
68,1.748399,491,1
69,1.765264,60,-1
70,1.818536,491,1
71,1.835359,60,-1
72,1.852669,491,1
73,1.869529,60,-1
74,1.914433,491,1
75,1.931325,60,-1
76,1.942787,491,1
77,1.959571,60,-1
78,1.959572,99,-1
79,2.002889,54,1
80,2.012507,491,1
81,2.060666,491,1
82,2.077543,60,-1
83,2.099191,491,1
84,2.150625,491,1
85,2.167703,60,-1
86,2.213785,491,1
87,2.244327,491,1
88,2.26115,60,-1
89,2.31399,491,1
90,2.348394,491,1
91,2.365249,60,-1
92,2.433764,491,1
93,2.471419,491,1
94,2.488224,60,-1
95,2.503782,491,1
96,2.553072,491,1
97,2.570328,60,-1
98,2.620002,491,1
99,2.65291,491,1
100,2.66981,60,-1
101,2.710408,491,1
102,2.741804,491,1
103,2.758764,60,-1
104,2.81687,491,1
105,2.852655,491,1
106,2.86947,60,-1
107,2.901754,491,1
108,2.978584,60,-1
109,3.009996,491,1
110,3.01532,491,1
111,3.026818,60,-1
112,3.032251,60,-1
113,3.099818,491,1
114,3.116688,60,-1
115,3.150351,491,1
116,3.150571,491,1
117,3.167281,60,-1
118,3.167753,60,-1
119,3.224757,491,1
120,3.241536,60,-1
121,3.283646,491,1
122,3.300449,60,-1
123,3.300602,491,1
124,3.317385,60,-1
125,3.350489,491,1
126,3.367454,60,-1
127,3.424481,491,1
128,3.441356,60,-1
129,3.463884,491,1
130,3.480756,60,-1
131,3.617438,491,1
132,3.619696,491,1
133,3.619902,491,1
134,3.634391,60,-1
135,3.636705,60,-1
136,3.636711,60,-1
137,3.653784,491,1
138,3.670747,60,-1
139,3.701823,491,1
140,3.719058,60,-1
141,3.750588,491,1
142,3.767497,60,-1
143,3.826984,491,1
144,3.843824,60,-1
145,3.858157,491,1
146,3.874969,60,-1
147,3.910702,491,1
148,3.92749,60,-1
149,3.94489,491,1
150,3.961691,60,-1
151,4.017821,491,1
152,4.034699,60,-1
153,4.055286,491,1
154,4.072048,60,-1
155,4.103559,491,1
156,4.120432,60,-1
157,4.152434,491,1
158,4.16927,60,-1
159,4.220167,491,1
160,4.237061,60,-1
161,4.253242,491,1
162,4.270049,60,-1
163,4.315932,491,1
164,4.332736,60,-1
165,4.332737,99,-1
166,4.337242,54,1
167,4.339485,491,1
168,4.4086,60,-1
169,4.413847,491,1
170,4.430619,60,-1
171,4.456665,491,1
172,4.473442,60,-1
173,4.527659,491,1
174,4.54447,60,-1
175,4.550204,491,1
176,4.567008,60,-1
177,4.617614,491,1
178,4.634427,60,-1
179,4.65572,491,1
180,4.672662,60,-1
181,4.714592,491,1
182,4.731501,60,-1
183,4.745088,491,1
184,4.761943,60,-1
185,4.814839,491,1
186,4.831655,60,-1
187,4.861037,491,1
188,4.877844,60,-1
189,4.904801,491,1
190,4.921629,60,-1
191,4.95309,491,1
192,4.970053,60,-1
193,5.020937,491,1
194,5.037679,60,-1
195,5.052897,491,1
196,5.069674,60,-1
197,5.110088,491,1
198,5.126837,60,-1
199,5.141684,491,1
200,5.158523,60,-1
201,5.227524,491,1
202,5.244304,60,-1
203,5.253152,491,1
204,5.270017,60,-1
205,5.300781,491,1
206,5.317636,60,-1
207,5.34961,491,1
208,5.366475,60,-1
209,5.414891,491,1
210,5.43169,60,-1
211,5.454541,491,1
212,5.47139,60,-1
213,5.475512,152,-1
214,5.480865,183,-1
215,5.481842,91,1
216,5.481973,91,1
217,5.498712,60,-1
218,5.520095,54,1
219,5.569236,255,-1
220,5.569498,1514,-1
221,5.569675,743,-1
222,5.574242,1514,-1
223,5.574347,1514,-1
