Serial number,time,size,direction
1,0.0,60,1
2,0.050103,54,-1
3,0.348731,289,-1
4,0.368561,969,-1
5,0.370125,1291,-1
6,0.370142,891,-1
7,0.383528,891,-1
8,0.384763,60,-1
9,0.386416,60,-1
10,0.435914,491,-1
11,0.43608,491,-1
12,0.436095,491,-1
13,0.44714,60,-1
14,0.452007,60,-1
15,0.452152,60,-1
16,0.452153,60,-1
17,0.458613,491,-1
18,0.458739,928,-1
19,0.459913,1365,-1
20,0.474709,60,-1
21,0.47489,60,-1
22,0.476169,60,-1
23,0.489565,491,-1
24,0.491348,1514,-1
25,0.491364,1514,-1
26,0.491377,808,-1
27,0.499734,218,-1
28,0.50116,491,-1
29,0.501371,54,-1
30,0.507928,60,-1
31,0.507935,60,-1
32,0.510606,1514,-1
33,0.511945,1031,-1
34,0.512295,491,-1
35,0.526988,60,-1
36,0.528437,60,-1
37,0.559786,491,-1
38,0.617153,60,-1
39,0.62773,491,-1
40,0.643834,60,-1
41,0.666664,491,-1
42,0.682859,60,-1
43,0.72225,491,-1
44,0.738399,60,-1
45,0.750435,491,-1
46,0.766613,60,-1
47,0.819918,491,-1
48,0.836109,60,-1
49,0.863329,491,-1
50,0.879538,60,-1
51,0.919947,491,-1
52,0.936081,60,-1
53,0.93922,152,-1
54,0.965009,491,-1
55,1.030271,491,-1
56,1.037251,60,-1
57,1.047078,60,-1
58,1.05484,491,-1
59,1.071073,60,-1
60,1.126743,491,-1
61,1.142941,60,-1
62,1.150631,491,-1
63,1.166823,60,-1
64,1.221182,491,-1
65,1.274822,491,-1
66,1.287135,60,-1
67,1.30954,491,-1
68,1.325671,60,-1
69,1.364539,491,-1
70,1.391776,60,-1
71,1.391777,99,-1
72,1.432017,491,-1
73,1.453845,491,-1
74,1.469948,60,-1
75,1.52918,491,-1
76,1.554717,491,-1
77,1.570862,60,-1
78,1.620055,491,-1
79,1.666888,491,-1
80,1.677197,60,-1
81,1.683029,60,-1
82,1.730931,491,-1
83,1.761516,491,-1
84,1.766368,60,-1
85,1.777613,60,-1
86,1.829869,491,-1
87,1.846072,60,-1
88,1.865312,491,-1
89,1.881473,60,-1
90,1.924488,491,-1
91,1.940655,60,-1
92,1.954965,491,-1
93,1.971121,60,-1
94,2.018792,491,-1
95,2.034892,60,-1
96,2.062204,491,-1
97,2.078427,60,-1
98,2.110885,491,-1
99,2.127057,60,-1
100,2.159415,491,-1
101,2.175623,60,-1
102,2.230838,491,-1
103,2.247086,60,-1
104,2.254554,491,-1
105,2.270736,60,-1
106,2.320571,491,-1
107,2.336725,60,-1
108,2.352408,491,-1
109,2.368522,60,-1
110,2.415734,491,-1
111,2.431889,60,-1
112,2.464662,491,-1
113,2.48076,60,-1
114,2.529828,491,-1
115,2.545966,60,-1
116,2.563094,491,-1
117,2.579285,60,-1
118,2.629239,491,-1
119,2.645401,60,-1
120,2.662154,491,-1
121,2.678321,60,-1
122,2.725019,491,-1
123,2.741152,60,-1
124,2.766813,491,-1
125,2.782929,60,-1
126,2.828468,491,-1
127,2.844598,60,-1
128,2.872446,491,-1
129,2.888586,60,-1
130,2.909806,491,-1
131,2.925959,60,-1
132,2.925962,99,-1
133,2.964403,491,-1
134,3.027218,60,-1
135,3.029209,491,-1
136,3.045366,60,-1
137,3.066215,491,-1
138,3.082353,60,-1
139,3.131952,491,-1
140,3.14822,60,-1
141,3.152131,491,-1
