Serial number,time,size,direction
1,0.0,284,1
2,0.057916,60,-1
3,0.065612,1514,1
4,0.066958,395,1
5,0.081714,60,-1
6,0.08294,60,-1
7,0.09092,1514,1
8,0.092906,1514,1
9,0.092937,1514,1
10,0.092962,1444,1
11,0.107047,60,-1
12,0.108593,1514,1
13,0.108931,935,1
14,0.109046,60,-1
15,0.109047,60,-1
16,0.109269,60,-1
17,0.124786,60,-1
18,0.124988,60,-1
19,0.136569,891,1
20,0.152749,60,-1
21,0.153008,491,1
22,0.15344,491,1
23,0.154328,491,1
24,0.154954,491,1
25,0.161994,491,1
26,0.169035,60,-1
27,0.169392,60,-1
28,0.170307,60,-1
29,0.170896,60,-1
30,0.171584,491,1
31,0.172008,1514,1
32,0.173779,1514,1
33,0.173813,371,1
34,0.17798,60,-1
35,0.17897,491,1
36,0.185951,491,1
37,0.187563,60,-1
38,0.189013,928,1
39,0.190327,60,-1
40,0.19186,491,1
41,0.195117,60,-1
42,0.195426,214,-1
43,0.205105,60,-1
44,0.217526,54,1
45,0.234443,491,1
46,0.247913,60,-1
47,0.250418,60,-1
48,0.296223,491,1
49,0.312215,60,-1
50,0.331444,491,1
51,0.34744,60,-1
52,0.39634,491,1
53,0.412389,60,-1
54,0.428332,491,1
55,0.444338,60,-1
56,0.49229,491,1
57,0.508298,60,-1
58,0.536676,491,1
59,0.552729,60,-1
60,0.583888,491,1
61,0.600031,60,-1
62,0.631058,491,1
63,0.647164,60,-1
64,0.701266,491,1
65,0.717343,60,-1
66,0.733788,491,1
67,0.749909,60,-1
68,0.792319,491,1
69,0.808434,60,-1
70,0.825881,491,1
71,0.841899,60,-1
72,0.889837,491,1
73,0.905813,60,-1
74,0.935782,491,1
75,0.951732,60,-1
76,0.986772,491,1
77,1.002724,60,-1
78,1.032957,491,1
79,1.048924,60,-1
80,1.048925,99,-1
81,1.118053,54,1
82,1.187196,491,1
83,1.187378,491,1
84,1.187505,491,1
85,1.190332,491,1
86,1.203418,60,-1
87,1.203422,66,-1
88,1.20634,60,-1
89,1.261391,491,1
90,1.277328,60,-1
91,1.305084,491,1
92,1.306515,491,1
93,1.320598,60,-1
94,1.322426,60,-1
95,1.336407,491,1
96,1.352377,60,-1
97,1.422651,491,1
98,1.438684,60,-1
99,1.441258,491,1
100,1.457218,60,-1
101,1.498672,491,1
102,1.514663,60,-1
103,1.53449,491,1
104,1.55046,60,-1
105,1.597349,491,1
106,1.613409,60,-1
107,1.623792,491,1
108,1.639844,60,-1
109,1.697446,491,1
110,1.713458,60,-1
111,1.758248,491,1
112,1.774305,60,-1
113,1.783097,491,1
114,1.799126,60,-1
115,1.835304,491,1
116,1.851312,60,-1
117,1.896783,491,1
118,1.912855,60,-1
119,1.928198,491,1
120,1.944354,60,-1
121,1.993598,491,1
122,2.009624,60,-1
123,2.025317,491,1
124,2.0414,60,-1
125,2.09129,491,1
126,2.107341,60,-1
127,2.135867,491,1
128,2.151963,60,-1
129,2.184094,491,1
130,2.200249,60,-1
131,2.235672,491,1
132,2.251785,60,-1
133,2.251925,99,-1
134,2.253715,54,1
135,2.287831,153,-1
136,2.29959,54,1
137,2.312543,491,1
138,2.331348,491,1
139,2.347378,60,-1
140,2.400041,491,1
141,2.454189,491,1
142,2.457911,60,-1
143,2.470217,60,-1
144,2.479444,171,-1
145,2.515201,491,1
146,2.577901,60,-1
147,2.581178,491,1
148,2.594783,491,1
149,2.597146,60,-1
150,2.612643,60,-1
151,2.623731,621,-1
152,2.642859,491,1
153,2.708008,60,-1
154,2.708305,776,1
155,2.708503,91,1
156,2.708586,91,1
157,2.717449,541,-1
158,2.717598,97,-1
159,2.7176,66,-1
160,2.719918,66,1
161,2.720139,66,1
162,2.72166,97,1
163,2.721799,66,1
164,2.724545,60,-1
165,2.724549,60,-1
166,2.728953,60,-1
167,2.785094,1127,1
168,2.801181,60,-1
169,2.805154,74,1
170,2.812642,74,-1
171,2.814595,66,1
172,2.816622,583,1
173,2.824568,66,-1
174,2.825497,218,-1
175,2.829446,66,1
176,2.830041,117,1
177,2.852937,158,-1
178,2.878149,151,-1
179,2.882839,66,-1
180,2.884766,54,1
181,2.888298,54,1
182,2.890864,780,1
183,2.898311,66,-1
184,2.908169,1514,-1
185,2.908299,1514,-1
186,2.908417,1514,-1
187,2.908543,1514,-1
188,2.908672,1514,-1
189,2.908795,1514,-1
190,2.908924,1514,-1
191,2.909043,1514,-1
192,2.909156,1514,-1
193,2.909275,1514,-1
194,2.909404,1514,-1
195,2.909519,1514,-1
196,2.909645,1514,-1
197,2.909764,1514,-1
198,2.909891,1514,-1
199,2.910009,1514,-1
200,2.910138,1514,-1
201,2.910261,1514,-1
202,2.910387,1514,-1
203,2.910504,1514,-1
204,2.91063,1514,-1
205,2.910747,1514,-1
206,2.910869,1514,-1
207,2.911,1514,-1
208,2.911196,1514,-1
209,2.911505,66,1
210,2.915907,66,1
211,2.916701,66,1
212,2.916946,66,1
213,2.917928,66,1
214,2.918805,66,1
215,2.919835,1514,-1
216,2.919964,1514,-1
217,2.92008,1514,-1
218,2.920279,1514,-1
219,2.924753,1514,-1
220,2.924886,1514,-1
221,2.925004,1514,-1
222,2.925127,1514,-1
223,2.925257,1514,-1
224,2.925372,1514,-1
225,2.925498,1514,-1
226,2.925618,1514,-1
227,2.925744,1514,-1
228,2.925864,1514,-1
229,2.925991,1514,-1
230,2.926108,1514,-1
231,2.926237,1514,-1
232,2.926354,1514,-1
233,2.926481,1514,-1
234,2.926606,1514,-1
235,2.92672,1514,-1
236,2.926843,1514,-1
237,2.926973,1514,-1
238,2.927163,1514,-1
239,2.931185,66,1
240,2.934267,66,1
241,2.936026,66,1
242,2.938042,66,1
243,2.938183,66,1
244,2.938254,66,1
245,2.938435,1514,-1
246,2.938565,1514,-1
247,2.938758,1514,-1
248,2.939218,66,1
249,2.940113,66,1
250,2.94149,1514,-1
251,2.941621,1514,-1
252,2.941817,1514,-1
253,2.943247,1514,-1
254,2.943373,1514,-1
255,2.943581,1514,-1
256,2.943698,1514,-1
257,2.943817,1514,-1
258,2.944014,1514,-1
259,2.945273,1514,-1
260,2.945406,66,1
261,2.945473,1514,-1
262,2.945578,66,1
263,2.945719,66,1
264,2.945834,1514,-1
265,2.945849,66,1
266,2.945926,66,1
267,2.946024,1514,-1
268,2.946046,66,1
269,2.947043,1514,-1
270,2.947242,1514,-1
271,2.948343,1514,-1
