Serial number,time,size,direction
1,0.0,288,1
2,0.016475,60,-1
3,0.080429,968,1
4,0.096889,60,-1
5,0.107778,1514,1
6,0.108178,631,1
7,0.108199,1514,1
8,0.109103,1031,1
9,0.109122,491,1
10,0.109133,1365,1
11,0.109147,491,1
12,0.115058,1514,1
13,0.124255,60,-1
14,0.124426,60,-1
15,0.124563,60,-1
16,0.125353,60,-1
17,0.125355,60,-1
18,0.125542,60,-1
19,0.125543,60,-1
20,0.131539,60,-1
21,0.228063,1514,1
22,0.232889,212,-1
23,0.244589,60,-1
24,0.268686,1514,1
25,0.269259,622,1
26,0.269289,1514,1
27,0.270823,1514,1
28,0.27087,371,1
29,0.270881,491,1
30,0.270894,491,1
31,0.271957,54,1
32,0.272626,491,1
33,0.285219,60,-1
34,0.285459,60,-1
35,0.285771,60,-1
36,0.287406,60,-1
37,0.287411,60,-1
38,0.287414,60,-1
39,0.28896,60,-1
40,0.322268,491,1
41,0.338639,60,-1
42,0.389774,491,1
43,0.405997,60,-1
44,0.409686,491,1
45,0.42584,60,-1
46,0.457825,491,1
47,0.474098,60,-1
48,0.512797,491,1
49,0.52911,60,-1
50,0.558195,491,1
51,0.574566,60,-1
52,0.6218,491,1
53,0.638214,60,-1
54,0.724128,491,1
55,0.725834,491,1
56,0.740414,60,-1
57,0.742034,60,-1
58,0.746762,491,1
59,0.762924,60,-1
60,0.812756,491,1
61,0.829019,60,-1
62,0.860876,491,1
63,0.877625,60,-1
64,0.921232,491,1
65,0.937414,60,-1
66,0.951671,491,1
67,0.967859,60,-1
68,1.02467,491,1
69,1.041072,60,-1
70,1.046607,491,1
71,1.062892,60,-1
72,1.117199,491,1
73,1.133605,60,-1
74,1.143469,491,1
75,1.159749,60,-1
76,1.219801,491,1
77,1.235975,60,-1
78,1.259103,491,1
79,1.275306,60,-1
80,1.306711,491,1
81,1.322976,60,-1
82,1.352862,491,1
83,1.369201,60,-1
84,1.424962,491,1
85,1.441181,60,-1
86,1.447998,491,1
87,1.464181,60,-1
88,1.518828,491,1
89,1.535159,60,-1
90,1.561203,491,1
91,1.577483,60,-1
92,1.609826,491,1
93,1.626129,60,-1
94,1.656278,491,1
95,1.672536,60,-1
96,1.710761,491,1
97,1.727044,60,-1
98,1.751357,491,1
99,1.767583,60,-1
100,1.821617,491,1
101,1.838075,60,-1
102,1.852476,491,1
103,1.868767,60,-1
104,1.917617,491,1
105,1.933964,60,-1
106,1.948403,491,1
107,1.964848,60,-1
108,1.964855,99,-1
109,2.003303,54,1
110,2.010029,491,1
111,2.061097,491,1
112,2.066783,60,-1
113,2.077362,60,-1
114,2.106369,491,1
115,2.122729,60,-1
116,2.153644,491,1
117,2.169914,60,-1
118,2.219809,491,1
119,2.236064,60,-1
120,2.26895,151,-1
121,2.270381,491,1
122,2.271596,54,1
123,2.286624,60,-1
124,2.315537,491,1
125,2.3319,60,-1
126,2.356272,491,1
127,2.372635,60,-1
128,2.428265,491,1
129,2.444567,60,-1
130,2.44457,99,-1
131,2.44599,54,1
132,2.466608,491,1
133,2.512533,491,1
134,2.526715,60,-1
135,2.528747,60,-1
136,2.554888,491,1
137,2.571156,60,-1
138,2.619457,491,1
139,2.635898,60,-1
140,2.650525,491,1
141,2.666952,60,-1
142,2.705016,170,-1
143,2.721607,491,1
144,2.749035,491,1
145,2.765338,60,-1
146,2.81777,491,1
147,2.860333,491,1
148,2.876642,60,-1
149,2.910708,491,1
150,2.96417,491,1
151,2.964515,212,-1
152,2.964981,1514,-1
153,2.965054,1514,-1
154,2.965055,280,-1
155,2.967325,54,1
156,2.967499,54,1
157,3.026864,60,-1
158,3.030315,491,1
159,3.046734,60,-1
160,3.052649,491,1
161,3.057038,1514,-1
162,3.057042,1514,-1
163,3.057341,1267,-1
164,3.057345,1514,-1
165,3.057347,1514,-1
166,3.057511,328,-1
167,3.057513,1030,-1
168,3.057628,1514,-1
169,3.057729,1514,-1
170,3.057959,1267,-1
171,3.060067,54,1
172,3.061045,54,1
173,3.061812,54,1
174,3.062733,99,1
175,3.062989,54,1
176,3.077034,1514,-1
177,3.07704,1514,-1
178,3.077042,1514,-1
179,3.077044,391,-1
180,3.082004,54,1
181,3.08323,54,1
182,3.105311,1514,-1
183,3.105317,1514,-1
184,3.106077,1267,-1
185,3.106079,1514,-1
186,3.106086,1514,-1
187,3.10609,334,-1
188,3.106091,514,-1
189,3.106092,1514,-1
190,3.106094,1514,-1
191,3.106095,1267,-1
192,3.106097,1514,-1
193,3.106381,1363,-1
194,3.108041,54,1
195,3.115728,54,1
196,3.115938,54,1
197,3.116014,54,1
198,3.116089,54,1
199,3.116567,491,1
200,3.124392,1514,-1
201,3.124555,1095,-1
202,3.177171,60,-1
203,3.193717,54,1
204,3.193886,99,1
205,3.195613,491,1
206,3.197121,1095,-1
207,3.199233,66,1
208,3.213732,60,-1
209,3.214311,1514,-1
210,3.214406,1514,-1
211,3.214601,1267,-1
212,3.217214,1514,-1
213,3.217217,1514,-1
214,3.217315,241,-1
215,3.217316,176,-1
216,3.2174,1514,-1
217,3.2175,1514,-1
218,3.217608,1267,-1
219,3.217737,1514,-1
220,3.21784,1514,-1
221,3.217842,334,-1
222,3.218004,939,-1
223,3.226359,491,1
224,3.226601,128,1
225,3.226769,54,1
226,3.226849,54,1
227,3.226924,54,1
228,3.226997,54,1
229,3.227069,54,1
230,3.227144,54,1
231,3.229611,54,1
232,3.229814,99,1
233,3.243027,60,-1
234,3.243377,1514,-1
