Serial number,time,size,direction
1,0.0,1514,1
2,0.000307,207,1
3,0.016889,1514,1
4,0.017022,60,-1
5,0.017025,60,-1
6,0.01724,1031,1
7,0.017281,264,1
8,0.033879,60,-1
9,0.03415,60,-1
10,0.034152,60,-1
11,0.116843,491,1
12,0.117413,213,-1
13,0.133681,60,-1
14,0.140876,491,1
15,0.141402,491,1
16,0.141431,491,1
17,0.141501,491,1
18,0.141555,491,1
19,0.141589,54,1
20,0.157127,1514,1
21,0.157696,60,-1
22,0.158286,60,-1
23,0.158288,60,-1
24,0.158292,60,-1
25,0.158293,60,-1
26,0.174114,60,-1
27,0.200534,1514,1
28,0.217529,60,-1
29,0.303124,1514,1
30,0.303758,1514,1
31,0.303798,1514,1
32,0.303827,1514,1
33,0.30427,1514,1
34,0.304303,1514,1
35,0.304329,1514,1
36,0.320241,60,-1
37,0.320774,60,-1
38,0.32102,60,-1
39,0.321022,99,-1
40,0.321385,60,-1
41,0.36973,60,-1
42,0.425191,1514,1
43,0.42653,446,1
44,0.443442,60,-1
45,0.452283,491,1
46,0.475169,60,-1
47,0.48117,491,1
48,0.498029,60,-1
49,0.561053,491,1
50,0.577923,60,-1
51,0.593019,491,1
52,0.599641,99,-1
53,0.641076,54,1
54,0.679622,60,-1
55,0.722322,491,1
56,0.723675,491,1
57,0.739225,60,-1
58,0.740548,60,-1
59,0.760288,491,1
60,0.777144,60,-1
61,0.781543,491,1
62,0.798455,60,-1
63,0.852901,491,1
64,0.869818,60,-1
65,0.877254,491,1
66,0.89414,60,-1
67,0.949694,491,1
68,0.966549,60,-1
69,0.994139,491,1
70,1.010988,60,-1
71,1.041884,491,1
72,1.058771,60,-1
73,1.088249,491,1
74,1.105094,60,-1
75,1.152061,491,1
76,1.168908,60,-1
77,1.183327,491,1
78,1.200203,60,-1
79,1.253465,491,1
80,1.270388,60,-1
81,1.299455,491,1
82,1.317346,60,-1
83,1.347493,491,1
84,1.364445,60,-1
85,1.394711,491,1
86,1.411666,60,-1
87,1.442122,491,1
88,1.459067,60,-1
89,1.489529,491,1
90,1.506378,60,-1
91,1.553016,491,1
92,1.569844,60,-1
93,1.585091,491,1
94,1.60194,60,-1
95,1.650069,491,1
96,1.666911,60,-1
97,1.68094,491,1
98,1.697758,60,-1
99,1.744633,491,1
100,1.761483,60,-1
101,1.789959,491,1
102,1.806806,60,-1
103,1.838367,491,1
104,1.855227,60,-1
105,1.887023,491,1
106,1.903937,60,-1
107,1.957673,491,1
108,1.974583,60,-1
109,1.981745,491,1
110,1.998593,60,-1
111,2.054127,491,1
112,2.054211,54,1
113,2.070987,60,-1
114,2.080992,491,1
115,2.097883,60,-1
116,2.097884,99,-1
117,2.155406,491,1
118,2.155545,54,1
119,2.197151,491,1
120,2.213991,60,-1
121,2.240663,491,1
122,2.291195,491,1
123,2.30804,60,-1
124,2.358905,491,1
125,2.382481,491,1
126,2.399457,60,-1
127,2.453867,491,1
128,2.496691,491,1
129,2.51358,60,-1
130,2.547518,491,1
131,2.591991,149,-1
132,2.595284,491,1
133,2.596333,54,1
134,2.644894,491,1
135,2.661722,60,-1
136,2.68957,491,1
137,2.753169,491,1
138,2.769108,172,-1
139,2.770342,54,1
140,2.786331,491,1
141,2.803195,60,-1
142,2.850046,491,1
143,2.880328,491,1
144,2.897273,60,-1
145,2.945121,491,1
146,2.994214,491,1
147,3.011081,60,-1
148,3.049977,491,1
149,3.089779,491,1
150,3.106636,60,-1
151,3.14647,211,-1
152,3.146922,1514,-1
153,3.147012,1514,-1
154,3.147013,226,-1
155,3.149937,491,1
156,3.153417,54,1
157,3.153583,54,1
158,3.154173,1514,-1
159,3.154288,1514,-1
160,3.154489,1267,-1
161,3.157649,54,1
162,3.170393,1514,-1
163,3.170533,1514,-1
164,3.17065,1514,-1
165,3.170861,1514,-1
166,3.172819,54,1
167,3.172969,54,1
168,3.174685,1514,-1
169,3.174902,1514,-1
170,3.176544,54,1
171,3.1834,491,1
172,3.189838,1514,-1
173,3.189954,1514,-1
174,3.189956,231,-1
175,3.192874,54,1
176,3.235761,54,1
177,3.249649,60,-1
178,3.249829,491,1
179,3.257437,91,1
180,3.257719,91,1
181,3.266669,60,-1
182,3.274235,60,-1
183,3.274502,60,-1
184,3.314487,421,1
185,3.331326,60,-1
186,3.538854,160,-1
187,3.551405,54,1
188,3.564632,154,-1
189,3.565821,54,1
