Serial number,time,size,direction
1,0.0,288,1
2,0.065427,991,1
3,0.075054,60,-1
4,0.080801,1514,1
5,0.082114,231,1
6,0.083171,491,1
7,0.094759,60,-1
8,0.096447,1514,1
9,0.110895,60,-1
10,0.112206,60,-1
11,0.112531,1514,1
12,0.113299,60,-1
13,0.114245,1514,1
14,0.115185,1514,1
15,0.126462,60,-1
16,0.142471,60,-1
17,0.143937,60,-1
18,0.144837,60,-1
19,0.205174,213,-1
20,0.219809,1514,1
21,0.243075,1514,1
22,0.244146,1514,1
23,0.24491,1514,1
24,0.244943,1514,1
25,0.244966,54,1
26,0.250074,60,-1
27,0.251541,1002,1
28,0.27269,60,-1
29,0.274061,60,-1
30,0.274804,60,-1
31,0.274806,60,-1
32,0.281035,60,-1
33,0.353818,491,1
34,0.362391,491,1
35,0.383233,60,-1
36,0.391155,60,-1
37,0.417329,491,1
38,0.450259,60,-1
39,0.512148,491,1
40,0.512857,491,1
41,0.546461,60,-1
42,0.547252,60,-1
43,0.55322,491,1
44,0.587089,60,-1
45,0.601711,151,-1
46,0.619246,491,1
47,0.687574,491,1
48,0.700442,60,-1
49,0.712292,491,1
50,0.721274,60,-1
51,0.745948,60,-1
52,0.752073,491,1
53,0.786192,60,-1
54,0.786195,99,-1
55,0.816816,491,1
56,0.84164,491,1
57,0.875524,60,-1
58,0.903837,491,1
59,0.957497,491,1
60,0.979273,60,-1
61,0.989657,60,-1
62,1.001559,491,1
63,1.033627,60,-1
64,1.059859,491,1
65,1.093107,60,-1
66,1.11609,491,1
67,1.144308,491,1
68,1.149934,60,-1
69,1.179658,60,-1
70,1.213327,491,1
71,1.24023,491,1
72,1.24051,60,-1
73,1.266911,60,-1
74,1.309712,491,1
75,1.336128,60,-1
76,1.354666,491,1
77,1.379964,60,-1
78,1.401778,491,1
79,1.428292,60,-1
80,1.448926,491,1
81,1.475731,60,-1
82,1.512666,491,1
83,1.539716,60,-1
84,1.543113,491,1
85,1.571967,60,-1
86,1.616025,491,1
87,1.638235,491,1
88,1.643349,60,-1
89,1.66651,60,-1
90,1.709114,491,1
91,1.734988,60,-1
92,1.752937,491,1
93,1.780566,60,-1
94,1.801163,491,1
95,1.829403,60,-1
96,1.847059,491,1
97,1.879479,60,-1
98,1.913166,491,1
99,1.941416,60,-1
100,1.947815,491,1
101,1.975422,60,-1
102,2.012764,491,1
103,2.041071,60,-1
104,2.042714,491,1
105,2.072866,60,-1
106,2.111269,491,1
107,2.141066,60,-1
108,2.154922,491,1
109,2.183151,60,-1
110,2.203367,491,1
111,2.232644,60,-1
112,2.250304,491,1
113,2.278597,60,-1
114,2.317853,491,1
115,2.345143,491,1
116,2.349088,60,-1
117,2.376521,60,-1
118,2.413,491,1
119,2.43815,491,1
120,2.446961,60,-1
121,2.472162,60,-1
122,2.472164,99,-1
123,2.506567,491,1
124,2.558127,491,1
125,2.561149,175,-1
126,2.611049,54,1
127,2.611209,491,1
128,2.645841,60,-1
129,2.661094,491,1
130,2.716967,174,-1
131,2.720728,491,1
132,2.723963,54,1
133,2.742744,491,1
134,2.752021,91,1
135,2.752158,91,1
136,2.772722,60,-1
137,2.78206,60,-1
138,3.03558,215,-1
139,3.03589,1514,-1
140,3.036073,889,-1
141,3.040725,54,1
142,3.041494,1514,-1
143,3.0416,1514,-1
144,3.041654,1267,-1
145,3.041819,507,-1
146,3.043865,54,1
147,3.043959,54,1
148,3.059214,1514,-1
149,3.05931,1514,-1
150,3.0595,1267,-1
151,3.060658,54,1
152,3.061698,54,1
153,3.074055,1514,-1
154,3.074187,1514,-1
155,3.074304,1514,-1
156,3.0745,1514,-1
157,3.077228,1514,-1
158,3.077422,1312,-1
159,3.091594,54,1
160,3.091792,54,1
161,3.091864,54,1
162,3.217401,162,-1
163,3.239877,154,-1
164,3.244393,54,1
165,3.277819,325,1
166,3.366973,60,-1
