Serial number,time,size,direction
1,0.0,289,1
2,0.016501,60,-1
3,0.051739,1514,1
4,0.053041,345,1
5,0.068376,60,-1
6,0.069482,60,-1
7,0.097198,1514,1
8,0.098515,231,1
9,0.105027,1291,1
10,0.106154,1365,1
11,0.106185,491,1
12,0.106918,491,1
13,0.113827,60,-1
14,0.115012,60,-1
15,0.121603,60,-1
16,0.12285,60,-1
17,0.122852,60,-1
18,0.12341,60,-1
19,0.132055,491,1
20,0.132997,1514,1
21,0.133028,779,1
22,0.148642,60,-1
23,0.149666,60,-1
24,0.149668,60,-1
25,0.14967,99,-1
26,0.158404,491,1
27,0.158849,1514,1
28,0.159919,1514,1
29,0.159949,1514,1
30,0.159971,1514,1
31,0.159997,1514,1
32,0.16167,1514,1
33,0.1617,1514,1
34,0.161774,1196,1
35,0.165885,54,1
36,0.172912,216,-1
37,0.174205,54,1
38,0.175492,60,-1
39,0.176787,60,-1
40,0.176949,60,-1
41,0.178426,60,-1
42,0.180198,491,1
43,0.196726,60,-1
44,0.250348,491,1
45,0.278524,491,1
46,0.295012,60,-1
47,0.35554,491,1
48,0.388827,491,1
49,0.405417,60,-1
50,0.449221,491,1
51,0.488306,491,1
52,0.504941,60,-1
53,0.560461,491,1
54,0.581238,491,1
55,0.597824,60,-1
56,0.645949,491,1
57,0.690272,491,1
58,0.706378,60,-1
59,0.706989,60,-1
60,0.746666,491,1
61,0.763391,60,-1
62,0.787812,491,1
63,0.804408,60,-1
64,0.850321,491,1
65,0.866933,60,-1
66,0.888509,491,1
67,0.905094,60,-1
68,0.952653,491,1
69,0.969152,60,-1
70,0.98355,491,1
71,1.000039,60,-1
72,1.047102,491,1
73,1.06364,60,-1
74,1.08641,491,1
75,1.102973,60,-1
76,1.141279,491,1
77,1.157882,60,-1
78,1.187313,491,1
79,1.203902,60,-1
80,1.260206,491,1
81,1.276844,60,-1
82,1.282445,491,1
83,1.299006,60,-1
84,1.352061,491,1
85,1.36857,60,-1
86,1.383198,491,1
87,1.399775,60,-1
88,1.462333,491,1
89,1.478951,60,-1
90,1.492408,491,1
91,1.509168,60,-1
92,1.594198,491,1
93,1.594504,491,1
94,1.610749,60,-1
95,1.611097,60,-1
96,1.735274,491,1
97,1.735725,491,1
98,1.747927,491,1
99,1.751935,60,-1
100,1.752283,60,-1
101,1.764636,60,-1
102,1.78592,491,1
103,1.802483,60,-1
104,1.866587,491,1
105,1.883249,60,-1
106,1.886295,491,1
107,1.902871,60,-1
108,1.965772,491,1
109,1.98227,60,-1
110,1.995928,491,1
111,2.012484,60,-1
112,2.012486,99,-1
113,2.051801,491,1
114,2.103542,491,1
115,2.116093,60,-1
116,2.120404,60,-1
117,2.178302,491,1
118,2.190044,491,1
119,2.194947,60,-1
120,2.206694,60,-1
121,2.248396,491,1
122,2.265035,60,-1
123,2.286105,491,1
124,2.302694,60,-1
125,2.340223,491,1
126,2.35692,60,-1
127,2.389271,491,1
128,2.405759,60,-1
129,2.43845,491,1
130,2.454938,60,-1
131,2.485476,491,1
132,2.501954,60,-1
133,2.555325,491,1
134,2.571838,60,-1
135,2.57939,491,1
136,2.595907,60,-1
137,2.664819,491,1
138,2.681374,60,-1
139,2.693239,491,1
140,2.709968,60,-1
141,2.747754,491,1
142,2.764385,60,-1
143,2.793294,491,1
144,2.80997,60,-1
145,2.809979,99,-1
146,2.852113,491,1
147,2.889491,491,1
148,2.906046,60,-1
149,2.955094,491,1
150,2.979189,491,1
151,2.995708,60,-1
152,3.050651,491,1
153,3.089448,491,1
154,3.105867,60,-1
155,3.171957,491,1
156,3.194813,491,1
157,3.211335,60,-1
158,3.249445,491,1
159,3.291185,491,1
160,3.306146,60,-1
161,3.307808,60,-1
162,3.360209,491,1
163,3.376983,60,-1
164,3.381182,491,1
165,3.397759,60,-1
166,3.427943,151,-1
167,3.44878,491,1
168,3.488408,491,1
169,3.505018,60,-1
170,3.543679,175,-1
171,3.550585,491,1
172,3.594183,491,1
173,3.611035,60,-1
174,3.649077,491,1
175,3.691145,491,1
176,3.706146,60,-1
177,3.70766,60,-1
178,3.75903,491,1
179,3.775758,60,-1
180,3.796615,491,1
181,3.813221,60,-1
182,3.860133,491,1
183,3.86588,218,-1
184,3.866198,1514,-1
185,3.86637,734,-1
186,3.870066,54,1
187,3.871683,1514,-1
188,3.87188,1514,-1
189,3.876951,60,-1
190,3.87889,54,1
191,3.886791,1344,-1
192,3.893075,54,1
193,3.907007,1514,-1
194,3.907096,1514,-1
195,3.907279,1267,-1
196,3.909505,54,1
197,3.909748,1514,-1
198,3.909949,1514,-1
199,3.911761,54,1
200,3.92612,1514,-1
201,3.926322,1514,-1
202,3.927775,54,1
203,3.928463,1514,-1
204,3.928662,1514,-1
205,3.92977,54,1
206,3.931858,99,1
207,3.933613,491,1
208,3.943133,491,1
209,3.944592,1514,-1
210,3.944787,1514,-1
211,3.946641,1514,-1
212,3.94672,54,1
213,3.946829,1514,-1
214,3.948498,1514,-1
215,3.9487,1463,-1
216,3.949163,54,1
217,3.950857,54,1
218,3.959777,60,-1
219,3.997013,491,1
220,4.056101,60,-1
221,4.058902,491,1
222,4.075773,60,-1
223,4.090364,91,1
224,4.090454,91,1
225,4.106894,60,-1
226,4.106895,60,-1
227,4.188474,430,1
228,4.205133,60,-1
229,4.386992,159,-1
230,4.409104,155,-1
231,4.413575,54,1
