Serial number,time,size,direction
1,0.0,77,1
2,0.017128,77,-1
3,0.018489,66,1
4,0.425889,286,1
5,0.451955,964,1
6,0.468489,60,-1
7,0.476813,1514,1
8,0.478071,631,1
9,0.489143,491,1
10,0.494195,60,-1
11,0.510597,491,1
12,0.516599,491,1
13,0.530127,60,-1
14,0.531252,1514,1
15,0.533259,1514,1
16,0.533275,1514,1
17,0.533291,1514,1
18,0.547504,60,-1
19,0.550544,1514,1
20,0.551908,1514,1
21,0.554274,60,-1
22,0.554275,99,-1
23,0.555882,1042,1
24,0.55605,54,1
25,0.56775,491,1
26,0.619089,60,-1
27,0.624629,491,1
28,0.640746,60,-1
29,0.684151,491,1
30,0.700272,60,-1
31,0.725244,491,1
32,0.741384,60,-1
33,0.770987,491,1
34,0.774145,215,-1
35,0.811442,54,1
36,0.820927,491,1
37,0.828998,60,-1
38,0.837118,60,-1
39,0.870223,491,1
40,0.886503,60,-1
41,0.911461,491,1
42,0.927635,60,-1
43,0.960793,491,1
44,0.976961,60,-1
45,1.026626,491,1
46,1.042947,60,-1
47,1.073869,491,1
48,1.090072,60,-1
49,1.095045,150,-1
50,1.102632,54,1
51,1.145106,491,1
52,1.156652,491,1
53,1.172807,60,-1
54,1.217495,491,1
55,1.270315,491,1
56,1.279005,60,-1
57,1.286472,60,-1
58,1.388674,491,1
59,1.388862,491,1
60,1.404858,60,-1
61,1.405001,60,-1
62,1.51537,491,1
63,1.521713,491,1
64,1.523425,491,1
65,1.531493,60,-1
66,1.537819,60,-1
67,1.539537,60,-1
68,1.57982,491,1
69,1.595941,60,-1
70,1.661134,491,1
71,1.666399,491,1
72,1.677273,60,-1
73,1.682533,60,-1
74,1.71399,491,1
75,1.730107,60,-1
76,1.775084,491,1
77,1.791205,60,-1
78,1.832381,491,1
79,1.848591,60,-1
80,1.857032,491,1
81,1.87998,60,-1
82,1.976793,491,1
83,1.97718,491,1
84,1.992999,60,-1
85,1.993342,60,-1
86,2.020795,491,1
87,2.03695,60,-1
88,2.082096,491,1
89,2.098362,60,-1
90,2.114968,491,1
91,2.13115,60,-1
92,2.161486,491,1
93,2.177745,60,-1
94,2.229347,491,1
95,2.24561,60,-1
96,2.25753,491,1
97,2.273727,60,-1
98,2.328071,491,1
99,2.344311,60,-1
100,2.358699,491,1
101,2.374979,60,-1
102,2.421534,491,1
103,2.437809,60,-1
104,2.465075,491,1
105,2.481343,60,-1
106,2.512991,491,1
107,2.529219,60,-1
108,2.559595,491,1
109,2.575816,60,-1
110,2.632647,491,1
111,2.648793,60,-1
112,2.656942,491,1
113,2.673063,60,-1
114,2.728816,491,1
115,2.744934,60,-1
116,2.753418,491,1
117,2.769576,60,-1
118,2.822932,491,1
119,2.83914,60,-1
120,2.86939,491,1
121,2.885656,60,-1
122,2.919763,491,1
123,2.93604,60,-1
124,2.965358,491,1
125,2.981553,60,-1
126,3.028465,491,1
127,3.044736,60,-1
128,3.04474,99,-1
129,3.046504,54,1
130,3.059551,491,1
131,3.119005,60,-1
132,3.122373,491,1
133,3.13849,60,-1
134,3.155775,491,1
135,3.171902,60,-1
136,3.22084,491,1
137,3.236985,60,-1
138,3.265007,491,1
139,3.281172,60,-1
140,3.312419,491,1
141,3.3286,60,-1
142,3.366151,491,1
143,3.382295,60,-1
144,3.430338,491,1
145,3.44663,60,-1
146,3.481297,491,1
147,3.497596,60,-1
148,3.522139,491,1
149,3.538314,60,-1
150,3.556857,491,1
151,3.573091,60,-1
152,3.621785,491,1
153,3.637955,60,-1
154,3.667182,491,1
155,3.683311,60,-1
156,3.715505,491,1
157,3.73161,60,-1
158,3.764035,491,1
159,3.780151,60,-1
160,3.780154,99,-1
161,3.821296,54,1
162,3.826825,491,1
163,3.860755,491,1
164,3.876825,60,-1
165,3.924451,491,1
166,3.955673,491,1
167,3.971876,60,-1
168,3.983954,173,-1
169,3.985369,54,1
170,4.021887,491,1
171,4.051098,204,1
172,4.066978,491,1
173,4.067184,60,-1
174,4.113243,491,1
175,4.129014,60,-1
176,4.129391,60,-1
177,4.184035,491,1
178,4.200188,60,-1
179,4.228556,491,1
180,4.244702,60,-1
181,4.256582,491,1
182,4.272743,60,-1
183,4.32847,491,1
184,4.344642,60,-1
185,4.371828,491,1
186,4.387992,60,-1
187,4.420944,491,1
188,4.437133,60,-1
189,4.491399,491,1
190,4.507666,60,-1
191,4.51694,491,1
192,4.533211,60,-1
193,4.565046,491,1
194,4.581223,60,-1
195,4.628847,491,1
196,4.644978,60,-1
197,4.659455,491,1
198,4.675621,60,-1
199,4.726393,491,1
200,4.732339,309,-1
201,4.732692,1514,-1
202,4.732872,845,-1
203,4.733712,54,1
204,4.736172,54,1
205,4.736249,54,1
206,4.748232,1514,-1
207,4.74834,1514,-1
208,4.748391,1267,-1
209,4.748576,591,-1
210,4.74977,54,1
211,4.750725,54,1
212,4.750807,54,1
213,4.752119,54,1
214,4.754835,491,1
215,4.754987,99,1
216,4.771013,60,-1
217,4.78662,1514,-1
218,4.786727,1514,-1
219,4.786841,1267,-1
220,4.786998,1514,-1
221,4.787051,1514,-1
222,4.787206,328,-1
223,4.787207,1030,-1
224,4.787336,1514,-1
225,4.787434,1514,-1
226,4.787621,1267,-1
227,4.789194,54,1
228,4.790131,54,1
229,4.79099,54,1
230,4.791843,54,1
231,4.794904,54,1
232,4.805392,1514,-1
233,4.805587,1514,-1
234,4.806287,1514,-1
235,4.806328,425,-1
236,4.807903,54,1
237,4.808227,54,1
238,4.828461,491,1
239,4.884009,91,1
240,4.884155,91,1
241,4.884249,338,1
242,4.888999,60,-1
243,4.900065,60,-1
244,4.900067,60,-1
245,4.900331,60,-1
