Serial number,time,size,direction
1,0.0,287,1
2,0.016506,60,-1
3,0.047174,1133,1
4,0.063817,60,-1
5,0.088144,1514,1
6,0.089694,1514,1
7,0.089726,771,1
8,0.09444,1514,1
9,0.095602,1431,1
10,0.104844,60,-1
11,0.106348,60,-1
12,0.106349,60,-1
13,0.106517,99,-1
14,0.112272,60,-1
15,0.119654,1514,1
16,0.121542,1514,1
17,0.121578,1171,1
18,0.132054,491,1
19,0.133097,491,1
20,0.138256,60,-1
21,0.138804,491,1
22,0.148323,1514,1
23,0.148646,1031,1
24,0.149392,491,1
25,0.149897,60,-1
26,0.150124,491,1
27,0.151096,491,1
28,0.151949,491,1
29,0.153119,491,1
30,0.16506,60,-1
31,0.165925,60,-1
32,0.167649,60,-1
33,0.169649,60,-1
34,0.174696,214,-1
35,0.17649,66,1
36,0.196595,503,1
37,0.273183,60,-1
38,0.300218,503,1
39,0.31676,60,-1
40,0.325237,503,1
41,0.341946,60,-1
42,0.35311,99,-1
43,0.362812,503,1
44,0.42257,503,1
45,0.42313,60,-1
46,0.467672,503,1
47,0.467835,54,1
48,0.483134,60,-1
49,0.520816,491,1
50,0.533111,60,-1
51,0.583246,60,-1
52,0.598855,491,1
53,0.599354,491,1
54,0.615409,60,-1
55,0.615883,60,-1
56,0.677359,491,1
57,0.6939,60,-1
58,0.713864,491,1
59,0.730406,60,-1
60,0.782817,491,1
61,0.791597,491,1
62,0.799369,60,-1
63,0.808155,60,-1
64,0.866145,491,1
65,0.882739,60,-1
66,0.919185,491,1
67,0.935829,60,-1
68,0.950685,491,1
69,0.967305,60,-1
70,0.999233,491,1
71,1.015798,60,-1
72,1.060943,491,1
73,1.077477,60,-1
74,1.094457,491,1
75,1.110973,60,-1
76,1.158001,491,1
77,1.174553,60,-1
78,1.189446,491,1
79,1.205982,60,-1
80,1.252669,491,1
81,1.269238,60,-1
82,1.298534,491,1
83,1.31511,60,-1
84,1.349565,491,1
85,1.366321,60,-1
86,1.3954,491,1
87,1.41238,60,-1
88,1.486529,491,1
89,1.496595,491,1
90,1.503158,60,-1
91,1.513166,60,-1
92,1.558215,491,1
93,1.574738,60,-1
94,1.589987,491,1
95,1.606522,60,-1
96,1.653514,491,1
97,1.670037,60,-1
98,1.697429,150,-1
99,1.698595,54,1
100,1.718904,491,1
101,1.751418,491,1
102,1.767909,60,-1
103,1.79946,491,1
104,1.863128,60,-1
105,1.87919,491,1
106,1.895785,60,-1
107,1.902878,491,1
108,1.919435,60,-1
109,1.936389,170,-1
110,1.957644,491,1
111,1.990311,491,1
112,2.006937,60,-1
113,2.054811,491,1
114,2.10315,491,1
115,2.113181,60,-1
116,2.119772,60,-1
117,2.155823,491,1
118,2.193393,60,-1
119,2.226596,491,1
120,2.243179,60,-1
121,2.261141,491,1
122,2.290132,60,-1
123,2.290134,99,-1
124,2.303854,491,1
125,2.331308,54,1
126,2.361548,491,1
127,2.36313,60,-1
128,2.378109,60,-1
129,2.391595,491,1
130,2.408112,60,-1
131,2.456639,491,1
132,2.466507,210,-1
133,2.46697,1514,-1
134,2.468905,54,1
135,2.469285,54,1
136,2.473323,60,-1
137,2.485686,1514,-1
138,2.485852,1514,-1
139,2.486028,1514,-1
140,2.486205,1514,-1
141,2.488292,54,1
142,2.488646,54,1
143,2.488792,54,1
144,2.489624,54,1
145,2.504976,1016,-1
146,2.52146,491,1
147,2.551692,54,1
148,2.559024,1514,-1
149,2.55903,1514,-1
150,2.559261,1267,-1
151,2.559326,1514,-1
152,2.559431,1514,-1
153,2.559433,328,-1
154,2.561159,54,1
155,2.562145,54,1
156,2.562304,54,1
157,2.563076,54,1
158,2.564565,54,1
159,2.568509,1514,-1
160,2.569234,491,1
161,2.578005,1514,-1
162,2.579025,1514,-1
163,2.579239,1514,-1
164,2.579983,54,1
165,2.581211,1514,-1
166,2.581332,1514,-1
167,2.581537,1514,-1
168,2.595037,54,1
169,2.5954,54,1
170,2.596619,1514,-1
171,2.596817,1514,-1
172,2.598335,54,1
173,2.603152,491,1
174,2.611716,1514,-1
175,2.611922,1514,-1
176,2.611982,1514,-1
177,2.612145,610,-1
178,2.613667,54,1
179,2.61446,54,1
180,2.617854,99,1
181,2.630138,91,1
182,2.630225,91,1
183,2.634303,60,-1
184,2.646735,60,-1
185,2.68719,304,1
186,2.753135,60,-1
187,2.974669,158,-1
188,3.011386,54,1
189,3.05425,148,-1
190,3.059222,54,1
