Serial number,time,size,direction
1,0.0,288,1
2,0.017488,60,-1
3,0.050669,1514,1
4,0.052001,345,1
5,0.065059,1514,1
6,0.066407,231,1
7,0.068263,60,-1
8,0.069391,1291,1
9,0.069426,60,-1
10,0.075635,1514,1
11,0.076961,231,1
12,0.082655,60,-1
13,0.08386,60,-1
14,0.086911,60,-1
15,0.093227,60,-1
16,0.094351,60,-1
17,0.109888,491,1
18,0.112249,491,1
19,0.127324,60,-1
20,0.129668,60,-1
21,0.144575,491,1
22,0.145006,491,1
23,0.145036,491,1
24,0.14506,491,1
25,0.146574,1514,1
26,0.146866,342,1
27,0.162112,60,-1
28,0.162456,60,-1
29,0.162458,60,-1
30,0.162605,60,-1
31,0.163186,99,-1
32,0.164276,60,-1
33,0.179111,221,-1
34,0.179658,1514,1
35,0.181166,1514,1
36,0.182245,1514,1
37,0.182276,1514,1
38,0.182298,1514,1
39,0.182338,1514,1
40,0.182483,66,1
41,0.198897,60,-1
42,0.200112,60,-1
43,0.200371,60,-1
44,0.200428,1128,1
45,0.235485,503,1
46,0.252923,60,-1
47,0.297523,503,1
48,0.340485,503,1
49,0.358048,60,-1
50,0.390959,503,1
51,0.394076,99,-1
52,0.420443,54,1
53,0.425422,491,1
54,0.443016,60,-1
55,0.49793,491,1
56,0.537375,491,1
57,0.55487,60,-1
58,0.587069,491,1
59,0.632843,491,1
60,0.65028,60,-1
61,0.702207,491,1
62,0.734906,491,1
63,0.752347,60,-1
64,0.79407,491,1
65,0.850109,491,1
66,0.853914,60,-1
67,0.867655,60,-1
68,0.895137,491,1
69,0.912658,60,-1
70,0.936145,491,1
71,0.953662,60,-1
72,0.982407,491,1
73,0.999875,60,-1
74,1.034132,491,1
75,1.051603,60,-1
76,1.096273,491,1
77,1.113709,60,-1
78,1.137036,491,1
79,1.154497,60,-1
80,1.198818,491,1
81,1.216444,60,-1
82,1.223668,491,1
83,1.241356,60,-1
84,1.297922,491,1
85,1.315403,60,-1
86,1.336827,491,1
87,1.354308,60,-1
88,1.386197,491,1
89,1.403753,60,-1
90,1.434667,491,1
91,1.452254,60,-1
92,1.497752,491,1
93,1.515432,60,-1
94,1.545448,491,1
95,1.563128,60,-1
96,1.592433,491,1
97,1.619983,60,-1
98,1.626164,491,1
99,1.643719,60,-1
100,1.697647,491,1
101,1.740297,491,1
102,1.75769,60,-1
103,1.785422,491,1
104,1.837551,491,1
105,1.844259,60,-1
106,1.903233,60,-1
107,1.906969,491,1
108,1.924521,60,-1
109,1.945869,491,1
110,1.968928,60,-1
111,1.989385,491,1
112,2.0069,60,-1
113,2.023823,491,1
114,2.041327,60,-1
115,2.04133,99,-1
116,2.075354,54,1
117,2.097729,491,1
118,2.142015,491,1
119,2.159409,60,-1
120,2.181767,491,1
121,2.243916,60,-1
122,2.258644,491,1
123,2.276137,60,-1
124,2.29767,491,1
125,2.315101,60,-1
126,2.336216,491,1
127,2.353726,60,-1
