Serial number,time,size,direction
1,0.0,287,1
2,0.016544,60,-1
3,0.065823,1128,1
4,0.082427,60,-1
5,0.139455,1514,1
6,0.156168,60,-1
7,0.183863,217,-1
8,0.201312,631,1
9,0.203151,491,1
10,0.20318,491,1
11,0.203225,491,1
12,0.203301,491,1
13,0.203329,491,1
14,0.20339,491,1
15,0.210166,491,1
16,0.210584,1514,1
17,0.210967,1514,1
18,0.210997,54,1
19,0.217981,99,-1
20,0.219798,60,-1
21,0.2198,60,-1
22,0.226316,1514,1
23,0.22673,60,-1
24,0.227374,1514,1
25,0.227406,1514,1
26,0.227431,1514,1
27,0.227648,60,-1
28,0.228391,1514,1
29,0.228422,537,1
30,0.228444,699,1
31,0.244064,60,-1
32,0.24433,60,-1
33,0.2451,60,-1
34,0.30472,60,-1
35,0.316068,491,1
36,0.331904,491,1
37,0.332608,60,-1
38,0.34843,60,-1
39,0.38045,491,1
40,0.396979,60,-1
41,0.463507,491,1
42,0.470965,491,1
43,0.480049,60,-1
44,0.487527,60,-1
45,0.532324,491,1
46,0.548873,60,-1
47,0.578693,491,1
48,0.595332,60,-1
49,0.637917,491,1
50,0.654576,60,-1
51,0.659807,491,1
52,0.676864,60,-1
53,0.795072,491,1
54,0.79543,491,1
55,0.811678,60,-1
56,0.811963,60,-1
57,0.81836,491,1
58,0.83489,60,-1
59,0.872003,491,1
60,0.888736,60,-1
61,0.933071,491,1
62,0.949597,60,-1
63,0.964422,491,1
64,0.980957,60,-1
65,1.031219,491,1
66,1.047768,60,-1
67,1.062924,491,1
68,1.079548,60,-1
69,1.128513,491,1
70,1.145076,60,-1
71,1.174207,491,1
72,1.190765,60,-1
73,1.22301,491,1
74,1.239516,60,-1
75,1.265149,491,1
76,1.281685,60,-1
77,1.336657,491,1
78,1.353209,60,-1
79,1.361667,491,1
80,1.378208,60,-1
81,1.430987,491,1
82,1.447564,60,-1
83,1.459847,491,1
84,1.476404,60,-1
85,1.526088,491,1
86,1.542689,60,-1
87,1.571348,491,1
88,1.587956,60,-1
89,1.618927,491,1
90,1.635605,60,-1
91,1.672007,491,1
92,1.689532,60,-1
93,1.736782,491,1
94,1.753337,60,-1
95,1.761981,491,1
96,1.778584,60,-1
97,1.83388,491,1
98,1.85042,60,-1
99,1.858302,491,1
100,1.874901,60,-1
101,1.92797,491,1
102,1.944512,60,-1
103,1.97223,491,1
104,1.988778,60,-1
105,2.019891,491,1
106,2.036403,60,-1
107,2.066185,491,1
108,2.08273,60,-1
109,2.137273,491,1
110,2.153902,60,-1
111,2.162377,491,1
112,2.17907,60,-1
113,2.229825,491,1
114,2.246377,60,-1
115,2.260425,491,1
116,2.265378,77,1
117,2.274211,151,-1
118,2.282707,77,-1
119,2.286923,66,1
120,2.334676,60,-1
121,2.336627,54,1
122,2.341648,491,1
123,2.358241,60,-1
124,2.358243,99,-1
125,2.36989,54,1
126,2.388604,491,1
127,2.424137,491,1
128,2.440676,60,-1
129,2.468393,491,1
130,2.495619,173,-1
131,2.535877,54,1
132,2.536191,491,1
133,2.574672,491,1
134,2.591209,60,-1
135,2.591211,99,-1
136,2.607479,54,1
137,2.63456,491,1
138,2.66395,491,1
139,2.680588,60,-1
140,2.735118,491,1
141,2.768635,213,-1
142,2.769164,1514,-1
143,2.769169,1514,-1
144,2.769457,1098,-1
145,2.772012,54,1
146,2.77251,54,1
147,2.772814,54,1
148,2.775029,54,1
149,2.816048,1514,-1
150,2.81614,1514,-1
151,2.81624,1267,-1
152,2.816371,1514,-1
153,2.816452,1514,-1
154,2.816453,328,-1
155,2.816592,1030,-1
156,2.816728,1514,-1
157,2.816832,1514,-1
158,2.817023,1267,-1
159,2.823168,54,1
160,2.823322,54,1
161,2.823393,54,1
162,2.824391,54,1
163,2.825286,491,1
164,2.825879,491,1
165,2.825894,99,1
166,2.839807,1514,-1
167,2.839934,1514,-1
168,2.840055,1514,-1
169,2.840173,1514,-1
170,2.840306,1514,-1
171,2.840422,1514,-1
172,2.840545,1514,-1
173,2.84067,1514,-1
174,2.840795,1514,-1
175,2.840913,1514,-1
176,2.841043,1514,-1
177,2.841159,1514,-1
178,2.841287,1514,-1
179,2.841487,1514,-1
180,2.841962,1514,-1
181,2.842149,1077,-1
182,2.855782,54,1
183,2.856977,54,1
184,2.859602,54,1
185,2.884707,60,-1
186,2.897328,54,1
187,2.897484,54,1
188,2.897554,54,1
189,2.897695,54,1
190,2.897832,491,1
191,2.897846,99,1
192,2.931896,491,1
193,2.94839,60,-1
194,2.957134,91,1
195,2.967673,91,1
196,2.982408,303,1
197,2.99893,60,-1
198,3.32574,158,-1
199,3.375798,54,1
200,3.385295,154,-1
201,3.386492,54,1
