Serial number,time,size,direction
1,0.0,290,1
2,0.01678,60,-1
3,0.040629,933,1
4,0.057526,60,-1
5,0.070483,1514,1
6,0.070914,231,1
7,0.070943,891,1
8,0.070998,928,1
9,0.087448,60,-1
10,0.087684,60,-1
11,0.087861,60,-1
12,0.087862,60,-1
13,0.090127,491,1
14,0.091778,1514,1
15,0.091808,1514,1
16,0.091831,193,1
17,0.106984,60,-1
18,0.108724,60,-1
19,0.108726,60,-1
20,0.110194,491,1
21,0.110633,1514,1
22,0.111794,1514,1
23,0.111825,193,1
24,0.111848,491,1
25,0.111928,491,1
26,0.118235,491,1
27,0.11865,1514,1
28,0.127003,60,-1
29,0.127613,60,-1
30,0.12875,60,-1
31,0.128753,60,-1
32,0.128755,60,-1
33,0.129464,1216,1
34,0.129761,491,1
35,0.135044,60,-1
36,0.135611,60,-1
37,0.135613,99,-1
38,0.14658,60,-1
39,0.169852,217,-1
40,0.172106,1365,1
41,0.173695,491,1
42,0.173724,1514,1
43,0.173778,779,1
44,0.181095,66,1
45,0.190526,60,-1
46,0.190751,60,-1
47,0.219296,99,-1
48,0.232223,503,1
49,0.232377,54,1
50,0.290069,491,1
51,0.29927,60,-1
52,0.306925,60,-1
53,0.310962,491,1
54,0.327873,60,-1
55,0.396946,491,1
56,0.408205,491,1
57,0.413814,60,-1
58,0.42504,60,-1
59,0.473953,491,1
60,0.490904,60,-1
61,0.520499,491,1
62,0.537384,60,-1
63,0.583813,491,1
64,0.600803,60,-1
65,0.625235,491,1
66,0.642144,60,-1
67,0.679338,491,1
68,0.696198,60,-1
69,0.714667,491,1
70,0.731448,60,-1
71,0.787338,491,1
72,0.804164,60,-1
73,0.806055,491,1
74,0.822879,60,-1
75,0.875887,491,1
76,0.892695,60,-1
77,0.917829,491,1
78,0.934661,60,-1
79,0.966726,491,1
80,0.983754,60,-1
81,1.015492,491,1
82,1.032386,60,-1
83,1.080836,491,1
84,1.09772,60,-1
85,1.112873,491,1
86,1.129699,60,-1
87,1.187344,491,1
88,1.204203,60,-1
89,1.209529,491,1
90,1.226337,60,-1
91,1.275058,491,1
92,1.291896,60,-1
93,1.320754,491,1
94,1.337655,60,-1
95,1.369289,491,1
96,1.386108,60,-1
97,1.427675,491,1
98,1.444504,60,-1
99,1.481693,491,1
100,1.49865,60,-1
101,1.511077,491,1
102,1.528042,60,-1
103,1.576547,491,1
104,1.593464,60,-1
105,1.607555,491,1
106,1.624567,60,-1
107,1.673488,491,1
108,1.690403,60,-1
109,1.722552,491,1
110,1.739492,60,-1
111,1.770178,491,1
112,1.78705,60,-1
113,1.828168,491,1
114,1.845023,60,-1
115,1.880521,491,1
116,1.897314,60,-1
117,1.908204,491,1
118,1.925061,60,-1
119,1.987344,491,1
120,2.004222,60,-1
121,2.007002,491,1
122,2.023965,60,-1
123,2.080647,491,1
