Serial number,time,size,direction
1,0.0,290,1
2,0.016611,60,-1
3,0.065236,1027,1
4,0.065607,1291,1
5,0.06564,491,1
6,0.06594,1514,1
7,0.065969,1031,1
8,0.081882,60,-1
9,0.082347,60,-1
10,0.082349,60,-1
11,0.082654,60,-1
12,0.082656,60,-1
13,0.097732,1514,1
14,0.099735,1431,1
15,0.099767,491,1
16,0.104121,1514,1
17,0.104669,1514,1
18,0.104699,808,1
19,0.10946,1514,1
20,0.114457,60,-1
21,0.116441,60,-1
22,0.116443,60,-1
23,0.116746,99,-1
24,0.11892,1514,1
25,0.119334,956,1
26,0.119362,54,1
27,0.121459,60,-1
28,0.12487,491,1
29,0.126185,60,-1
30,0.136003,60,-1
31,0.14095,491,1
32,0.157566,60,-1
33,0.189764,218,-1
34,0.193155,491,1
35,0.232485,54,1
36,0.251271,60,-1
37,0.262946,491,1
38,0.279587,60,-1
39,0.286302,491,1
40,0.30292,60,-1
41,0.351597,491,1
42,0.368492,60,-1
43,0.375966,491,1
44,0.392687,60,-1
45,0.44962,491,1
46,0.466333,60,-1
47,0.492057,491,1
48,0.508699,60,-1
49,0.539938,491,1
50,0.556553,60,-1
51,0.587402,491,1
52,0.604014,60,-1
53,0.651972,491,1
54,0.66857,60,-1
55,0.684178,491,1
56,0.700785,60,-1
57,0.765883,491,1
58,0.779752,491,1
59,0.78265,60,-1
60,0.796449,60,-1
61,0.845637,491,1
62,0.862259,60,-1
63,0.893303,491,1
64,0.910035,60,-1
65,0.937628,491,1
66,0.954294,60,-1
67,0.999923,491,1
68,1.016524,60,-1
69,1.056704,491,1
70,1.073282,60,-1
71,1.083742,491,1
72,1.100287,60,-1
73,1.149153,491,1
74,1.165789,60,-1
75,1.179514,491,1
76,1.196109,60,-1
77,1.227192,150,-1
78,1.228597,54,1
79,1.242077,491,1
80,1.283158,173,-1
81,1.297924,491,1
82,1.332462,54,1
83,1.353129,491,1
84,1.369809,60,-1
85,1.388695,491,1
86,1.443075,223,-1
87,1.443483,1514,-1
88,1.443586,1514,-1
89,1.443764,1077,-1
90,1.4485,1514,-1
91,1.448503,1514,-1
92,1.448745,1267,-1
93,1.448748,115,-1
94,1.468787,491,1
95,1.469002,54,1
96,1.46991,54,1
97,1.470163,54,1
98,1.470882,54,1
99,1.471155,54,1
100,1.472778,54,1
101,1.473034,54,1
102,1.473176,54,1
103,1.483991,491,1
104,1.485807,1514,-1
105,1.486504,396,-1
106,1.488005,54,1
107,1.536183,91,1
108,1.536298,91,1
109,1.551286,60,-1
110,1.552751,60,-1
111,1.552752,60,-1
112,1.553633,302,1
113,1.570474,60,-1
114,1.579495,160,-1
115,1.622405,54,1
116,1.685592,152,-1
117,1.706464,54,1
