Serial number,time,size,direction
1,0.0,77,1
2,0.025802,77,-1
3,0.077408,66,1
4,0.835083,1514,1
5,0.835302,344,1
6,0.851338,60,-1
7,0.85302,1514,1
8,0.853242,843,1
9,0.853428,491,1
10,0.85658,491,1
11,0.869383,60,-1
12,0.872599,60,-1
13,0.881164,1365,1
14,0.881638,491,1
15,0.883265,491,1
16,0.890845,491,1
17,0.897668,60,-1
18,0.899272,1365,1
19,0.904454,491,1
20,0.906876,60,-1
21,0.910411,491,1
22,0.912432,491,1
23,0.920489,60,-1
24,0.922321,928,1
25,0.923786,491,1
26,0.928626,60,-1
27,0.930215,928,1
28,0.932112,491,1
29,0.940122,60,-1
30,0.948192,60,-1
31,0.95877,219,-1
32,0.961141,1514,1
33,0.961674,1514,1
34,0.962074,630,1
35,0.962727,54,1
36,0.964686,491,1
37,0.977806,60,-1
38,0.980716,60,-1
39,0.998296,491,1
40,1.059474,491,1
41,1.062697,60,-1
42,1.075467,60,-1
43,1.08758,491,1
44,1.103613,60,-1
45,1.158272,491,1
46,1.174332,60,-1
47,1.201086,491,1
48,1.217155,60,-1
49,1.24859,491,1
50,1.264642,60,-1
51,1.297974,491,1
52,1.314272,60,-1
53,1.365263,491,1
54,1.38125,60,-1
55,1.392742,491,1
56,1.408727,60,-1
57,1.464978,491,1
58,1.48093,60,-1
59,1.481126,99,-1
60,1.489346,491,1
61,1.519366,54,1
62,1.552516,60,-1
63,1.554605,491,1
64,1.570568,60,-1
65,1.606949,491,1
66,1.62291,60,-1
67,1.649467,491,1
68,1.665513,60,-1
69,1.704955,491,1
70,1.721039,60,-1
71,1.764656,491,1
72,1.780706,60,-1
73,1.796224,491,1
74,1.812332,60,-1
75,1.86501,491,1
76,1.881001,60,-1
77,1.893833,491,1
78,1.909777,60,-1
79,1.959951,491,1
80,1.984961,60,-1
81,2.006665,491,1
82,2.031623,60,-1
83,2.048265,491,1
84,2.097016,491,1
85,2.112996,60,-1
86,2.163382,491,1
87,2.179409,60,-1
88,2.195362,491,1
89,2.211502,60,-1
90,2.264741,491,1
91,2.280775,60,-1
92,2.293232,491,1
93,2.309303,60,-1
94,2.37274,491,1
95,2.388745,60,-1
96,2.404934,491,1
97,2.420877,60,-1
98,2.453231,491,1
99,2.469204,60,-1
100,2.503752,491,1
101,2.519731,60,-1
102,2.565296,491,1
103,2.581258,60,-1
104,2.597209,491,1
105,2.613212,60,-1
106,2.661232,491,1
107,2.67724,60,-1
108,2.691293,491,1
109,2.707359,60,-1
110,2.75719,491,1
111,2.773265,60,-1
112,2.801899,491,1
113,2.817959,60,-1
114,2.856049,491,1
115,2.872049,60,-1
116,2.898771,491,1
117,2.914822,60,-1
118,2.962854,491,1
119,2.978939,60,-1
120,2.995168,491,1
121,3.011144,60,-1
122,3.057096,491,1
123,3.073094,60,-1
124,3.091652,491,1
125,3.107638,60,-1
126,3.15616,491,1
127,3.172839,60,-1
128,3.201174,491,1
129,3.21721,60,-1
130,3.254553,491,1
131,3.270896,60,-1
132,3.30118,491,1
133,3.31738,60,-1
134,3.371259,491,1
135,3.387431,60,-1
136,3.387593,99,-1
137,3.393343,491,1
138,3.462579,60,-1
139,3.46449,491,1
140,3.480908,60,-1
141,3.5003,491,1
142,3.516325,60,-1
143,3.564961,491,1
144,3.580964,60,-1
145,3.610487,491,1
146,3.626468,60,-1
147,3.653361,491,1
148,3.669481,60,-1
149,3.704204,491,1
150,3.720226,60,-1
151,3.769619,491,1
152,3.785696,60,-1
153,3.801134,491,1
154,3.814887,1138,1
155,3.817291,60,-1
156,3.831015,60,-1
157,3.862239,491,1
158,3.878325,60,-1
159,3.892893,491,1
160,3.908957,60,-1
161,3.956643,491,1
162,3.972617,60,-1
163,4.002484,491,1
164,4.018445,60,-1
165,4.054552,491,1
166,4.070505,60,-1
167,4.094279,491,1
168,4.110274,60,-1
169,4.167112,491,1
170,4.183132,60,-1
171,4.191731,491,1
172,4.207712,60,-1
173,4.257979,491,1
174,4.274008,60,-1
175,4.290567,491,1
176,4.305539,153,-1
177,4.35258,60,-1
178,4.353052,54,1
179,4.353252,491,1
180,4.369398,60,-1
181,4.414773,491,1
182,4.419412,174,-1
183,4.421184,54,1
184,4.43097,60,-1
185,4.450222,491,1
186,4.466311,60,-1
187,4.498511,491,1
188,4.514552,60,-1
189,4.520599,561,-1
190,4.564949,491,1
191,4.590581,491,1
192,4.59573,91,1
193,4.595811,91,1
194,4.600837,771,1
195,4.606523,60,-1
196,4.610381,542,-1
197,4.610579,97,-1
198,4.610579,66,-1
199,4.611761,60,-1
200,4.615935,66,1
201,4.616096,97,1
202,4.616168,66,1
