Serial number,time,size,direction
1,0.0,285,1
2,0.002834,937,1
3,0.01528,1514,1
4,0.016569,231,1
5,0.019148,60,-1
6,0.032785,60,-1
7,0.059186,891,1
8,0.059919,1514,1
9,0.061825,1514,1
10,0.061856,1514,1
11,0.061879,948,1
12,0.061932,491,1
13,0.062027,491,1
14,0.062353,491,1
15,0.076235,60,-1
16,0.078249,60,-1
17,0.078252,99,-1
18,0.07855,60,-1
19,0.080723,1514,1
20,0.081187,1031,1
21,0.081218,54,1
22,0.097472,60,-1
23,0.099686,1291,1
24,0.100404,1514,1
25,0.100438,1514,1
26,0.100461,1245,1
27,0.102779,891,1
28,0.103119,491,1
29,0.116798,60,-1
30,0.11695,60,-1
31,0.119374,60,-1
32,0.120579,216,-1
33,0.163391,54,1
34,0.170246,491,1
35,0.206703,491,1
36,0.222886,60,-1
37,0.269577,491,1
38,0.295928,491,1
39,0.31212,60,-1
40,0.36558,491,1
41,0.41311,491,1
42,0.429327,60,-1
43,0.458236,491,1
44,0.511158,491,1
45,0.523083,60,-1
46,0.527357,60,-1
47,0.576947,88,1
48,0.578388,491,1
49,0.594524,104,-1
50,0.594527,60,-1
51,0.59726,74,1
52,0.599832,491,1
53,0.613504,66,-1
54,0.615247,54,1
55,0.616091,60,-1
56,0.616823,571,1
57,0.631702,60,-1
58,0.633993,60,-1
59,0.635279,1514,-1
60,0.635285,1514,-1
61,0.635561,1230,-1
62,0.635563,429,-1
63,0.638981,54,1
64,0.63921,54,1
65,0.639361,54,1
66,0.639932,54,1
67,0.662595,491,1
68,0.678999,60,-1
69,0.762293,204,1
70,0.762645,491,1
71,0.767379,491,1
72,0.778898,60,-1
73,0.779113,129,-1
74,0.782824,1514,1
75,0.783561,60,-1
76,0.784262,695,1
77,0.784277,1514,1
78,0.784288,1514,1
79,0.784299,1514,1
80,0.785478,1514,1
81,0.785496,1514,1
82,0.785507,1514,1
83,0.78552,1514,1
84,0.78553,1514,1
85,0.801535,60,-1
86,0.801536,60,-1
87,0.802144,60,-1
88,0.802145,60,-1
89,0.857862,491,1
90,0.874098,60,-1
91,0.902455,185,1
92,0.903335,491,1
93,0.90335,491,1
94,0.919526,60,-1
95,0.919527,60,-1
96,0.930411,251,-1
97,0.930413,123,-1
98,0.936346,54,1
99,0.981417,491,1
100,0.997625,60,-1
101,1.014103,491,1
102,1.030341,60,-1
103,1.0678,491,1
104,1.08399,60,-1
105,1.097499,491,1
106,1.113701,60,-1
107,1.170611,491,1
108,1.186882,60,-1
109,1.217321,491,1
110,1.233597,60,-1
111,1.255119,491,1
112,1.271371,60,-1
113,1.356179,491,1
114,1.363847,491,1
115,1.372451,60,-1
116,1.380055,60,-1
117,1.398526,491,1
118,1.414697,60,-1
119,1.463841,491,1
120,1.480081,60,-1
121,1.495206,491,1
122,1.511404,60,-1
123,1.559217,491,1
124,1.575462,60,-1
125,1.60421,491,1
126,1.620371,60,-1
127,1.653381,491,1
128,1.669685,60,-1
129,1.708582,491,1
130,1.72494,60,-1
131,1.767449,491,1
132,1.783696,60,-1
133,1.798587,491,1
134,1.814844,60,-1
135,1.86482,491,1
136,1.881058,60,-1
137,1.897285,491,1
138,1.913513,60,-1
139,1.96236,491,1
140,1.97852,60,-1
141,2.007426,491,1
142,2.023581,60,-1
143,2.023582,99,-1
144,2.024852,54,1
145,2.053566,491,1
146,2.102525,491,1
147,2.118797,60,-1
148,2.168388,491,1
149,2.198599,491,1
150,2.21486,60,-1
151,2.269101,491,1
152,2.292943,491,1
153,2.309216,60,-1
154,2.367899,491,1
155,2.412198,491,1
156,2.428387,60,-1
157,2.461886,491,1
158,2.509207,491,1
159,2.525353,60,-1
160,2.570093,491,1
161,2.600306,491,1
162,2.616476,60,-1
163,2.655572,152,-1
164,2.66314,491,1
165,2.697799,491,1
166,2.71407,60,-1
167,2.765141,491,1
168,2.81662,491,1
169,2.83287,60,-1
170,2.86972,491,1
171,2.873511,173,-1
172,2.886033,99,-1
173,2.888248,54,1
174,2.907012,491,1
175,2.977818,491,1
176,2.994076,60,-1
177,2.998203,491,1
178,3.071054,491,1
179,3.087178,60,-1
180,3.095378,214,-1
181,3.095769,1514,-1
182,3.095956,876,-1
183,3.097797,54,1
184,3.101093,1514,-1
185,3.101204,1514,-1
186,3.101286,1267,-1
187,3.101288,492,-1
188,3.102619,54,1
189,3.103583,54,1
190,3.130762,1514,-1
191,3.130868,1514,-1
192,3.13098,1267,-1
193,3.131114,1514,-1
194,3.131191,1514,-1
195,3.131192,328,-1
196,3.131329,1030,-1
197,3.131467,1514,-1
198,3.131577,1514,-1
199,3.131701,1267,-1
200,3.131775,1514,-1
201,3.131882,847,-1
202,3.132083,1514,-1
203,3.152471,491,1
204,3.155446,54,1
205,3.155572,54,1
206,3.156238,54,1
207,3.15732,99,1
208,3.157436,54,1
209,3.159035,54,1
210,3.159379,54,1
211,3.16881,1514,-1
212,3.169027,1514,-1
213,3.171583,268,-1
214,3.171946,54,1
215,3.184523,491,1
216,3.200798,60,-1
217,3.222396,491,1
218,3.244903,91,1
219,3.245181,91,1
220,3.261122,60,-1
221,3.287943,303,1
222,3.303132,60,-1
223,3.304183,60,-1
224,3.44205,159,-1
225,3.464523,154,-1
226,3.466099,54,1
