Serial number,time,size,direction
1,0.0,287,1
2,0.016722,60,-1
3,0.040235,960,1
4,0.045764,1514,1
5,0.047062,231,1
6,0.055565,1291,1
7,0.056835,60,-1
8,0.057272,891,1
9,0.058001,491,1
10,0.059391,1291,1
11,0.062519,60,-1
12,0.0638,60,-1
13,0.073103,60,-1
14,0.074591,60,-1
15,0.07528,60,-1
16,0.077062,60,-1
17,0.103532,491,1
18,0.105532,491,1
19,0.105956,891,1
20,0.107268,491,1
21,0.107809,491,1
22,0.10859,491,1
23,0.120144,60,-1
24,0.121035,1514,1
25,0.121084,1031,1
26,0.122193,60,-1
27,0.12261,60,-1
28,0.123863,60,-1
29,0.124389,60,-1
30,0.125398,60,-1
31,0.139092,60,-1
32,0.139094,60,-1
33,0.149349,491,1
34,0.156917,491,1
35,0.157628,491,1
36,0.158539,491,1
37,0.159303,491,1
38,0.164099,217,-1
39,0.16718,491,1
40,0.171773,491,1
41,0.172294,491,1
42,0.173438,60,-1
43,0.174817,491,1
44,0.175101,60,-1
45,0.183715,60,-1
46,0.189008,60,-1
47,0.207232,891,1
48,0.223987,60,-1
49,0.223989,99,-1
50,0.256677,491,1
51,0.29755,491,1
52,0.314063,60,-1
53,0.358002,491,1
54,0.39239,491,1
55,0.410269,60,-1
56,0.452971,491,1
57,0.483423,491,1
58,0.499938,60,-1
59,0.559399,491,1
60,0.596015,151,-1
61,0.600425,491,1
62,0.63566,54,1
63,0.646699,491,1
64,0.659851,60,-1
65,0.663295,60,-1
66,0.691878,491,1
67,0.708678,60,-1
68,0.762641,491,1
69,0.779281,60,-1
70,0.787071,491,1
71,0.808394,60,-1
72,0.85587,491,1
73,0.873066,60,-1
74,0.884336,491,1
75,0.901102,60,-1
76,0.949662,491,1
77,0.966395,60,-1
78,1.003087,491,1
79,1.019601,60,-1
80,1.047157,491,1
81,1.064825,60,-1
82,1.096194,491,1
83,1.112742,60,-1
84,1.164158,491,1
85,1.180703,60,-1
86,1.190039,491,1
87,1.206712,60,-1
88,1.258117,491,1
89,1.274804,60,-1
90,1.284009,491,1
91,1.30144,60,-1
92,1.355596,491,1
93,1.372448,60,-1
94,1.407494,491,1
95,1.424068,60,-1
96,1.442508,491,1
97,1.45932,60,-1
98,1.493335,491,1
99,1.509878,60,-1
100,1.55603,491,1
101,1.572567,60,-1
102,1.587493,491,1
103,1.604224,60,-1
104,1.650038,491,1
105,1.667061,60,-1
106,1.686059,491,1
107,1.703405,60,-1
108,1.750118,491,1
109,1.766773,60,-1
110,1.795081,491,1
111,1.81168,60,-1
112,1.841895,491,1
113,1.858632,60,-1
114,1.922061,491,1
115,1.938706,60,-1
116,1.958676,491,1
117,1.975199,60,-1
118,1.986624,491,1
119,2.003195,60,-1
120,2.052899,491,1
121,2.069805,60,-1
122,2.084739,491,1
123,2.101655,60,-1
124,2.151052,491,1
125,2.167658,60,-1
126,2.197094,491,1
127,2.213625,60,-1
128,2.245894,491,1
129,2.262644,60,-1
130,2.293731,491,1
131,2.310342,60,-1
132,2.358656,491,1
133,2.375266,60,-1
134,2.390732,491,1
135,2.407265,60,-1
136,2.454777,491,1
137,2.471753,60,-1
138,2.471754,99,-1
139,2.476627,54,1
140,2.485311,491,1
141,2.549313,491,1
142,2.550066,60,-1
143,2.565844,60,-1
144,2.625211,491,1
145,2.641747,60,-1
146,2.647606,491,1
147,2.664406,60,-1
148,2.695341,491,1
149,2.711892,60,-1
150,2.766598,491,1
151,2.783314,60,-1
152,2.786486,491,1
153,2.803168,60,-1
154,2.855882,491,1
155,2.872553,60,-1
156,2.887521,491,1
157,2.904281,60,-1
158,2.950502,491,1
159,2.967127,60,-1
160,2.994143,491,1
161,3.011301,60,-1
162,3.041539,491,1
163,3.059469,60,-1
164,3.09521,491,1
165,3.111787,60,-1
166,3.157428,491,1
167,3.172102,175,-1
168,3.174494,60,-1
169,3.192061,491,1
170,3.208694,60,-1
171,3.25833,491,1
172,3.276589,60,-1
173,3.285097,491,1
174,3.302124,60,-1
175,3.359713,491,1
176,3.373254,217,-1
177,3.373635,1514,-1
178,3.373819,761,-1
179,3.375596,54,1
180,3.376403,60,-1
181,3.381092,1514,-1
182,3.381265,1514,-1
183,3.381269,1267,-1
184,3.381435,990,-1
185,3.383581,54,1
186,3.383994,54,1
