Serial number,time,size,direction
1,0.0,285,1
2,0.01755,60,-1
3,0.046364,1514,1
4,0.04668,347,1
5,0.060333,1291,1
6,0.060982,491,1
7,0.064039,60,-1
8,0.064189,60,-1
9,0.078192,60,-1
10,0.078195,99,-1
11,0.109859,54,1
12,0.119651,491,1
13,0.121467,491,1
14,0.122814,491,1
15,0.122949,60,-1
16,0.124936,491,1
17,0.125489,491,1
18,0.135163,1514,1
19,0.135433,231,1
20,0.137173,60,-1
21,0.139039,60,-1
22,0.14054,60,-1
23,0.142441,60,-1
24,0.143263,60,-1
25,0.152795,60,-1
26,0.152797,60,-1
27,0.161366,1514,1
28,0.161756,1514,1
29,0.163638,1514,1
30,0.163668,1514,1
31,0.163691,1514,1
32,0.165223,1514,1
33,0.165255,1405,1
34,0.173058,214,-1
35,0.179365,60,-1
36,0.181381,60,-1
37,0.182952,60,-1
38,0.194628,491,1
39,0.21249,60,-1
40,0.282721,491,1
41,0.294473,491,1
42,0.311974,60,-1
43,0.360814,491,1
44,0.391052,491,1
45,0.408644,60,-1
46,0.455618,491,1
47,0.487413,491,1
48,0.504954,60,-1
49,0.557873,491,1
50,0.597429,491,1
51,0.614869,60,-1
52,0.648238,491,1
53,0.704103,491,1
54,0.712585,60,-1
55,0.721645,60,-1
56,0.759295,491,1
57,0.776821,60,-1
58,0.799665,491,1
59,0.817223,60,-1
60,0.861446,491,1
61,0.879369,60,-1
62,0.888994,491,1
63,0.906687,60,-1
64,0.952755,491,1
65,0.970411,60,-1
66,0.993913,491,1
67,1.011637,60,-1
68,1.04389,491,1
69,1.061689,60,-1
70,1.099627,491,1
71,1.117377,60,-1
72,1.157666,491,1
73,1.175437,60,-1
74,1.187004,491,1
75,1.205334,60,-1
76,1.258874,491,1
77,1.277725,60,-1
78,1.290224,491,1
79,1.307755,60,-1
80,1.415833,491,1
81,1.420161,491,1
82,1.433577,60,-1
83,1.43779,60,-1
84,1.444551,491,1
85,1.462155,60,-1
86,1.523316,491,1
87,1.54092,60,-1
88,1.553482,491,1
89,1.571073,60,-1
90,1.583683,491,1
91,1.600016,60,-1
92,1.600887,491,1
93,1.61847,60,-1
94,1.684846,491,1
95,1.688905,491,1
96,1.702363,60,-1
97,1.706465,60,-1
98,1.754141,491,1
99,1.77168,60,-1
100,2.004469,1514,1
101,2.022987,60,-1
102,2.247008,1365,1
103,2.263469,60,-1
104,2.521177,77,1
105,2.538646,77,-1
106,2.688714,1514,1
107,2.689083,1514,1
108,2.689101,1514,1
109,2.689113,1514,1
110,2.689126,620,1
111,2.689137,66,1
112,2.696001,491,1
113,2.706379,60,-1
114,2.706695,60,-1
115,2.706696,60,-1
116,2.707025,99,-1
117,2.707191,99,-1
118,2.711159,54,1
119,2.753551,491,1
120,2.762768,60,-1
121,2.771089,60,-1
122,2.792447,491,1
123,2.810644,60,-1
124,2.821591,151,-1
125,2.857751,491,1
126,2.902952,491,1
127,2.920429,60,-1
128,2.949017,491,1
129,2.983436,491,1
130,3.001008,60,-1
131,3.007344,176,-1
132,3.043528,54,1
133,3.050487,491,1
134,3.10111,491,1
135,3.112598,60,-1
136,3.11862,60,-1
137,3.149632,491,1
138,3.167088,60,-1
139,3.191985,491,1
140,3.20943,60,-1
141,3.255711,491,1
142,3.273227,60,-1
143,3.287196,491,1
144,3.304718,60,-1
145,3.350781,491,1
146,3.366315,216,-1
147,3.366692,1514,-1
148,3.366777,1514,-1
149,3.366956,630,-1
150,3.367877,54,1
151,3.368353,60,-1
152,3.370728,54,1
153,3.371004,54,1
154,3.372777,1514,-1
155,3.372883,1514,-1
156,3.373128,1267,-1
157,3.37313,208,-1
158,3.375462,54,1
159,3.389066,54,1
160,3.38942,491,1
161,3.389448,99,1
162,3.40173,1514,-1
163,3.40184,1514,-1
164,3.401952,1267,-1
165,3.402086,1514,-1
166,3.402167,1514,-1
167,3.402319,328,-1
168,3.402321,1030,-1
169,3.402442,1514,-1
170,3.402561,1514,-1
171,3.402762,1267,-1
172,3.404321,54,1
173,3.405265,54,1
174,3.405905,54,1
175,3.406667,1514,-1
176,3.406796,1514,-1
177,3.406988,1514,-1
178,3.406991,60,-1
179,3.407014,54,1
180,3.407746,54,1
181,3.409238,54,1
182,3.422066,1514,-1
183,3.422298,1514,-1
184,3.422984,1514,-1
185,3.4232,1514,-1
186,3.423543,1514,-1
187,3.423662,1514,-1
188,3.423802,1514,-1
189,3.424001,1514,-1
190,3.424495,54,1
191,3.424609,1514,-1
192,3.424826,1514,-1
193,3.425365,54,1
194,3.425343,1514,-1
195,3.425469,1514,-1
196,3.425473,67,-1
197,3.435315,1514,-1
198,3.435533,1514,-1
199,3.436435,54,1
200,3.436565,54,1
201,3.437414,54,1
202,3.438347,99,1
203,3.438624,99,1
204,3.438754,54,1
205,3.439704,54,1
206,3.442126,1514,-1
207,3.442351,1514,-1
