Serial number,time,size,direction
1,0.0,1514,1
2,0.01611,60,-1
3,0.042557,1514,1
4,0.043112,1514,1
5,0.043145,1514,1
6,0.044444,1514,1
7,0.044475,1514,1
8,0.059261,60,-1
9,0.059719,60,-1
10,0.059944,60,-1
11,0.061238,60,-1
12,0.06124,60,-1
13,0.065496,1514,1
14,0.066556,1514,1
15,0.066889,1514,1
16,0.068437,1514,1
17,0.06847,1514,1
18,0.082121,60,-1
19,0.08326,60,-1
20,0.083514,60,-1
21,0.08394,1514,1
22,0.084764,1514,1
23,0.085193,60,-1
24,0.085195,60,-1
25,0.085427,99,-1
26,0.09198,1514,1
27,0.100855,99,-1
28,0.10881,60,-1
29,0.120343,1514,1
30,0.120687,787,1
31,0.120716,54,1
32,0.121837,54,1
33,0.137477,60,-1
34,0.174148,491,1
35,0.203439,491,1
36,0.22098,60,-1
37,0.273278,491,1
38,0.316864,491,1
39,0.333555,60,-1
40,0.363153,491,1
41,0.41204,491,1
42,0.427626,60,-1
43,0.428615,60,-1
44,0.47449,491,1
45,0.491386,60,-1
46,0.507052,491,1
47,0.523681,60,-1
48,0.571431,491,1
49,0.588029,60,-1
50,0.600253,491,1
51,0.616855,60,-1
52,0.673436,491,1
53,0.690197,60,-1
54,0.715393,491,1
55,0.7321,60,-1
56,0.762102,491,1
57,0.778733,60,-1
58,0.814351,491,1
59,0.830992,60,-1
60,0.875525,491,1
61,0.892555,60,-1
62,0.905208,491,1
63,0.921758,60,-1
64,0.976673,491,1
65,0.993277,60,-1
66,0.999022,491,1
67,1.015532,60,-1
68,1.069843,491,1
69,1.086316,60,-1
70,1.114221,491,1
71,1.130789,60,-1
72,1.16085,491,1
73,1.177542,60,-1
74,1.210174,491,1
75,1.226938,60,-1
76,1.275351,491,1
77,1.293238,60,-1
78,1.308151,491,1
79,1.324809,60,-1
80,1.373662,491,1
81,1.390316,60,-1
82,1.404064,491,1
83,1.420699,60,-1
84,1.425521,151,-1
85,1.433254,54,1
86,1.464333,491,1
87,1.516399,491,1
88,1.533008,60,-1
89,1.562051,491,1
90,1.612302,491,1
91,1.628808,60,-1
92,1.674704,491,1
93,1.709208,491,1
94,1.725744,60,-1
95,1.750207,174,-1
96,1.769561,491,1
97,1.81846,491,1
98,1.835073,60,-1
99,1.867691,491,1
100,1.919825,491,1
101,1.936625,60,-1
102,1.960485,491,1
103,2.011711,491,1
104,2.027412,60,-1
105,2.028265,60,-1
106,2.078281,491,1
107,2.095031,60,-1
108,2.103949,491,1
109,2.120437,60,-1
110,2.173308,491,1
111,2.19004,60,-1
112,2.220196,491,1
113,2.23673,60,-1
114,2.266741,491,1
115,2.283278,60,-1
116,2.312948,206,-1
117,2.313357,1514,-1
118,2.313431,1514,-1
119,2.31362,1083,-1
120,2.315452,54,1
121,2.315601,54,1
122,2.318653,1514,-1
123,2.318801,1514,-1
124,2.318915,1267,-1
125,2.318917,115,-1
126,2.327252,54,1
127,2.331914,1514,-1
128,2.332528,1514,-1
129,2.332635,1514,-1
130,2.332765,1514,-1
131,2.332964,1514,-1
132,2.33371,54,1
133,2.335451,54,1
134,2.336109,54,1
135,2.343875,1514,-1
136,2.344022,591,-1
137,2.346075,54,1
138,2.353632,491,1
139,2.366757,491,1
140,2.384024,60,-1
141,2.432438,491,1
142,2.450593,91,1
143,2.450727,91,1
144,2.467556,60,-1
145,2.507412,60,-1
146,2.573677,432,1
147,2.590976,60,-1
148,2.863938,159,-1
149,2.885827,154,-1
150,2.932068,54,1
151,2.947596,154,-1
152,2.949678,66,1
