Serial number,time,size,direction
1,0.0,288,1
2,0.049953,1514,1
3,0.051346,388,1
4,0.06652,60,-1
5,0.066674,60,-1
6,0.067907,60,-1
7,0.135506,1291,1
8,0.145808,491,1
9,0.152191,60,-1
10,0.162322,60,-1
11,0.179906,219,-1
12,0.186786,491,1
13,0.18831,491,1
14,0.18834,491,1
15,0.199084,1514,1
16,0.199484,1514,1
17,0.199515,54,1
18,0.204824,60,-1
19,0.206421,1514,1
20,0.207924,1514,1
21,0.215878,60,-1
22,0.217524,1514,1
23,0.219061,1514,1
24,0.223072,60,-1
25,0.224669,99,-1
26,0.224875,1514,1
27,0.228236,1514,1
28,0.23576,60,-1
29,0.244947,60,-1
30,0.315478,1514,1
31,0.31698,1514,1
32,0.317029,268,1
33,0.333806,60,-1
34,0.371817,491,1
35,0.391841,491,1
36,0.408461,60,-1
37,0.414399,54,1
38,0.438713,491,1
39,0.496456,60,-1
40,0.505655,491,1
41,0.522239,60,-1
42,0.533355,491,1
43,0.550046,60,-1
44,0.602832,491,1
45,0.619528,60,-1
46,0.634011,491,1
47,0.65066,60,-1
48,0.697684,491,1
49,0.714325,60,-1
50,0.741837,491,1
51,0.758462,60,-1
52,0.790961,491,1
53,0.807488,60,-1
54,0.839766,491,1
55,0.856401,60,-1
56,0.908798,491,1
57,0.925645,60,-1
58,0.933837,491,1
59,0.950493,60,-1
60,1.004827,491,1
61,1.021504,60,-1
62,1.034403,491,1
63,1.051214,60,-1
64,1.098762,491,1
65,1.115392,60,-1
66,1.145532,491,1
67,1.162164,60,-1
68,1.192462,491,1
69,1.209867,60,-1
70,1.239842,491,1
71,1.256571,60,-1
72,1.303981,491,1
73,1.320781,60,-1
74,1.33452,491,1
75,1.351413,60,-1
76,1.403779,491,1
77,1.42053,60,-1
78,1.435092,491,1
79,1.451908,60,-1
80,1.500346,491,1
81,1.516987,60,-1
82,1.541838,491,1
83,1.558466,60,-1
84,1.591732,491,1
85,1.608331,60,-1
86,1.639474,491,1
87,1.656091,60,-1
88,1.705246,491,1
89,1.721872,60,-1
90,1.735403,491,1
91,1.754174,60,-1
92,1.804989,491,1
93,1.821584,60,-1
94,1.830011,491,1
95,1.846662,60,-1
96,1.895448,491,1
97,1.912087,60,-1
98,1.959605,491,1
99,1.976273,60,-1
100,1.994136,491,1
101,2.010906,60,-1
102,2.040766,491,1
103,2.057413,60,-1
104,2.104703,491,1
105,2.121325,60,-1
106,2.135486,491,1
107,2.152137,60,-1
108,2.202002,491,1
109,2.218819,60,-1
110,2.231249,491,1
111,2.247897,60,-1
112,2.30112,491,1
113,2.317707,60,-1
114,2.317708,99,-1
115,2.361597,491,1
116,2.394727,491,1
117,2.41142,60,-1
118,2.439413,491,1
119,2.50643,60,-1
120,2.523937,491,1
121,2.534018,491,1
122,2.540468,60,-1
123,2.550606,60,-1
124,2.604537,491,1
125,2.621113,60,-1
126,2.628725,491,1
127,2.645348,60,-1
128,2.699892,491,1
129,2.716526,60,-1
130,2.745543,491,1
131,2.762145,60,-1
132,2.794088,491,1
133,2.810738,60,-1
134,2.841058,491,1
135,2.857628,60,-1
136,2.90451,491,1
137,2.921184,60,-1
138,2.935947,491,1
139,2.952517,60,-1
140,3.001751,491,1
141,3.018336,60,-1
142,3.033484,491,1
143,3.050014,60,-1
144,3.055231,151,-1
