Serial number,time,size,direction
1,0.0,283,1
2,0.016562,60,-1
3,0.114436,1166,1
4,0.131086,60,-1
5,0.143868,1514,1
6,0.144512,231,1
7,0.144541,491,1
8,0.144574,491,1
9,0.144596,491,1
10,0.144617,491,1
11,0.14464,491,1
12,0.145389,491,1
13,0.145418,1514,1
14,0.146769,1514,1
15,0.160597,60,-1
16,0.160976,60,-1
17,0.16098,60,-1
18,0.160984,60,-1
19,0.161202,60,-1
20,0.161205,60,-1
21,0.161206,60,-1
22,0.161897,60,-1
23,0.162112,60,-1
24,0.163436,60,-1
25,0.17785,1514,1
26,0.194668,60,-1
27,0.241627,220,-1
28,0.270519,1514,1
29,0.271591,1514,1
30,0.271626,1514,1
31,0.271649,1514,1
32,0.271687,1514,1
33,0.272964,1484,1
34,0.274102,54,1
35,0.287304,60,-1
36,0.288398,60,-1
37,0.288596,60,-1
38,0.289834,60,-1
39,0.29624,491,1
40,0.313009,60,-1
41,0.375545,491,1
42,0.392199,60,-1
43,0.432436,491,1
44,0.449071,60,-1
45,0.459825,491,1
46,0.476515,60,-1
47,0.589176,491,1
48,0.596955,491,1
49,0.598406,491,1
50,0.605788,60,-1
51,0.613559,60,-1
52,0.614884,60,-1
53,0.669074,491,1
54,0.685631,60,-1
55,0.694949,491,1
56,0.711585,60,-1
57,0.763344,491,1
58,0.779884,60,-1
59,0.81133,491,1
60,0.827969,60,-1
61,0.853711,491,1
62,0.870375,60,-1
63,0.902841,491,1
64,0.919492,60,-1
65,0.974491,491,1
66,0.991087,60,-1
67,1.000204,491,1
68,1.016888,60,-1
69,1.071167,491,1
70,1.087756,60,-1
71,1.10403,491,1
72,1.120615,60,-1
73,1.175257,491,1
74,1.191781,60,-1
75,1.211844,491,1
76,1.228367,60,-1
77,1.269141,491,1
78,1.2857,60,-1
79,1.301543,491,1
80,1.318095,60,-1
81,1.34701,151,-1
82,1.37708,491,1
83,1.399992,491,1
84,1.416679,60,-1
85,1.416683,99,-1
86,1.435536,174,-1
87,1.456705,54,1
88,1.461559,491,1
89,1.495255,491,1
90,1.511859,60,-1
91,1.560479,491,1
92,1.615321,491,1
93,1.631923,60,-1
94,1.646639,289,-1
95,1.647029,1514,-1
96,1.647117,1514,-1
97,1.647305,1068,-1
98,1.649266,54,1
99,1.649514,54,1
100,1.674447,99,1
101,1.674759,491,1
102,1.691254,60,-1
103,1.696091,1514,-1
104,1.696205,1514,-1
105,1.696315,1267,-1
106,1.696459,1514,-1
107,1.696529,1514,-1
108,1.69653,328,-1
109,1.696662,1030,-1
110,1.696804,1514,-1
111,1.696906,1514,-1
112,1.697092,1267,-1
113,1.712082,54,1
114,1.712166,54,1
115,1.712338,54,1
116,1.712502,54,1
117,1.712729,491,1
118,1.712745,54,1
119,1.728687,1514,-1
120,1.728817,1514,-1
121,1.728934,1514,-1
122,1.729057,1514,-1
123,1.729182,1514,-1
124,1.729307,1514,-1
125,1.729424,1514,-1
126,1.729553,1514,-1
127,1.729671,1514,-1
128,1.729796,1514,-1
129,1.72993,1514,-1
130,1.730046,1514,-1
131,1.730163,1514,-1
132,1.730296,1514,-1
133,1.73041,1514,-1
134,1.730605,1514,-1
135,1.731068,91,1
136,1.731149,91,1
137,1.731598,54,1
138,1.732427,54,1
139,1.732672,54,1
140,1.733894,54,1
141,1.734969,54,1
142,1.73788,54,1
143,1.738999,54,1
144,1.739393,99,1
145,1.739466,99,1
146,1.747694,1514,-1
147,1.748218,1514,-1
148,1.74841,1514,-1
149,1.748907,665,-1
150,1.749618,54,1
151,1.750822,54,1
152,1.755889,60,-1
153,1.778993,349,1
154,1.853945,60,-1
155,2.113588,158,-1
156,2.151942,54,1
157,2.159363,148,-1
158,2.176715,54,1
159,2.945614,54,1
