Serial number,time,size,direction
1,0.0,95,1
2,0.016779,60,-1
3,0.017028,95,-1
4,0.07166,54,1
5,0.841027,1514,1
6,0.841127,196,1
7,0.841219,263,1
8,0.858085,60,-1
9,0.909293,1514,1
10,0.909525,231,1
11,0.909539,1514,1
12,0.909552,631,1
13,0.909566,491,1
14,0.919328,491,1
15,0.920599,491,1
16,0.92143,491,1
17,0.926283,60,-1
18,0.926548,60,-1
19,0.929263,491,1
20,0.930176,491,1
21,0.931322,491,1
22,0.932175,491,1
23,0.936209,60,-1
24,0.93826,60,-1
25,0.941264,1514,1
26,0.9426,342,1
27,0.943594,491,1
28,0.944504,491,1
29,0.946989,60,-1
30,0.948427,1365,1
31,0.949022,60,-1
32,0.949452,491,1
33,0.952269,491,1
34,0.955506,491,1
35,0.959407,60,-1
36,0.961358,60,-1
37,0.962186,1365,1
38,0.964482,491,1
39,0.965703,491,1
40,0.966305,60,-1
41,0.966544,491,1
42,0.967927,491,1
43,0.973885,60,-1
44,0.98128,60,-1
45,0.983436,60,-1
46,0.992684,218,-1
47,0.994047,54,1
48,0.995384,491,1
49,1.05571,60,-1
50,1.071199,491,1
51,1.088014,60,-1
52,1.089441,491,1
53,1.106281,60,-1
54,1.160744,491,1
55,1.177575,60,-1
56,1.184965,491,1
57,1.201846,60,-1
58,1.273372,491,1
59,1.290241,60,-1
60,1.305556,491,1
61,1.322463,60,-1
62,1.343437,491,1
63,1.360321,60,-1
64,1.391725,491,1
65,1.408574,60,-1
66,1.470024,491,1
67,1.486969,60,-1
68,1.489799,491,1
69,1.506756,60,-1
70,1.558124,491,1
71,1.575078,60,-1
72,1.613762,491,1
73,1.630706,60,-1
74,1.650085,491,1
75,1.66698,60,-1
76,1.717101,491,1
77,1.733986,60,-1
78,1.749895,491,1
79,1.766744,60,-1
80,1.807148,491,1
81,1.824007,60,-1
82,1.871927,491,1
83,1.887825,491,1
84,1.888763,60,-1
85,1.904651,60,-1
86,1.964066,491,1
87,1.982153,60,-1
88,2.034539,491,1
89,2.051458,60,-1
90,2.064435,491,1
91,2.081374,60,-1
92,2.204774,491,1
93,2.205165,491,1
94,2.206524,491,1
95,2.221686,60,-1
96,2.222001,60,-1
97,2.223382,60,-1
98,2.269889,491,1
99,2.286741,60,-1
100,2.287406,491,1
101,2.304276,60,-1
102,2.359733,491,1
103,2.376648,60,-1
104,2.384809,491,1
105,2.40174,60,-1
106,2.451799,491,1
107,2.468695,60,-1
108,2.509188,491,1
109,2.526195,60,-1
110,2.546107,491,1
111,2.563074,60,-1
112,2.594621,491,1
113,2.611767,60,-1
114,2.676113,491,1
115,2.692987,60,-1
116,2.69644,491,1
117,2.713288,60,-1
118,2.758994,491,1
