Serial number,time,size,direction
1,0.0,288,1
2,0.016822,60,-1
3,0.018238,1514,1
4,0.01957,369,1
5,0.026969,1514,1
6,0.034699,231,1
7,0.035199,60,-1
8,0.036347,60,-1
9,0.043951,60,-1
10,0.047341,1514,1
11,0.048216,231,1
12,0.051439,60,-1
13,0.053874,491,1
14,0.062381,1514,1
15,0.062682,231,1
16,0.064284,60,-1
17,0.06497,60,-1
18,0.070667,60,-1
19,0.079347,60,-1
20,0.079349,60,-1
21,0.083012,491,1
22,0.083722,491,1
23,0.08375,928,1
24,0.084495,1514,1
25,0.084646,342,1
26,0.099844,60,-1
27,0.10053,60,-1
28,0.100532,60,-1
29,0.101451,60,-1
30,0.117118,1514,1
31,0.11852,668,1
32,0.12238,1514,1
33,0.12281,1068,1
34,0.123132,891,1
35,0.124464,491,1
36,0.134124,60,-1
37,0.135355,60,-1
38,0.13975,60,-1
39,0.140036,60,-1
40,0.141293,60,-1
41,0.1471,216,-1
42,0.162929,491,1
43,0.187908,491,1
44,0.204758,60,-1
45,0.252985,491,1
46,0.300518,491,1
47,0.317395,60,-1
48,0.352561,491,1
49,0.400847,491,1
50,0.417012,60,-1
51,0.417801,60,-1
52,0.462491,491,1
53,0.479427,60,-1
54,0.492862,491,1
55,0.509801,60,-1
56,0.556721,491,1
57,0.573551,60,-1
58,0.584125,491,1
59,0.600924,60,-1
60,0.657361,491,1
61,0.674191,60,-1
62,0.674192,99,-1
63,0.696085,491,1
64,0.747585,491,1
65,0.756907,60,-1
66,0.764377,60,-1
67,0.796646,491,1
68,0.813453,60,-1
69,0.862835,491,1
70,0.879654,60,-1
71,0.898802,491,1
72,0.915829,60,-1
73,0.95989,491,1
74,0.976786,60,-1
75,0.989073,491,1
76,1.006111,60,-1
77,1.051869,491,1
78,1.068721,60,-1
79,1.097833,491,1
80,1.114634,60,-1
81,1.145845,491,1
82,1.162632,60,-1
83,1.193102,491,1
84,1.209939,60,-1
85,1.257006,491,1
86,1.273892,60,-1
87,1.287417,491,1
88,1.304254,60,-1
89,1.36055,491,1
90,1.377394,60,-1
91,1.38224,491,1
92,1.399073,60,-1
93,1.454276,491,1
94,1.471297,60,-1
95,1.496273,491,1
96,1.513196,60,-1
97,1.549384,491,1
98,1.566231,60,-1
99,1.596664,491,1
100,1.613473,60,-1
101,1.664506,491,1
102,1.681316,60,-1
103,1.691828,491,1
104,1.708678,60,-1
105,1.76105,491,1
106,1.777877,60,-1
107,1.78613,491,1
108,1.80296,60,-1
109,1.84974,491,1
110,1.866539,60,-1
111,1.896251,491,1
112,1.913081,60,-1
113,1.951726,491,1
114,1.968647,60,-1
115,1.99679,491,1
116,2.0137,60,-1
117,2.062647,491,1
118,2.079465,60,-1
119,2.091349,491,1
120,2.108175,60,-1
121,2.159728,491,1
122,2.176545,60,-1
123,2.188503,491,1
124,2.205302,60,-1
125,2.252352,491,1
126,2.269203,60,-1
127,2.296819,491,1
128,2.313702,60,-1
129,2.345441,491,1
130,2.362263,60,-1
131,2.400756,491,1
132,2.417603,60,-1
133,2.459129,491,1
134,2.476113,60,-1
135,2.47631,99,-1
136,2.489349,491,1
137,2.547021,60,-1
138,2.563034,491,1
139,2.579908,60,-1
140,2.593417,491,1
141,2.610483,60,-1
142,2.649205,491,1
143,2.666047,60,-1
144,2.695601,491,1
145,2.712498,60,-1
146,2.748751,491,1
147,2.765599,60,-1
148,2.797122,491,1
149,2.813955,60,-1
150,2.842262,152,-1
151,2.860845,491,1
152,2.888232,491,1
153,2.905087,60,-1
154,2.959814,491,1
155,2.983378,491,1
156,3.000255,60,-1
157,3.055095,491,1
158,3.099348,491,1
159,3.116147,60,-1
160,3.122412,171,-1
161,3.152313,491,1
162,3.200364,491,1
163,3.216954,60,-1
164,3.217163,60,-1
165,3.260244,491,1
166,3.277105,60,-1
167,3.30534,491,1
168,3.322265,60,-1
169,3.384714,491,1
170,3.401529,60,-1
171,3.409941,491,1
172,3.426797,60,-1
173,3.480692,491,1
174,3.497761,60,-1
175,3.550288,491,1
176,3.550719,491,1
177,3.556726,213,-1
178,3.557176,1514,-1
179,3.557334,1514,-1
180,3.557337,216,-1
181,3.561511,54,1
182,3.561745,54,1
183,3.565564,1514,-1
184,3.565676,1514,-1
185,3.565725,1267,-1
186,3.565909,1083,-1
187,3.56718,60,-1
188,3.567552,60,-1
189,3.568342,54,1
190,3.569981,54,1
191,3.59012,1514,-1
192,3.590333,1514,-1
193,3.590334,1267,-1
194,3.590422,1514,-1
195,3.590507,1514,-1
196,3.590653,328,-1
197,3.590654,1030,-1
198,3.590776,1514,-1
199,3.590897,1514,-1
200,3.591009,1267,-1
201,3.591082,1514,-1
202,3.591257,847,-1
203,3.623683,491,1
204,3.686928,60,-1
205,3.691327,491,1
206,3.708148,60,-1
207,3.710221,491,1
208,3.710385,54,1
209,3.710526,54,1
210,3.710673,54,1
211,3.710744,54,1
212,3.710815,54,1
213,3.727228,1514,-1
214,3.727425,1414,-1
215,3.744249,54,1
216,3.758516,91,1
217,3.758593,91,1
218,3.792913,432,1
219,3.795133,60,-1
220,3.856933,60,-1
221,4.130851,160,-1
222,4.155513,154,-1
223,4.167069,54,1
