Serial number,time,size,direction
1,0.0,287,1
2,0.015623,1514,1
3,0.015929,343,1
4,0.02927,1514,1
5,0.030077,231,1
6,0.031672,60,-1
7,0.046322,60,-1
8,0.046559,60,-1
9,0.046994,1514,1
10,0.051531,1031,1
11,0.059942,60,-1
12,0.060602,60,-1
13,0.063233,491,1
14,0.063586,891,1
15,0.064707,491,1
16,0.078077,60,-1
17,0.08022,491,1
18,0.080261,491,1
19,0.080284,491,1
20,0.080311,491,1
21,0.08349,60,-1
22,0.095207,60,-1
23,0.095619,60,-1
24,0.096463,60,-1
25,0.110142,60,-1
26,0.110145,60,-1
27,0.110147,60,-1
28,0.110149,60,-1
29,0.178003,215,-1
30,0.184814,1514,1
31,0.196789,1514,1
32,0.198878,1514,1
33,0.198912,1514,1
34,0.198935,1514,1
35,0.198973,1376,1
36,0.202341,491,1
37,0.221019,60,-1
38,0.235599,60,-1
39,0.235797,60,-1
40,0.236001,60,-1
41,0.23971,60,-1
42,0.263302,491,1
43,0.300838,60,-1
44,0.313238,491,1
45,0.349332,60,-1
46,0.368809,491,1
47,0.399174,60,-1
48,0.415744,491,1
49,0.434738,77,1
50,0.4477,60,-1
51,0.452216,77,-1
52,0.453687,66,1
53,0.469346,491,1
54,0.502106,60,-1
55,0.514889,491,1
56,0.550208,60,-1
57,0.579257,491,1
58,0.602443,491,1
59,0.614269,60,-1
60,0.637409,60,-1
61,0.665257,491,1
62,0.698225,60,-1
63,0.714396,491,1
64,0.746457,60,-1
65,0.762721,491,1
66,0.79746,60,-1
67,0.81636,491,1
68,0.851439,60,-1
69,0.86933,491,1
70,0.901804,491,1
71,0.906039,60,-1
72,0.939169,60,-1
73,0.982424,491,1
74,1.002285,491,1
75,1.017865,60,-1
76,1.037247,60,-1
77,1.070596,491,1
78,1.107679,60,-1
79,1.113551,491,1
80,1.150999,60,-1
81,1.162825,491,1
82,1.199782,60,-1
83,1.222785,491,1
84,1.257731,60,-1
85,1.272145,491,1
86,1.307386,60,-1
87,1.309366,491,1
88,1.344931,60,-1
89,1.382534,491,1
90,1.398445,491,1
91,1.419139,60,-1
92,1.434671,60,-1
93,1.469501,491,1
94,1.506067,60,-1
95,1.512817,491,1
96,1.547122,60,-1
97,1.562811,491,1
98,1.59886,60,-1
99,1.621791,491,1
100,1.658163,60,-1
101,1.66944,491,1
102,1.704041,491,1
103,1.704157,60,-1
104,1.739675,60,-1
105,1.767599,491,1
106,1.803793,60,-1
107,1.815248,491,1
108,1.851506,60,-1
109,1.865099,491,1
110,1.90076,60,-1
111,1.915791,491,1
112,1.949856,60,-1
113,1.96323,491,1
114,1.997761,60,-1
115,2.019245,491,1
116,2.055598,60,-1
117,2.127429,491,1
118,2.127669,491,1
119,2.160594,60,-1
120,2.160728,60,-1
121,2.188798,491,1
122,2.234545,60,-1
123,2.234547,99,-1
124,2.271333,491,1
125,2.271538,491,1
126,2.307123,60,-1
127,2.31864,491,1
128,2.352595,99,-1
129,2.404027,491,1
130,2.415448,491,1
131,2.450132,60,-1
132,2.472855,491,1
133,2.516422,491,1
134,2.55035,60,-1
135,2.576514,491,1
136,2.601434,491,1
137,2.637274,60,-1
138,2.713002,491,1
139,2.713454,491,1
140,2.750313,60,-1
141,2.766308,491,1
142,2.81899,491,1
143,2.846925,60,-1
144,2.854428,60,-1
145,2.874468,491,1
146,2.909496,491,1
147,2.909925,60,-1
148,2.94579,60,-1
149,2.976494,491,1
150,3.003693,491,1
151,3.011492,60,-1
152,3.038724,151,-1
153,3.063022,491,1
154,3.09653,60,-1
155,3.097972,60,-1
156,3.110088,491,1
157,3.146163,60,-1
158,3.163762,491,1
159,3.200111,60,-1
160,3.215382,491,1
161,3.251227,60,-1
162,3.271915,491,1
163,3.310227,491,1
164,3.310608,60,-1
165,3.3491,60,-1
166,3.361043,172,-1
167,3.376538,491,1
168,3.449646,491,1
169,3.463151,60,-1
170,3.467125,491,1
171,3.481138,60,-1
172,3.499317,60,-1
173,3.513479,491,1
174,3.543125,60,-1
175,3.565092,491,1
176,3.59571,60,-1
177,3.617449,491,1
178,3.645842,60,-1
179,3.672116,491,1
180,3.701149,60,-1
181,3.706188,491,1
182,3.735407,60,-1
183,3.778831,491,1
184,3.800044,491,1
185,3.809168,60,-1
186,3.830309,60,-1
187,3.862368,491,1
188,3.891107,60,-1
189,3.916382,491,1
190,3.947195,60,-1
191,3.95785,491,1
192,3.99001,60,-1
193,4.01518,491,1
194,4.04878,60,-1
195,4.075383,491,1
196,4.092098,213,-1
197,4.092478,1514,-1
198,4.09257,1514,-1
199,4.092748,1083,-1
200,4.097095,1514,-1
201,4.0972,1514,-1
202,4.097387,1267,-1
203,4.104975,54,1
204,4.105093,60,-1
205,4.106739,54,1
206,4.106858,54,1
207,4.114212,491,1
208,4.114375,99,1
209,4.134297,1514,-1
210,4.134487,1514,-1
211,4.135943,1514,-1
212,4.136054,1514,-1
213,4.136178,1514,-1
214,4.136375,1514,-1
215,4.142987,652,-1
216,4.154311,54,1
217,4.154472,54,1
218,4.155351,54,1
219,4.178926,491,1
220,4.191104,60,-1
221,4.203069,491,1
222,4.208247,60,-1
223,4.232404,60,-1
224,4.27304,91,1
225,4.273187,91,1
226,4.300622,60,-1
227,4.30084,60,-1
228,4.302245,431,1
229,4.328366,60,-1
230,4.741375,158,-1
231,4.762064,154,-1
232,4.764127,54,1
