Serial number,time,size,direction
1,0.0,287,1
2,0.058527,60,-1
3,0.154466,1514,1
4,0.154978,348,1
5,0.155006,1514,1
6,0.155059,231,1
7,0.155101,491,1
8,0.155177,1514,1
9,0.171218,60,-1
10,0.171676,60,-1
11,0.171678,60,-1
12,0.171865,60,-1
13,0.171867,60,-1
14,0.25727,1514,1
15,0.273317,1514,1
16,0.273679,1514,1
17,0.273966,60,-1
18,0.277045,1514,1
19,0.278458,1514,1
20,0.280202,1514,1
21,0.284236,1514,1
22,0.28997,60,-1
23,0.290303,60,-1
24,0.2923,1514,1
25,0.292727,1514,1
26,0.292758,668,1
27,0.293714,60,-1
28,0.295086,60,-1
29,0.296825,60,-1
30,0.30087,60,-1
31,0.309008,60,-1
32,0.309385,60,-1
33,0.309387,60,-1
34,0.368815,491,1
35,0.389433,60,-1
36,0.389681,99,-1
37,0.392826,491,1
38,0.441314,54,1
39,0.44231,491,1
40,0.458806,60,-1
41,0.476176,491,1
42,0.502986,218,-1
43,0.588583,491,1
44,0.590487,491,1
45,0.607059,60,-1
46,0.632847,491,1
47,0.690126,491,1
48,0.698654,60,-1
49,0.706818,60,-1
50,0.758589,491,1
51,0.774666,491,1
52,0.775151,60,-1
53,0.791324,60,-1
54,0.849837,491,1
55,0.86665,60,-1
56,0.869988,491,1
57,0.886594,60,-1
58,0.943224,491,1
59,0.968307,60,-1
60,0.993183,491,1
61,1.009831,60,-1
62,1.033564,491,1
63,1.050266,60,-1
64,1.079408,491,1
65,1.096023,60,-1
66,1.156066,491,1
67,1.172704,60,-1
68,1.176416,491,1
69,1.193072,60,-1
70,1.242584,491,1
71,1.259204,60,-1
72,1.28523,491,1
73,1.301753,60,-1
74,1.337126,491,1
75,1.353704,60,-1
76,1.397661,491,1
77,1.414522,60,-1
78,1.433975,491,1
79,1.451133,60,-1
80,1.484167,491,1
81,1.500807,60,-1
82,1.556773,491,1
83,1.573977,60,-1
84,1.574301,491,1
85,1.590985,60,-1
86,1.64097,491,1
87,1.657556,60,-1
88,1.672194,491,1
89,1.688793,60,-1
90,1.738312,491,1
91,1.754846,60,-1
92,1.795913,491,1
93,1.812507,60,-1
94,1.833683,491,1
95,1.850194,60,-1
96,1.882734,491,1
97,1.899292,60,-1
98,1.95645,491,1
99,1.973009,60,-1
100,1.988497,491,1
101,2.005882,60,-1
102,2.046517,491,1
103,2.06337,60,-1
104,2.070465,491,1
105,2.087122,60,-1
106,2.142049,491,1
107,2.158685,60,-1
108,2.196804,491,1
109,2.213469,60,-1
110,2.241017,491,1
111,2.258018,60,-1
112,2.293397,491,1
113,2.309866,60,-1
114,2.358351,491,1
115,2.37486,60,-1
116,2.374862,99,-1
117,2.380303,491,1
118,2.404039,177,-1
119,2.449208,491,1
120,2.474864,491,1
121,2.491382,60,-1
122,2.546681,491,1
123,2.596677,491,1
124,2.613307,60,-1
125,2.615561,173,-1
126,2.633689,491,1
127,2.687015,491,1
128,2.703565,60,-1
129,2.757655,491,1
130,2.780209,491,1
131,2.796684,60,-1
132,2.845643,491,1
133,2.873006,491,1
134,2.889511,60,-1
135,2.922584,264,-1
136,2.923245,1514,-1
137,2.923332,1514,-1
138,2.923512,1025,-1
139,2.927818,54,1
140,2.929977,54,1
141,2.943884,491,1
142,2.950585,1514,-1
143,2.950705,1514,-1
144,2.950808,1267,-1
145,2.950953,1514,-1
146,2.951018,1514,-1
147,2.951021,328,-1
148,2.951156,1030,-1
149,2.951311,1514,-1
150,2.951404,1514,-1
151,2.9516,1267,-1
152,2.95301,54,1
153,2.954861,54,1
154,2.960599,54,1
155,2.960682,54,1
156,2.960849,54,1
157,2.969682,1514,-1
158,2.969807,1514,-1
159,2.969999,1514,-1
160,2.971629,1514,-1
161,2.971706,1514,-1
162,2.971707,214,-1
163,2.972086,54,1
164,2.972934,54,1
165,2.97432,54,1
166,2.993767,99,1
167,3.000403,491,1
168,3.016959,60,-1
169,3.032537,91,1
170,3.032619,91,1
171,3.049089,60,-1
172,3.133975,432,1
173,3.198707,60,-1
174,3.309956,158,-1
175,3.365808,152,-1
176,3.398616,54,1
