Serial number,time,size,direction
1,0.0,287,1
2,0.016841,60,-1
3,0.051222,1514,1
4,0.053124,389,1
5,0.053154,1291,1
6,0.05318,491,1
7,0.053202,491,1
8,0.053221,491,1
9,0.053254,491,1
10,0.068227,60,-1
11,0.069967,60,-1
12,0.069988,1514,1
13,0.069969,60,-1
14,0.070165,60,-1
15,0.070175,60,-1
16,0.070177,60,-1
17,0.070179,60,-1
18,0.071643,268,1
19,0.080928,891,1
20,0.085871,491,1
21,0.086545,491,1
22,0.08696,60,-1
23,0.088411,60,-1
24,0.09263,491,1
25,0.09418,491,1
26,0.097808,60,-1
27,0.102683,60,-1
28,0.103361,60,-1
29,0.109419,60,-1
30,0.111001,60,-1
31,0.125775,491,1
32,0.127366,1291,1
33,0.127398,491,1
34,0.128614,891,1
35,0.130798,491,1
36,0.1368,491,1
37,0.138159,491,1
38,0.142571,60,-1
39,0.144331,60,-1
40,0.144332,60,-1
41,0.145527,60,-1
42,0.147647,60,-1
43,0.147947,1514,1
44,0.148959,231,1
45,0.149573,491,1
46,0.150024,491,1
47,0.150899,491,1
48,0.153597,60,-1
49,0.154979,60,-1
50,0.155077,1365,1
51,0.165741,60,-1
52,0.166392,60,-1
53,0.166841,60,-1
54,0.167741,60,-1
55,0.172035,60,-1
56,0.187449,221,-1
57,0.200914,54,1
58,0.210528,491,1
59,0.244319,491,1
60,0.261134,60,-1
61,0.309699,491,1
62,0.342669,491,1
63,0.359541,60,-1
64,0.359657,99,-1
65,0.404659,54,1
66,0.405133,491,1
67,0.457125,491,1
68,0.46872,60,-1
69,0.478345,60,-1
70,0.500507,491,1
71,0.517584,60,-1
72,0.550174,491,1
73,0.567049,60,-1
74,0.611006,491,1
75,0.627842,60,-1
76,0.645152,491,1
77,0.661997,60,-1
78,0.708716,491,1
79,0.725543,60,-1
80,0.740338,491,1
81,0.757196,60,-1
82,0.814378,491,1
83,0.831173,60,-1
84,0.861526,491,1
85,0.878354,60,-1
86,0.900105,491,1
87,0.916963,60,-1
88,0.947931,491,1
89,0.96483,60,-1
90,1.012822,491,1
91,1.029647,60,-1
92,1.044251,491,1
93,1.061057,60,-1
94,1.130382,491,1
95,1.141707,491,1
96,1.147211,60,-1
97,1.158514,60,-1
98,1.20617,491,1
99,1.223313,60,-1
100,1.249799,491,1
101,1.266695,60,-1
102,1.297328,491,1
103,1.314151,60,-1
104,1.343902,491,1
105,1.360734,60,-1
106,1.414613,491,1
107,1.443563,60,-1
108,1.444837,491,1
109,1.4618,60,-1
110,1.508494,491,1
