Serial number,time,size,direction
1,0.0,778,1
2,0.0019,262,1
3,0.016554,60,-1
4,0.018205,60,-1
5,0.03571,1291,1
6,0.036163,891,1
7,0.0362,891,1
8,0.052237,60,-1
9,0.052505,60,-1
10,0.052507,60,-1
11,0.10224,1514,1
12,0.102695,1514,1
13,0.102727,1267,1
14,0.103121,1514,1
15,0.103152,1514,1
16,0.103175,1514,1
17,0.103422,1514,1
18,0.118699,60,-1
19,0.119098,60,-1
20,0.1191,60,-1
21,0.119589,60,-1
22,0.119591,60,-1
23,0.119753,60,-1
24,0.119925,60,-1
25,0.120339,1392,1
26,0.135108,209,-1
27,0.136489,54,1
28,0.140628,491,1
29,0.156212,491,1
30,0.156949,60,-1
31,0.213367,491,1
32,0.227989,60,-1
33,0.229691,60,-1
34,0.251973,491,1
35,0.268312,60,-1
36,0.323347,491,1
37,0.33968,60,-1
38,0.339685,99,-1
39,0.347334,491,1
40,0.407954,60,-1
41,0.453838,491,1
42,0.465718,491,1
43,0.470202,60,-1
44,0.482076,60,-1
45,0.5344,491,1
46,0.550956,60,-1
47,0.604531,491,1
48,0.621053,60,-1
49,0.640401,491,1
50,0.656765,60,-1
51,0.663232,491,1
52,0.679576,60,-1
53,0.749643,491,1
54,0.754348,491,1
55,0.765955,60,-1
56,0.770627,60,-1
57,0.816861,491,1
58,0.833184,60,-1
59,0.856596,491,1
60,0.872982,60,-1
61,0.931525,491,1
62,0.947898,60,-1
63,0.960849,491,1
64,0.977145,60,-1
65,1.019662,491,1
66,1.036008,60,-1
67,1.064755,491,1
68,1.081309,60,-1
69,1.125654,491,1
70,1.141988,60,-1
71,1.149974,491,1
72,1.166282,60,-1
73,1.215854,491,1
74,1.232242,60,-1
75,1.246445,491,1
76,1.262748,60,-1
77,1.338111,491,1
78,1.354384,60,-1
79,1.360963,491,1
80,1.377233,60,-1
81,1.408562,491,1
82,1.424859,60,-1
83,1.455174,491,1
84,1.471461,60,-1
85,1.520382,491,1
86,1.536665,60,-1
87,1.54949,491,1
88,1.565868,60,-1
89,1.62074,491,1
90,1.637128,60,-1
91,1.644336,491,1
92,1.660725,60,-1
93,1.714682,491,1
94,1.73103,60,-1
95,1.759051,491,1
96,1.775388,60,-1
97,1.805974,491,1
98,1.822265,60,-1
99,1.853448,491,1
100,1.869771,60,-1
101,1.919147,491,1
102,1.935425,60,-1
103,1.950241,491,1
104,1.966517,60,-1
105,2.038116,491,1
106,2.051295,491,1
107,2.054429,60,-1
108,2.067624,60,-1
109,2.122904,491,1
110,2.13952,60,-1
111,2.160295,491,1
112,2.176685,60,-1
113,2.210243,491,1
114,2.226793,60,-1
115,2.242668,98,1
116,2.243379,98,-1
117,2.24484,98,1
118,2.245507,98,-1
119,2.248951,98,1
120,2.249571,98,-1
121,2.254158,98,1
122,2.254809,98,-1
123,2.257767,98,1
124,2.258281,98,-1
125,2.258745,491,1
126,2.259971,98,1
127,2.260665,98,-1
128,2.261898,98,1
129,2.262354,98,-1
130,2.270205,98,1
131,2.270782,98,-1
132,2.275291,60,-1
133,2.30307,98,1
134,2.303792,98,-1
135,2.306341,98,1
136,2.307102,98,-1
137,2.308726,98,1
138,2.309279,98,-1
139,2.310562,98,1
140,2.311094,98,-1
141,2.317805,98,1
142,2.318201,98,-1
143,2.318907,491,1
144,2.319444,98,1
145,2.320063,98,-1
146,2.32136,98,1
147,2.321787,98,-1
148,2.32385,89,1
149,2.335175,60,-1
150,2.34826,153,-1
151,2.352521,74,1
152,2.356682,491,1
153,2.373007,60,-1
154,2.38355,74,-1
155,2.384834,66,1
156,2.384942,150,1
157,2.416505,66,-1
158,2.417277,491,1
159,2.421453,540,-1
160,2.423002,66,1
161,2.423613,66,1
162,2.428673,85,1
163,2.429242,153,-1
164,2.429392,54,1
165,2.433593,60,-1
166,2.433731,99,-1
167,2.433962,74,1
168,2.450272,66,-1
169,2.455091,66,-1
170,2.470985,491,1
171,2.471098,54,1
172,2.471174,66,1
173,2.484649,200,1
174,2.502434,60,-1
175,2.505985,410,-1
176,2.505986,473,-1
177,2.528032,60,-1
178,2.545475,473,-1
179,2.54551,54,1
180,2.54577,491,1
181,2.545787,54,1
182,2.547034,66,1
183,2.548285,78,1
184,2.548814,110,-1
185,2.55079,90,1
186,2.554828,90,1
187,2.561635,491,1
188,2.562029,60,-1
189,2.57794,60,-1
190,2.606024,90,-1
191,2.609975,90,-1
192,2.61287,491,1
193,2.629163,60,-1
194,2.639927,54,1
195,2.656166,491,1
196,2.672505,60,-1
197,2.703771,491,1
198,2.720052,60,-1
199,2.749642,491,1
200,2.765988,60,-1
201,2.79562,149,-1
202,2.819859,491,1
203,2.846297,491,1
204,2.859916,54,1
205,2.862525,60,-1
206,2.911234,491,1
207,2.950511,491,1
208,2.966787,60,-1
209,3.012088,491,1
210,3.052885,491,1
211,3.069155,60,-1
212,3.109892,491,1
213,3.157258,491,1
214,3.167906,60,-1
215,3.173603,60,-1
216,3.218139,491,1
217,3.234695,60,-1
218,3.254124,491,1
219,3.270594,60,-1
220,3.30002,54,1
221,3.314198,491,1
222,3.330463,60,-1
223,3.343968,491,1
224,3.360269,60,-1
225,3.410418,491,1
226,3.42682,60,-1
227,3.454757,491,1
228,3.471029,60,-1
229,3.502229,491,1
230,3.518466,60,-1
231,3.548977,491,1
232,3.565263,60,-1
233,3.619696,491,1
234,3.636,60,-1
235,3.650008,491,1
236,3.666299,60,-1
237,3.714628,491,1
238,3.731035,60,-1
239,3.745132,491,1
240,3.761475,60,-1
241,3.808299,491,1
242,3.824627,60,-1
243,3.852271,491,1
244,3.868514,60,-1
245,3.909682,491,1
246,3.925046,171,-1
247,3.954711,491,1
248,3.967999,60,-1
249,3.970991,60,-1
250,4.017086,491,1
251,4.033489,60,-1
252,4.047795,491,1
253,4.06415,60,-1
254,4.141387,491,1
255,4.142627,491,1
256,4.157781,60,-1
257,4.158962,60,-1
258,4.180185,54,1
259,4.210332,491,1
260,4.259944,491,1
261,4.267909,60,-1
262,4.307408,491,1
263,4.31526,60,-1
264,4.323728,60,-1
265,4.353931,491,1
266,4.366378,185,-1
267,4.366848,1514,-1
268,4.366982,1514,-1
269,4.366985,72,-1
270,4.369906,54,1
271,4.370084,54,1
272,4.394159,1514,-1
273,4.394366,1514,-1
274,4.394369,1267,-1
275,4.394484,1514,-1
276,4.394562,1514,-1
277,4.394739,328,-1
278,4.394742,1030,-1
279,4.394845,1514,-1
280,4.395082,1514,-1
281,4.398816,54,1
282,4.404591,54,1
283,4.404755,54,1
284,4.404881,54,1
285,4.405212,99,1
286,4.414021,491,1
287,4.415254,1514,-1
288,4.415471,1514,-1
289,4.417938,54,1
290,4.420873,566,-1
291,4.430364,60,-1
292,4.430366,99,-1
293,4.434156,54,1
294,4.436243,166,-1
295,4.43665,1514,-1
296,4.436774,1514,-1
297,4.436876,1267,-1
298,4.437014,1514,-1
299,4.437115,1514,-1
300,4.437287,1113,-1
301,4.450392,91,-1
302,4.473622,491,1
303,4.473791,54,1
304,4.473937,54,1
305,4.474074,54,1
306,4.497646,162,-1
307,4.514477,54,1
308,4.514613,54,1
309,4.53095,491,1
310,4.579416,91,1
311,4.590075,467,1
312,4.595732,60,-1
313,4.657978,60,-1
314,4.744956,149,-1
315,4.780139,54,1
