Serial number,time,size,direction
1,0.0,289,1
2,0.016259,60,-1
3,0.028257,1150,1
4,0.043411,1291,1
5,0.0438,1514,1
6,0.044062,231,1
7,0.044607,60,-1
8,0.049299,491,1
9,0.059627,491,1
10,0.059741,60,-1
11,0.059897,99,-1
12,0.059952,891,1
13,0.060257,60,-1
14,0.062151,54,1
15,0.075813,60,-1
16,0.077324,1514,1
17,0.078491,1514,1
18,0.078522,771,1
19,0.078544,1514,1
20,0.079891,1468,1
21,0.093693,60,-1
22,0.094899,60,-1
23,0.096305,60,-1
24,0.105361,1514,1
25,0.10696,1514,1
26,0.108316,1282,1
27,0.123353,60,-1
28,0.13592,491,1
29,0.145926,216,-1
30,0.185825,491,1
31,0.201212,60,-1
32,0.20204,60,-1
33,0.246312,491,1
34,0.262531,60,-1
35,0.279988,491,1
36,0.296177,60,-1
37,0.344353,491,1
38,0.360538,60,-1
39,0.375631,491,1
40,0.391852,60,-1
41,0.444696,491,1
42,0.461062,60,-1
43,0.476968,491,1
44,0.493405,60,-1
45,0.53619,491,1
46,0.552486,60,-1
47,0.585101,491,1
48,0.601342,60,-1
49,0.63395,491,1
50,0.650303,60,-1
51,0.676131,491,1
52,0.692388,60,-1
53,0.749251,491,1
54,0.76543,60,-1
55,0.774565,491,1
56,0.79076,60,-1
57,0.840043,491,1
58,0.856305,60,-1
59,0.87158,491,1
60,0.887805,60,-1
61,0.937866,491,1
62,0.954102,60,-1
63,0.982651,491,1
64,0.998972,60,-1
65,1.030626,491,1
66,1.047046,60,-1
67,1.079041,491,1
68,1.095448,60,-1
69,1.149549,491,1
70,1.165797,60,-1
71,1.175073,491,1
72,1.191292,60,-1
73,1.239139,491,1
74,1.255442,60,-1
75,1.272449,491,1
76,1.288724,60,-1
77,1.336002,491,1
78,1.352286,60,-1
79,1.381397,491,1
80,1.397626,60,-1
81,1.433817,491,1
82,1.450074,60,-1
83,1.477221,491,1
84,1.493554,60,-1
85,1.553,491,1
86,1.569312,60,-1
87,1.573982,491,1
88,1.590326,60,-1
89,1.643199,491,1
90,1.659456,60,-1
91,1.674542,491,1
92,1.690758,60,-1
93,1.738276,491,1
94,1.754506,60,-1
95,1.787562,491,1
96,1.787683,152,-1
97,1.851161,60,-1
98,1.873085,491,1
99,1.876859,491,1
100,1.889282,60,-1
101,1.893079,60,-1
102,1.994144,491,1
103,2.010484,60,-1
104,2.024082,491,1
105,2.040394,60,-1
106,2.040617,491,1
107,2.056856,60,-1
108,2.07913,491,1
109,2.098922,60,-1
110,2.101532,172,-1
111,2.149061,491,1
112,2.185636,491,1
113,2.201916,60,-1
114,2.26681,491,1
115,2.289955,491,1
116,2.306174,60,-1
117,2.352883,491,1
118,2.369224,99,-1
119,2.39667,491,1
120,2.46123,60,-1
121,2.468144,491,1
122,2.46972,491,1
123,2.484467,60,-1
124,2.485995,60,-1
125,2.485997,99,-1
126,2.538837,54,1
127,2.539108,491,1
128,2.601252,60,-1
129,2.616323,491,1
130,2.631907,491,1
131,2.632693,60,-1
132,2.64823,60,-1
133,2.67897,491,1
134,2.695265,60,-1
135,2.749756,491,1
136,2.766022,60,-1
137,2.772922,491,1
138,2.789209,60,-1
139,2.845732,491,1
140,2.862052,60,-1
141,2.874313,491,1
142,2.890601,60,-1
143,2.939613,491,1
144,2.955944,60,-1
145,2.985069,491,1
146,3.001343,60,-1
147,3.036214,491,1
148,3.052664,60,-1
149,3.079882,491,1
150,3.096159,60,-1
151,3.145918,491,1
152,3.162171,60,-1
153,3.181552,491,1
154,3.197887,60,-1
155,3.243022,491,1
156,3.259296,60,-1
157,3.273929,491,1
158,3.290132,60,-1
159,3.338956,491,1
160,3.35515,60,-1
161,3.384862,491,1
162,3.4011,60,-1
163,3.430023,491,1
164,3.446236,60,-1
165,3.477511,491,1
166,3.493727,60,-1
167,3.544731,491,1
168,3.561004,60,-1
169,3.578631,491,1
170,3.594907,60,-1
171,3.638492,491,1
172,3.654811,60,-1
173,3.672779,491,1
174,3.689042,60,-1
175,3.736274,491,1
176,3.752494,60,-1
177,3.768508,210,-1
178,3.768891,1514,-1
179,3.769078,857,-1
180,3.775696,1514,-1
181,3.775803,1514,-1
182,3.775885,1267,-1
183,3.775886,429,-1
184,3.795257,1514,-1
185,3.795362,1514,-1
186,3.795552,1267,-1
187,3.79697,491,1
188,3.797053,54,1
189,3.798615,54,1
190,3.798686,54,1
191,3.801286,54,1
192,3.801442,54,1
193,3.801603,54,1
194,3.80168,54,1
195,3.801755,54,1
196,3.801829,54,1
197,3.802472,54,1
198,3.813381,1514,-1
199,3.814862,54,1
200,3.815,1514,-1
201,3.815191,1514,-1
202,3.816716,54,1
203,3.816793,54,1
204,3.817728,1514,-1
205,3.817787,1514,-1
206,3.817966,711,-1
207,3.819291,54,1
208,3.820143,54,1
209,3.820225,54,1
210,3.863091,491,1
211,3.887568,491,1
212,3.90377,60,-1
213,3.953672,491,1
214,3.964747,91,1
215,3.964832,91,1
216,3.980895,60,-1
217,4.021205,60,-1
218,4.030014,315,1
219,4.046221,60,-1
220,4.24723,158,-1
221,4.265238,154,-1
222,4.266933,54,1
