Serial number,time,size,direction
1,0.0,1514,1
2,0.016371,60,-1
3,0.381502,1514,1
4,0.382081,1514,1
5,0.382112,1514,1
6,0.382136,1514,1
7,0.382192,1514,1
8,0.38265,1514,1
9,0.382682,1514,1
10,0.382705,1514,1
11,0.382757,1514,1
12,0.383205,1514,1
13,0.383239,1514,1
14,0.383261,600,1
15,0.383311,491,1
16,0.398485,60,-1
17,0.399084,60,-1
18,0.399086,60,-1
19,0.399331,60,-1
20,0.399333,60,-1
21,0.399757,60,-1
22,0.399759,60,-1
23,0.399971,60,-1
24,0.399973,60,-1
25,0.400159,60,-1
26,0.40032,60,-1
27,0.400323,60,-1
28,0.400324,60,-1
29,0.401718,99,-1
30,0.401721,99,-1
31,0.427073,491,1
32,0.488932,60,-1
33,0.528594,491,1
34,0.529989,491,1
35,0.545693,60,-1
36,0.547169,60,-1
37,0.589508,491,1
38,0.606625,60,-1
39,0.618415,491,1
40,0.635334,60,-1
41,0.682398,151,-1
42,0.683004,491,1
43,0.684382,66,1
44,0.699896,60,-1
45,0.701142,99,-1
46,0.702353,66,1
47,0.719186,99,-1
48,0.736818,54,1
49,0.740776,491,1
50,0.793914,491,1
51,0.798975,60,-1
52,0.810836,60,-1
53,0.826588,491,1
54,0.843468,60,-1
55,0.910056,491,1
56,0.921097,491,1
57,0.926963,60,-1
58,0.936814,175,-1
59,0.978989,60,-1
60,0.981856,54,1
61,0.989319,491,1
62,1.006385,60,-1
63,1.027345,491,1
64,1.044236,60,-1
65,1.108479,491,1
66,1.125328,60,-1
67,1.142101,491,1
68,1.158953,60,-1
69,1.263278,491,1
70,1.263678,491,1
71,1.275073,225,-1
72,1.275483,1514,-1
73,1.275597,1514,-1
74,1.275598,68,-1
75,1.276924,54,1
76,1.277104,54,1
77,1.278709,54,1
78,1.280189,60,-1
79,1.280544,60,-1
80,1.283295,1514,-1
81,1.283399,1514,-1
82,1.283573,1267,-1
83,1.293796,304,-1
84,1.296947,491,1
85,1.304418,54,1
86,1.359028,60,-1
87,1.379554,491,1
88,1.386351,1514,-1
89,1.386477,1514,-1
90,1.386559,1267,-1
91,1.386665,1514,-1
92,1.386854,1514,-1
93,1.392061,91,1
94,1.392361,91,1
95,1.39608,54,1
96,1.396263,54,1
97,1.396352,54,1
98,1.396653,1514,-1
99,1.396863,1514,-1
100,1.409424,60,-1
101,1.413086,1514,-1
102,1.413196,1514,-1
103,1.413298,1514,-1
104,1.413393,1514,-1
105,1.413606,1394,-1
106,1.429546,99,1
107,1.429876,351,1
108,1.429891,54,1
109,1.429968,54,1
110,1.430045,54,1
111,1.446756,60,-1
112,1.450243,1514,-1
113,1.450372,1514,-1
114,1.450373,1267,-1
115,1.450539,1514,-1
116,1.450563,1514,-1
117,1.450679,334,-1
118,1.45068,514,-1
119,1.450886,1514,-1
120,1.503937,54,1
121,1.506544,54,1
122,1.509551,54,1
123,1.515629,54,1
124,1.520895,1514,-1
125,1.521103,1514,-1
126,1.523442,1514,-1
127,1.523634,1514,-1
128,1.526476,1514,-1
129,1.526669,1514,-1
130,1.532554,1514,-1
131,1.532752,1514,-1
132,1.544643,107,1
133,1.567865,54,1
134,1.567944,99,1
135,1.569527,54,1
136,1.570514,54,1
137,1.570723,54,1
138,1.584849,1514,-1
139,1.585043,1514,-1
140,1.586485,1514,-1
141,1.586607,1514,-1
142,1.586795,1279,-1
143,1.587103,54,1
144,1.588562,99,1
145,1.588785,54,1
146,1.659041,60,-1
147,1.986108,160,-1
148,2.022042,54,1
149,2.025107,154,-1
150,2.026622,54,1
