Serial number,time,size,direction
1,0.0,288,1
2,0.012685,1514,1
3,0.014025,352,1
4,0.01684,60,-1
5,0.022279,1291,1
6,0.024541,891,1
7,0.0297,60,-1
8,0.030558,491,1
9,0.030838,60,-1
10,0.032408,491,1
11,0.039232,60,-1
12,0.041443,60,-1
13,0.043704,491,1
14,0.047403,60,-1
15,0.049298,60,-1
16,0.050908,491,1
17,0.054097,491,1
18,0.056429,491,1
19,0.060463,491,1
20,0.060544,60,-1
21,0.061944,491,1
22,0.067729,60,-1
23,0.070945,60,-1
24,0.073261,60,-1
25,0.077316,60,-1
26,0.078819,60,-1
27,0.087753,1514,1
28,0.089062,1514,1
29,0.090608,1504,1
30,0.092095,491,1
31,0.094731,491,1
32,0.104752,60,-1
33,0.104963,99,-1
34,0.106525,1514,1
35,0.107618,60,-1
36,0.109128,1216,1
37,0.110996,491,1
38,0.111588,60,-1
39,0.113179,491,1
40,0.126084,60,-1
41,0.130038,60,-1
42,0.134716,491,1
43,0.135499,491,1
44,0.148605,491,1
45,0.161334,60,-1
46,0.176051,491,1
47,0.192899,60,-1
48,0.212447,219,-1
49,0.244314,491,1
50,0.289103,491,1
51,0.305943,60,-1
52,0.339656,491,1
53,0.390126,491,1
54,0.39895,60,-1
55,0.407047,60,-1
56,0.451907,491,1
57,0.468863,60,-1
58,0.487275,491,1
59,0.504253,60,-1
60,0.54863,491,1
61,0.565574,60,-1
62,0.579056,491,1
63,0.596016,60,-1
64,0.644725,491,1
65,0.661667,60,-1
66,0.6987,491,1
67,0.715565,60,-1
68,0.740355,491,1
69,0.757188,60,-1
70,0.788645,491,1
71,0.805458,60,-1
72,0.855007,491,1
73,0.87193,60,-1
74,0.887081,491,1
75,0.903896,60,-1
76,0.948891,491,1
77,0.965796,60,-1
78,0.980211,491,1
79,0.997137,60,-1
80,1.044804,491,1
81,1.061733,60,-1
82,1.090445,491,1
83,1.107376,60,-1
84,1.138939,491,1
85,1.156003,60,-1
86,1.188824,491,1
87,1.205714,60,-1
88,1.254876,491,1
89,1.271819,60,-1
90,1.318758,491,1
91,1.335722,60,-1
92,1.34412,491,1
93,1.361047,60,-1
94,1.42122,491,1
95,1.438142,60,-1
96,1.452143,491,1
97,1.469082,60,-1
98,1.498965,491,1
99,1.506137,153,-1
100,1.558727,491,1
101,1.55899,60,-1
102,1.575691,60,-1
103,1.606138,491,1
104,1.623067,60,-1
105,1.632822,54,1
106,1.650452,491,1
107,1.667364,60,-1
108,1.69312,173,-1
109,1.699209,491,1
110,1.758929,60,-1
111,1.774073,491,1
112,1.776067,54,1
113,1.783248,491,1
114,1.790934,60,-1
115,1.800115,60,-1
116,1.905897,491,1
117,1.906111,491,1
118,1.922849,60,-1
119,1.922963,60,-1
120,1.942999,491,1
121,1.959881,60,-1
122,1.987754,491,1
123,2.004597,60,-1
124,2.05331,491,1
125,2.070218,60,-1
126,2.081721,217,-1
127,2.082329,1514,-1
128,2.082331,1514,-1
129,2.082639,1267,-1
130,2.082642,122,-1
131,2.096439,491,1
132,2.098258,54,1
133,2.098678,54,1
134,2.118752,1514,-1
135,2.118867,1514,-1
136,2.118937,1267,-1
137,2.119062,1514,-1
138,2.11915,1514,-1
139,2.119296,328,-1
140,2.119297,1030,-1
141,2.119422,1514,-1
142,2.11962,1514,-1
143,2.121102,54,1
144,2.121233,54,1
145,2.122969,54,1
146,2.123794,54,1
147,2.123909,54,1
148,2.138165,1514,-1
149,2.138287,1514,-1
150,2.13847,1514,-1
151,2.138471,1514,-1
152,2.138474,144,-1
153,2.145085,54,1
154,2.145226,54,1
155,2.145935,491,1
156,2.154629,1514,-1
157,2.154748,1514,-1
158,2.154948,1267,-1
159,2.154949,1514,-1
160,2.155052,1514,-1
161,2.155053,334,-1
162,2.16247,1514,-1
163,2.162477,1514,-1
164,2.162618,1514,-1
165,2.162755,1514,-1
166,2.163019,1514,-1
167,2.163278,1514,-1
168,2.172513,54,1
169,2.172681,54,1
170,2.172829,54,1
171,2.172974,54,1
172,2.173053,54,1
173,2.173133,99,1
174,2.173228,99,1
175,2.181063,491,1
176,2.189536,1514,-1
177,2.18965,1514,-1
178,2.189766,1514,-1
179,2.189871,1514,-1
180,2.189994,1514,-1
181,2.190114,1514,-1
182,2.190241,1514,-1
183,2.19036,1514,-1
184,2.190494,1514,-1
185,2.190611,1514,-1
186,2.190733,1514,-1
187,2.190855,1514,-1
188,2.191047,1514,-1
189,2.191844,54,1
190,2.193551,54,1
191,2.197793,54,1
192,2.197877,54,1
193,2.198031,54,1
194,2.198173,54,1
195,2.208774,1514,-1
196,2.208973,1514,-1
197,2.210475,1514,-1
198,2.210669,1514,-1
199,2.210969,54,1
200,2.212972,54,1
201,2.214785,1514,-1
202,2.214918,1514,-1
203,2.214998,1514,-1
204,2.215153,697,-1
205,2.228038,54,1
206,2.228115,54,1
207,2.261948,54,1
208,2.273112,91,1
209,2.273259,99,1
210,2.273365,91,1
211,2.282425,429,1
212,2.290071,60,-1
213,2.299284,60,-1
214,2.702136,160,-1
215,2.707448,54,1
216,2.732385,154,-1
217,2.733565,54,1
