Serial number,time,size,direction
1,0.0,288,1
2,0.005799,1514,1
3,0.006073,391,1
4,0.01232,1291,1
5,0.016815,60,-1
6,0.022776,60,-1
7,0.022778,60,-1
8,0.029261,60,-1
9,0.032501,1514,1
10,0.034178,1514,1
11,0.034212,371,1
12,0.049487,60,-1
13,0.051169,60,-1
14,0.12218,491,1
15,0.125882,1514,1
16,0.12766,1514,1
17,0.127693,1171,1
18,0.137666,217,-1
19,0.139024,60,-1
20,0.142868,60,-1
21,0.14458,60,-1
22,0.144761,60,-1
23,0.162765,1514,1
24,0.163341,1514,1
25,0.163371,1514,1
26,0.163393,1514,1
27,0.179681,60,-1
28,0.180284,60,-1
29,0.180287,60,-1
30,0.180535,60,-1
31,0.182007,288,1
32,0.198757,60,-1
33,0.214922,491,1
34,0.231774,60,-1
35,0.264958,491,1
36,0.281769,60,-1
37,0.317632,491,1
38,0.334524,60,-1
39,0.353715,491,1
40,0.370564,60,-1
41,0.418881,491,1
42,0.435823,60,-1
43,0.454785,491,1
44,0.471773,60,-1
45,0.517566,491,1
46,0.534579,60,-1
47,0.534589,99,-1
48,0.541902,491,1
49,0.602247,60,-1
50,0.608761,491,1
51,0.625579,60,-1
52,0.657048,491,1
53,0.673871,60,-1
54,0.704518,491,1
55,0.721323,60,-1
56,0.752954,491,1
57,0.769745,60,-1
58,0.818403,491,1
59,0.835226,60,-1
60,0.848502,491,1
61,0.865368,60,-1
62,0.912421,491,1
63,0.929368,60,-1
64,0.943662,491,1
65,0.960591,60,-1
66,1.011976,491,1
67,1.028893,60,-1
68,1.052066,491,1
69,1.068941,60,-1
70,1.119778,491,1
71,1.136636,60,-1
72,1.151788,491,1
73,1.177137,60,-1
74,1.215629,491,1
75,1.232481,60,-1
76,1.246435,491,1
77,1.263295,60,-1
78,1.308215,491,1
79,1.325017,60,-1
80,1.342626,491,1
81,1.359441,60,-1
82,1.414503,491,1
83,1.434426,60,-1
84,1.453718,491,1
85,1.470662,60,-1
86,1.499639,491,1
87,1.516567,60,-1
88,1.555681,491,1
89,1.572543,60,-1
90,1.612904,491,1
91,1.629755,60,-1
92,1.647432,491,1
93,1.664271,60,-1
94,1.721205,491,1
95,1.738074,60,-1
96,1.746639,491,1
97,1.763439,60,-1
98,1.81188,491,1
99,1.828701,60,-1
100,1.855407,491,1
101,1.872212,60,-1
102,1.904209,491,1
103,1.921051,60,-1
104,1.950822,491,1
105,1.967762,60,-1
106,2.014675,491,1
107,2.031625,60,-1
108,2.045733,491,1
109,2.062606,60,-1
110,2.116505,491,1
111,2.133421,60,-1
112,2.140689,491,1
113,2.157521,60,-1
114,2.213894,491,1
115,2.23074,60,-1
116,2.261925,491,1
117,2.278736,60,-1
118,2.320233,491,1
119,2.337073,60,-1
120,2.355583,491,1
121,2.372465,60,-1
122,2.417668,491,1
123,2.440352,60,-1
124,2.440354,99,-1
125,2.454909,491,1
126,2.485169,54,1
127,2.513979,491,1
128,2.530925,60,-1
129,2.556854,491,1
130,2.561631,151,-1
131,2.562988,54,1
132,2.617029,491,1
133,2.633918,60,-1
134,2.656775,491,1
135,2.68068,172,-1
136,2.68186,54,1
137,2.705041,491,1
138,2.757135,491,1
139,2.773964,60,-1
140,2.817445,491,1
141,2.861755,491,1
142,2.878583,60,-1
