Serial number,time,size,direction
1,0.0,778,1
2,0.016814,60,-1
3,0.02095,263,1
4,0.038505,60,-1
5,0.054082,1514,1
6,0.065915,631,1
7,0.071736,60,-1
8,0.082737,60,-1
9,0.13091,220,-1
10,0.24705,1291,1
11,0.247357,1514,1
12,0.248914,1514,1
13,0.248946,1514,1
14,0.248969,548,1
15,0.24899,491,1
16,0.24902,1514,1
17,0.249042,1514,1
18,0.249475,1514,1
19,0.249507,1514,1
20,0.249663,54,1
21,0.263849,60,-1
22,0.264115,60,-1
23,0.265772,60,-1
24,0.265781,60,-1
25,0.265783,60,-1
26,0.265785,60,-1
27,0.266013,60,-1
28,0.266155,60,-1
29,0.266157,60,-1
30,0.266302,60,-1
31,0.283613,1514,1
32,0.284264,1514,1
33,0.284703,212,1
34,0.297485,491,1
35,0.300295,60,-1
36,0.30102,60,-1
37,0.301253,60,-1
38,0.314063,60,-1
39,0.358455,491,1
40,0.375125,60,-1
41,0.409869,491,1
42,0.426414,60,-1
43,0.444749,491,1
44,0.461351,60,-1
45,0.512634,491,1
46,0.529246,60,-1
47,0.542217,491,1
48,0.558897,60,-1
49,0.609095,491,1
50,0.625888,60,-1
51,0.63391,491,1
52,0.650557,60,-1
53,0.70488,491,1
54,0.723826,60,-1
55,0.765536,491,1
56,0.782255,60,-1
57,0.799348,491,1
58,0.816144,60,-1
59,0.851476,491,1
60,0.868127,60,-1
61,0.911249,491,1
62,0.928041,60,-1
63,0.947523,491,1
64,0.96433,60,-1
65,1.015661,491,1
66,1.032716,60,-1
67,1.038516,491,1
68,1.055413,60,-1
69,1.102162,491,1
70,1.118955,60,-1
71,1.161677,491,1
72,1.178356,60,-1
73,1.196191,491,1
74,1.213041,60,-1
75,1.242962,491,1
76,1.259902,60,-1
77,1.259909,99,-1
78,1.302822,54,1
79,1.305894,491,1
80,1.338945,491,1
81,1.355579,60,-1
82,1.404537,491,1
83,1.43904,491,1
84,1.456275,60,-1
85,1.506572,491,1
86,1.552702,491,1
87,1.569288,60,-1
88,1.605587,491,1
89,1.649632,491,1
90,1.666256,60,-1
91,1.720561,491,1
92,1.74179,491,1
93,1.759497,60,-1
94,1.805243,491,1
95,1.836665,491,1
96,1.853458,60,-1
97,1.903231,491,1
98,1.961278,491,1
99,1.974357,60,-1
100,1.977979,60,-1
101,1.997257,491,1
102,2.013973,60,-1
103,2.044719,491,1
104,2.061384,60,-1
105,2.120763,491,1
106,2.137569,60,-1
107,2.140976,491,1
108,2.157857,60,-1
109,2.202873,491,1
110,2.220035,60,-1
111,2.246435,491,1
112,2.263148,60,-1
113,2.263153,99,-1
114,2.283534,54,1
115,2.298477,491,1
116,2.360466,491,1
117,2.374344,60,-1
118,2.377094,60,-1
119,2.400094,491,1
120,2.417024,60,-1
121,2.447035,491,1
122,2.463843,60,-1
123,2.521766,491,1
124,2.538463,60,-1
125,2.543895,491,1
126,2.561033,60,-1
127,2.607757,491,1
128,2.624532,60,-1
129,2.637594,491,1
130,2.654491,60,-1
131,2.702101,491,1
132,2.718758,60,-1
133,2.760941,491,1
134,2.777557,60,-1
135,2.795525,491,1
136,2.812319,60,-1
137,2.843457,491,1
138,2.860017,60,-1
139,2.920589,491,1
140,2.93731,60,-1
141,2.952109,491,1
142,2.968925,60,-1
143,3.00125,491,1
144,3.017812,60,-1
145,3.035767,491,1
146,3.052352,60,-1
147,3.105789,491,1
148,3.122486,60,-1
149,3.157954,491,1
150,3.174615,60,-1
151,3.193177,491,1
152,3.210737,60,-1
153,3.239807,153,-1
154,3.24756,491,1
155,3.315058,60,-1
156,3.318457,491,1
157,3.323654,174,-1
158,3.33513,60,-1
159,3.341722,491,1
160,3.359592,60,-1
161,3.408463,491,1
162,3.42525,60,-1
163,3.439532,491,1
164,3.456555,60,-1
165,3.509649,491,1
166,3.526417,60,-1
167,3.539732,215,-1
168,3.540117,1514,-1
169,3.540301,804,-1
170,3.542088,54,1
171,3.547618,1514,-1
172,3.547721,1514,-1
173,3.547806,1267,-1
174,3.547994,987,-1
175,3.562767,54,1
176,3.564743,491,1
177,3.564832,54,1
178,3.584637,1514,-1
179,3.584746,1514,-1
180,3.584862,1267,-1
181,3.585014,1514,-1
182,3.585072,1514,-1
183,3.585272,328,-1
184,3.585273,1030,-1
185,3.586747,54,1
186,3.586938,54,1
187,3.588054,54,1
188,3.603941,1514,-1
189,3.604073,1514,-1
190,3.60419,1514,-1
191,3.604315,1514,-1
192,3.604517,1514,-1
193,3.605175,1514,-1
194,3.605376,1514,-1
195,3.649231,54,1
196,3.649488,54,1
197,3.649609,54,1
198,3.649732,54,1
199,3.661218,491,1
200,3.662607,536,1
201,3.665974,1514,-1
202,3.666123,1514,-1
203,3.666265,1514,-1
204,3.666371,1514,-1
205,3.66645,1514,-1
206,3.666639,967,-1
207,3.670805,54,1
208,3.671729,54,1
209,3.672452,54,1
210,3.679269,60,-1
211,3.683412,91,1
212,3.683658,91,1
213,3.70062,60,-1
214,3.802339,348,1
215,3.864486,60,-1
216,4.016909,160,-1
217,4.062345,54,1
218,4.075235,149,-1
219,4.076405,54,1
