Serial number,time,size,direction
1,0.0,290,1
2,0.016286,963,1
3,0.032053,1514,1
4,0.032949,60,-1
5,0.033365,231,1
6,0.037308,1291,1
7,0.044403,1291,1
8,0.045608,491,1
9,0.049834,60,-1
10,0.053827,491,1
11,0.053992,99,-1
12,0.05535,54,1
13,0.058389,1514,1
14,0.059663,231,1
15,0.062107,60,-1
16,0.075128,60,-1
17,0.095338,491,1
18,0.096167,491,1
19,0.096185,491,1
20,0.096196,1291,1
21,0.096214,491,1
22,0.096226,1514,1
23,0.096242,705,1
24,0.097002,1514,1
25,0.098303,342,1
26,0.111825,60,-1
27,0.112778,60,-1
28,0.112779,60,-1
29,0.113062,60,-1
30,0.114788,60,-1
31,0.118494,491,1
32,0.130681,491,1
33,0.135363,212,-1
34,0.142482,1514,1
35,0.142953,1514,1
36,0.14297,1171,1
37,0.159142,60,-1
38,0.159736,60,-1
39,0.172629,491,1
40,0.223111,491,1
41,0.233667,60,-1
42,0.23965,60,-1
43,0.266719,491,1
44,0.283295,60,-1
45,0.315281,491,1
46,0.332093,60,-1
47,0.398192,491,1
48,0.414812,60,-1
49,0.415254,491,1
50,0.431806,60,-1
51,0.480231,491,1
52,0.496805,60,-1
53,0.509335,491,1
54,0.52589,60,-1
55,0.573103,491,1
56,0.589622,60,-1
57,0.638963,491,1
58,0.655516,60,-1
59,0.671458,491,1
60,0.687986,60,-1
61,0.721949,491,1
62,0.738456,60,-1
63,0.792323,491,1
64,0.808847,60,-1
65,0.814832,491,1
66,0.831421,60,-1
67,0.877854,491,1
68,0.894489,60,-1
69,0.906169,491,1
70,0.922773,60,-1
71,0.979559,491,1
72,0.996128,60,-1
73,1.017958,491,1
74,1.034474,60,-1
75,1.067242,491,1
76,1.083747,60,-1
77,1.117126,491,1
78,1.133679,60,-1
79,1.183458,491,1
80,1.20006,60,-1
81,1.213791,491,1
82,1.230401,60,-1
83,1.27912,491,1
84,1.295758,60,-1
85,1.310068,491,1
86,1.326705,60,-1
87,1.374316,491,1
88,1.391015,60,-1
89,1.418242,491,1
90,1.435035,60,-1
91,1.492976,491,1
92,1.509569,60,-1
93,1.521204,491,1
94,1.537788,60,-1
95,1.58263,491,1
96,1.599218,60,-1
97,1.614888,491,1
98,1.631442,60,-1
99,1.67711,491,1
100,1.693687,60,-1
101,1.711923,491,1
102,1.728495,60,-1
103,1.777194,491,1
104,1.793776,60,-1
105,1.849667,491,1
106,1.866368,60,-1
107,1.897443,491,1
108,1.914069,60,-1
109,1.925809,491,1
110,1.940057,151,-1
111,1.993664,60,-1
112,2.036175,54,1
113,2.036372,491,1
114,2.036387,491,1
115,2.052895,60,-1
116,2.052897,60,-1
117,2.053147,99,-1
118,2.054446,54,1
119,2.094893,491,1
120,2.154494,175,-1
121,2.19489,491,1
122,2.195193,491,1
123,2.21187,60,-1
124,2.236134,491,1
125,2.286079,491,1
126,2.302679,60,-1
127,2.322664,491,1
128,2.382933,491,1
129,2.383679,60,-1
130,2.399571,60,-1
131,2.399575,99,-1
132,2.446422,244,-1
133,2.446858,1514,-1
134,2.446973,1514,-1
135,2.44714,983,-1
136,2.455625,1514,-1
137,2.455833,1514,-1
138,2.455836,1267,-1
139,2.456024,1514,-1
140,2.45618,1514,-1
141,2.496997,491,1
142,2.497988,491,1
143,2.498758,54,1
144,2.498929,54,1
145,2.5001,54,1
146,2.50104,54,1
147,2.502226,54,1
148,2.514668,60,-1
149,2.515504,1330,-1
150,2.557971,491,1
151,2.571507,491,1
152,2.588933,60,-1
153,2.623216,491,1
154,2.672322,491,1
155,2.683763,60,-1
156,2.688868,60,-1
157,2.718613,91,1
158,2.718863,91,1
159,2.735126,60,-1
160,2.735343,60,-1
161,2.778882,302,1
162,2.795454,60,-1
163,2.82023,158,-1
164,2.88234,154,-1
165,2.886335,54,1
166,2.88843,54,1
