Serial number,time,size,direction
1,0.0,288,1
2,0.000549,1514,1
3,0.000581,346,1
4,0.000602,1514,1
5,0.00067,231,1
6,0.000699,491,1
7,0.017469,60,-1
8,0.018216,60,-1
9,0.018219,60,-1
10,0.018221,60,-1
11,0.019403,1514,1
12,0.020807,1514,1
13,0.022254,193,1
14,0.025005,491,1
15,0.036157,60,-1
16,0.037575,60,-1
17,0.038771,60,-1
18,0.041825,60,-1
19,0.052228,491,1
20,0.069864,60,-1
21,0.116297,214,-1
22,0.13139,491,1
23,0.131735,1514,1
24,0.132852,1514,1
25,0.132885,1514,1
26,0.132907,1514,1
27,0.13296,1514,1
28,0.133004,54,1
29,0.148623,60,-1
30,0.149997,60,-1
31,0.150178,60,-1
32,0.160378,1514,1
33,0.160738,1514,1
34,0.162044,1514,1
35,0.177889,60,-1
36,0.179859,1514,1
37,0.197612,60,-1
38,0.292913,491,1
39,0.293185,491,1
40,0.293214,491,1
41,0.299603,491,1
42,0.309717,60,-1
43,0.316223,60,-1
44,0.407349,491,1
45,0.46059,491,1
46,0.460771,491,1
47,0.467569,60,-1
48,0.477161,60,-1
49,0.477354,60,-1
50,0.542387,491,1
51,0.559039,60,-1
52,0.63026,491,1
53,0.631562,491,1
54,0.647599,60,-1
55,0.648797,60,-1
56,0.672473,491,1
57,0.689517,60,-1
58,0.69932,491,1
59,0.717005,60,-1
60,0.765302,491,1
61,0.782076,60,-1
62,0.813599,491,1
63,0.831181,60,-1
64,0.859673,491,1
65,0.876763,60,-1
66,0.876768,99,-1
67,0.908382,491,1
68,0.967681,60,-1
69,0.971067,491,1
70,0.987816,60,-1
71,1.005143,491,1
72,1.021776,60,-1
73,1.070815,491,1
74,1.087699,60,-1
75,1.114381,491,1
76,1.130935,60,-1
77,1.164534,491,1
78,1.1811,60,-1
79,1.21244,491,1
80,1.229584,60,-1
81,1.261286,491,1
82,1.277962,60,-1
83,1.328412,491,1
84,1.345141,60,-1
85,1.372601,491,1
86,1.389241,60,-1
87,1.407677,491,1
88,1.424546,60,-1
89,1.472158,491,1
90,1.488974,60,-1
91,1.514482,491,1
92,1.531307,60,-1
93,1.563086,491,1
94,1.580149,60,-1
95,1.617024,491,1
96,1.633724,60,-1
97,1.659855,491,1
98,1.676425,60,-1
99,1.707332,491,1
100,1.724515,60,-1
101,1.77794,491,1
102,1.794737,60,-1
103,1.802304,491,1
104,1.81896,60,-1
105,1.872256,491,1
106,1.888915,60,-1
107,1.9154,491,1
108,1.932417,60,-1
109,1.932421,99,-1
110,1.968286,491,1
111,2.028056,491,1
112,2.044605,60,-1
113,2.074888,491,1
114,2.112137,491,1
115,2.128752,60,-1
116,2.179315,491,1
117,2.20329,491,1
118,2.228105,60,-1
119,2.274428,491,1
120,2.318849,491,1
121,2.335809,60,-1
122,2.366849,491,1
123,2.41833,491,1
124,2.436115,60,-1
125,2.476925,491,1
126,2.513697,491,1
127,2.530771,60,-1
128,2.574327,491,1
129,2.60494,491,1
130,2.62156,60,-1
131,2.671594,491,1
132,2.728927,491,1
133,2.745671,60,-1
134,2.770987,491,1
135,2.817404,491,1
136,2.834186,60,-1
137,2.861563,491,1
138,2.912732,491,1
139,2.97427,491,1
140,3.026996,150,-1
141,3.118683,491,1
142,3.119472,491,1
143,3.12084,491,1
144,3.136906,60,-1
145,3.187569,60,-1
146,3.201471,175,-1
147,3.211284,491,1
148,3.228253,60,-1
149,3.235838,491,1
150,3.252408,60,-1
151,3.28874,491,1
152,3.305711,60,-1
153,3.373763,491,1
154,3.380392,491,1
155,3.390616,60,-1
156,3.397234,60,-1
157,3.421669,218,-1
158,3.421998,1514,-1
159,3.422203,700,-1
160,3.425185,491,1
161,3.426946,1514,-1
162,3.427026,1514,-1
163,3.427066,54,1
164,3.427248,1267,-1
165,3.427251,193,-1
166,3.429429,54,1
167,3.430718,54,1
168,3.48417,1514,-1
169,3.484386,1514,-1
170,3.484388,1267,-1
171,3.484473,1514,-1
172,3.484555,1514,-1
173,3.484705,328,-1
174,3.484707,1030,-1
175,3.484831,1514,-1
176,3.485025,1514,-1
177,3.488466,54,1
178,3.505269,1514,-1
179,3.519249,491,1
180,3.557762,491,1
181,3.557853,54,1
182,3.558071,54,1
183,3.558143,54,1
184,3.559584,54,1
185,3.561516,54,1
186,3.56311,54,1
187,3.575359,60,-1
188,3.575596,1514,-1
189,3.575796,1514,-1
190,3.575985,1514,-1
191,3.577107,1514,-1
192,3.577315,1514,-1
193,3.579182,1514,-1
194,3.579305,1514,-1
195,3.579423,1514,-1
196,3.579622,1514,-1
197,3.580582,1514,-1
198,3.580775,1514,-1
199,3.648422,491,1
200,3.665202,1514,-1
201,3.698393,91,1
202,3.698608,91,1
203,3.698694,54,1
204,3.698796,54,1
205,3.702258,54,1
206,3.70267,54,1
207,3.703794,99,1
208,3.704643,54,1
209,3.712051,430,1
210,3.712368,99,1
211,3.715123,60,-1
212,3.715349,1514,-1
213,3.71548,1514,-1
214,3.715593,1514,-1
215,3.715801,1514,-1
216,3.717956,54,1
217,3.719102,54,1
218,3.719181,1514,-1
219,3.719371,1514,-1
220,3.71967,1514,-1
221,3.719863,1514,-1
222,3.721625,1514,-1
223,3.721827,1514,-1
224,3.721961,54,1
225,3.722314,54,1
226,3.724412,54,1
227,3.728772,1514,-1
228,3.734715,1514,-1
229,3.734915,1514,-1
230,3.735731,1514,-1
231,3.735937,1514,-1
232,3.736656,54,1
233,3.737874,54,1
234,3.738661,1514,-1
235,3.738772,1514,-1
236,3.73897,1514,-1
237,3.739212,1514,-1
238,3.739411,1514,-1
239,3.740704,54,1
240,3.741241,1514,-1
241,3.741446,1514,-1
242,3.75331,1514,-1
243,3.753504,1514,-1
244,3.75451,1514,-1
245,3.754701,1514,-1
246,3.757583,1514,-1
247,3.757789,1514,-1
248,3.760094,54,1
249,3.760254,54,1
250,3.76033,54,1
251,3.760878,99,1
252,3.762176,54,1
253,3.762511,99,1
254,3.776971,1514,-1
255,3.777099,1514,-1
256,3.777214,1514,-1
257,3.77734,1514,-1
258,3.777464,1514,-1
259,3.77767,1514,-1
260,3.778915,1514,-1
261,3.779107,1514,-1
262,3.837669,60,-1
263,3.932249,99,1
264,3.932386,54,1
265,3.93247,54,1
266,3.932559,54,1
267,3.932638,54,1
268,3.948385,60,-1
269,3.949591,1514,-1
270,3.9496,1514,-1
271,3.949602,1514,-1
272,3.949603,1514,-1
273,3.949969,1514,-1
274,3.949972,1514,-1
275,3.949973,1514,-1
276,3.950197,1514,-1
277,3.962563,54,1
278,3.979827,1514,-1
279,3.980041,1514,-1
280,4.228111,1514,-1
281,4.37628,144,1
282,4.392299,60,-1
283,4.697764,1514,-1
284,4.996552,144,1
285,5.012597,60,-1
286,5.68798,1514,-1
287,6.236167,144,1
288,6.252059,60,-1
289,6.33489,66,1
290,6.351606,1514,-1
291,6.351734,1514,-1
292,6.351958,1514,-1
293,6.358293,66,1
294,6.358614,66,1
295,6.359955,66,1
296,6.375367,1514,-1
297,6.375584,1514,-1
298,6.376893,1514,-1
299,6.377109,1514,-1
300,6.38253,66,1
301,6.399366,1514,-1
302,6.39959,1514,-1
303,6.400554,66,1
304,6.402756,66,1
305,6.402878,66,1
306,6.403137,66,1
307,6.403258,66,1
308,6.417364,1514,-1
309,6.417589,1514,-1
310,6.419582,66,1
311,6.419696,1514,-1
312,6.419795,1514,-1
313,6.41994,1514,-1
314,6.420059,1514,-1
315,6.420176,1514,-1
316,6.420293,1514,-1
317,6.420512,1514,-1
318,6.421375,66,1
319,6.421708,66,1
320,6.427416,111,1
321,6.427765,66,1
322,6.428042,66,1
323,6.428174,54,1
324,6.428307,54,1
325,6.42843,54,1
326,6.437279,1514,-1
327,6.439162,1514,-1
328,6.439359,1514,-1
329,6.444562,60,-1
330,6.445085,1514,-1
331,6.445236,1514,-1
332,6.445375,1514,-1
333,6.44548,1514,-1
334,6.445624,1514,-1
335,6.445825,1514,-1
336,6.478271,99,1
337,6.478583,54,1
338,6.478795,54,1
339,6.478929,54,1
340,6.479079,54,1
341,6.495511,1514,-1
342,6.495741,720,-1
343,6.497894,54,1
344,6.535826,54,1
