Serial number,time,size,direction
1,0.0,288,1
2,0.013118,1066,1
3,0.016534,60,-1
4,0.021711,1514,1
5,0.023101,631,1
6,0.029746,60,-1
7,0.033015,491,1
8,0.034563,1291,1
9,0.038419,60,-1
10,0.039616,60,-1
11,0.049563,60,-1
12,0.051181,60,-1
13,0.074414,491,1
14,0.074837,1514,1
15,0.081209,631,1
16,0.090911,60,-1
17,0.09149,60,-1
18,0.097749,60,-1
19,0.102033,491,1
20,0.102386,891,1
21,0.109513,491,1
22,0.110509,491,1
23,0.111045,491,1
24,0.118552,60,-1
25,0.118985,60,-1
26,0.126022,60,-1
27,0.127041,60,-1
28,0.127623,60,-1
29,0.133647,491,1
30,0.134361,891,1
31,0.134392,491,1
32,0.134415,491,1
33,0.13444,491,1
34,0.134462,1514,1
35,0.135189,1514,1
36,0.136779,1514,1
37,0.13681,918,1
38,0.140182,215,-1
39,0.145672,491,1
40,0.150972,60,-1
41,0.150974,60,-1
42,0.151842,60,-1
43,0.153625,60,-1
44,0.167255,491,1
45,0.183809,60,-1
46,0.239347,491,1
47,0.292531,491,1
48,0.297324,60,-1
49,0.3091,60,-1
50,0.326459,491,1
51,0.342985,60,-1
52,0.373232,491,1
53,0.389773,60,-1
54,0.444606,491,1
55,0.461187,60,-1
56,0.470097,491,1
57,0.48677,60,-1
58,0.543419,491,1
59,0.560032,60,-1
60,0.572261,491,1
61,0.588897,60,-1
62,0.634608,491,1
63,0.651271,60,-1
64,0.688472,491,1
65,0.705032,60,-1
66,0.732684,491,1
67,0.749256,60,-1
68,0.796082,491,1
69,0.812711,60,-1
70,0.852492,491,1
71,0.869059,60,-1
72,0.879659,491,1
73,0.8962,60,-1
74,0.955616,491,1
75,0.965095,491,1
76,0.972228,60,-1
77,0.990115,60,-1
78,1.038468,491,1
79,1.055081,60,-1
80,1.091669,491,1
81,1.108291,60,-1
82,1.231421,491,1
83,1.231568,491,1
84,1.235608,491,1
85,1.247988,60,-1
86,1.247989,60,-1
87,1.251477,60,-1
88,1.259588,491,1
89,1.276101,60,-1
90,1.346674,491,1
91,1.363341,60,-1
92,1.369493,491,1
93,1.371027,491,1
94,1.371057,491,1
95,1.385412,60,-1
96,1.387581,60,-1
97,1.387583,60,-1
98,1.444008,491,1
99,1.460575,60,-1
100,1.510718,491,1
101,1.52736,60,-1
102,1.528979,491,1
103,1.545657,60,-1
104,1.581845,491,1
105,1.598689,60,-1
106,1.65816,491,1
107,1.675009,60,-1
108,1.689115,491,1
109,1.705749,60,-1
110,1.705752,99,-1
111,1.747254,491,1
112,1.807839,60,-1
113,1.841929,491,1
114,1.843212,491,1
115,1.858488,60,-1
116,1.859712,60,-1
117,1.888443,491,1
118,1.904967,60,-1
119,1.932204,491,1
120,1.948709,60,-1
121,1.973449,491,1
122,1.990074,60,-1
123,2.052144,491,1
124,2.068755,60,-1
125,2.070192,491,1
126,2.086783,60,-1
127,2.142062,491,1
128,2.158648,60,-1
129,2.172429,491,1
130,2.188972,60,-1
131,2.238719,491,1
132,2.255242,60,-1
133,2.255244,99,-1
134,2.291306,491,1
135,2.32699,491,1
136,2.343596,60,-1
137,2.381071,491,1
138,2.447361,60,-1
139,2.450867,491,1
140,2.473271,491,1
141,2.517516,60,-1
142,2.537316,491,1
143,2.575405,491,1
144,2.592052,60,-1
145,2.63653,491,1
146,2.653242,60,-1
147,2.665701,152,-1
148,2.690667,491,1
149,2.743321,176,-1
150,2.746876,491,1
151,2.788671,491,1
152,2.805227,60,-1
153,2.852043,491,1
154,2.870312,491,1
155,2.886828,60,-1
156,2.934146,221,-1
157,2.934517,1514,-1
158,2.934688,713,-1
159,2.939443,54,1
160,2.941672,1514,-1
161,2.941779,1514,-1
162,2.941869,1267,-1
163,2.942062,1162,-1
164,2.943866,54,1
165,2.944238,54,1
166,2.95647,1514,-1
167,2.956579,1514,-1
168,2.95669,1267,-1
169,2.956833,1514,-1
170,2.956916,1514,-1
171,2.956918,328,-1
172,2.95709,1030,-1
173,2.958182,54,1
174,2.960158,54,1
175,2.960496,1489,-1
176,2.967787,54,1
177,2.96795,54,1
178,2.980608,491,1
179,2.982014,491,1
180,2.998548,60,-1
181,3.035009,491,1
182,3.062087,91,1
183,3.06431,91,1
184,3.078615,60,-1
185,3.093748,347,1
186,3.110309,60,-1
187,3.197944,159,-1
188,3.220764,155,-1
189,3.244506,54,1
