Serial number,time,size,direction
1,0.0,290,1
2,0.016213,60,-1
3,0.05624,946,1
4,0.06461,1291,1
5,0.066322,491,1
6,0.066351,491,1
7,0.072511,60,-1
8,0.080927,60,-1
9,0.082783,60,-1
10,0.082785,60,-1
11,0.0999,491,1
12,0.108806,1291,1
13,0.110025,491,1
14,0.11448,491,1
15,0.115348,491,1
16,0.116092,60,-1
17,0.122435,491,1
18,0.125097,60,-1
19,0.126215,60,-1
20,0.126583,1514,1
21,0.128084,1514,1
22,0.130704,60,-1
23,0.131518,60,-1
24,0.132442,1514,1
25,0.133281,1514,1
26,0.138606,60,-1
27,0.140437,1514,1
28,0.141932,1309,1
29,0.142897,60,-1
30,0.144381,60,-1
31,0.147574,1514,1
32,0.148828,60,-1
33,0.149042,631,1
34,0.14962,60,-1
35,0.156739,60,-1
36,0.158186,60,-1
37,0.165254,60,-1
38,0.170602,491,1
39,0.177074,216,-1
40,0.220144,54,1
41,0.220311,491,1
42,0.233459,60,-1
43,0.236491,60,-1
44,0.270547,491,1
45,0.286746,60,-1
46,0.316111,491,1
47,0.324353,410,1
48,0.33232,60,-1
49,0.340563,60,-1
50,0.364851,491,1
51,0.381049,60,-1
52,0.430153,491,1
53,0.446368,60,-1
54,0.462891,491,1
55,0.479223,60,-1
56,0.527835,491,1
57,0.544167,60,-1
58,0.552719,491,1
59,0.569029,60,-1
60,0.62602,491,1
61,0.642352,60,-1
62,0.664413,491,1
63,0.680758,60,-1
64,0.680761,99,-1
65,0.682145,54,1
66,0.713008,491,1
67,0.765458,491,1
68,0.773457,60,-1
69,0.781611,60,-1
70,0.833516,491,1
71,0.849735,60,-1
72,0.858483,491,1
73,0.874725,60,-1
74,0.953415,491,1
75,0.956522,491,1
76,0.969601,60,-1
77,0.972716,60,-1
78,1.019194,491,1
79,1.035507,60,-1
80,1.068465,491,1
81,1.084726,60,-1
82,1.120731,491,1
83,1.137025,60,-1
84,1.166191,491,1
85,1.182422,60,-1
86,1.233182,491,1
87,1.249365,60,-1
88,1.257064,491,1
89,1.273226,60,-1
90,1.329955,491,1
91,1.346149,60,-1
92,1.355178,491,1
93,1.371352,60,-1
94,1.425352,491,1
95,1.441538,60,-1
96,1.470501,491,1
97,1.486716,60,-1
98,1.519038,491,1
99,1.535318,60,-1
100,1.565516,491,1
101,1.581822,60,-1
102,1.653723,491,1
103,1.670066,60,-1
104,1.670407,491,1
105,1.686723,60,-1
106,1.726337,491,1
107,1.742618,60,-1
108,1.766464,491,1
109,1.782741,60,-1
110,1.818803,491,1
111,1.835,60,-1
112,1.865973,491,1
113,1.882111,60,-1
114,1.920799,491,1
115,1.936942,60,-1
116,1.964172,491,1
117,1.967043,152,-1
118,2.010692,54,1
119,2.027429,491,1
120,2.033601,60,-1
121,2.043695,60,-1
122,2.062124,491,1
123,2.07843,60,-1
124,2.127924,491,1
125,2.144198,60,-1
126,2.153105,491,1
127,2.169371,60,-1
128,2.220145,175,-1
129,2.225655,491,1
130,2.226087,54,1
131,2.241967,60,-1
132,2.271078,491,1
133,2.287285,60,-1
134,2.353557,491,1
135,2.367559,491,1
136,2.369787,60,-1
137,2.369947,99,-1
138,2.371537,54,1
139,2.443493,60,-1
140,2.444736,491,1
141,2.460938,60,-1
142,2.511377,491,1
143,2.516639,218,-1
144,2.517369,1514,-1
145,2.517576,998,-1
146,2.519504,54,1
147,2.520358,54,1
148,2.520621,54,1
149,2.522219,1514,-1
150,2.522327,1514,-1
151,2.522464,1267,-1
152,2.522466,409,-1
153,2.524289,54,1
154,2.525151,54,1
155,2.525412,54,1
156,2.527653,60,-1
157,2.528341,54,1
158,2.558314,1514,-1
159,2.558439,1514,-1
160,2.558526,1267,-1
161,2.558666,1514,-1
162,2.558769,1514,-1
163,2.558903,328,-1
164,2.558905,1030,-1
165,2.559016,1514,-1
166,2.559135,1514,-1
167,2.559234,1267,-1
168,2.559314,1514,-1
169,2.559424,847,-1
170,2.559513,1514,-1
171,2.559675,511,-1
172,2.584768,491,1
173,2.643591,60,-1
174,2.648781,491,1
175,2.64929,491,1
176,2.659813,54,1
177,2.660039,54,1
178,2.660178,54,1
179,2.660312,54,1
180,2.660472,54,1
181,2.660622,54,1
182,2.660764,54,1
183,2.66507,60,-1
184,2.665542,60,-1
185,2.676166,1514,-1
186,2.676388,1514,-1
187,2.676389,1514,-1
188,2.676491,1514,-1
189,2.676626,1514,-1
190,2.676763,1514,-1
191,2.676863,1514,-1
192,2.676996,1514,-1
193,2.67711,1514,-1
194,2.677229,1514,-1
195,2.677361,1514,-1
196,2.677498,1514,-1
197,2.677602,1514,-1
198,2.677721,1514,-1
199,2.67784,1514,-1
200,2.677973,1514,-1
201,2.678111,1514,-1
202,2.678251,1514,-1
203,2.678354,1514,-1
204,2.678524,1514,-1
205,2.678603,1514,-1
206,2.678808,1514,-1
207,2.703904,491,1
208,2.753035,54,1
209,2.755754,54,1
210,2.759357,54,1
211,2.763071,54,1
212,2.763494,60,-1
213,2.766845,54,1
214,2.769292,687,-1
215,2.7705,54,1
216,2.774062,99,1
217,2.780338,99,1
218,2.783996,128,1
219,2.784359,418,1
220,2.784471,54,1
221,2.790259,60,-1
222,2.795471,54,1
223,2.795656,54,1
224,2.795739,54,1
225,2.79581,54,1
226,2.796503,60,-1
227,2.80013,60,-1
228,2.80058,60,-1
229,3.080534,156,-1
230,3.109321,155,-1
231,3.113233,54,1
